time,altitude,velocity,accel_bias,alt (bmp),vert_accel
107.748297992,596.7451, 0.0114,-0.2601, 596.7403,-0.2460
107.768414304,596.7452, 0.0115,-0.2601, 596.7403,-0.2482
107.788531615,596.7454, 0.0119,-0.2601, 596.7403,-0.2426
107.808652509,596.7456, 0.0122,-0.2601, 596.7403,-0.2452
107.828772945,596.7459, 0.0126,-0.2601, 596.7558,-0.2407
107.848892547,596.7462, 0.0130,-0.2601, 596.7558,-0.2431
107.869015733,596.7464, 0.0133,-0.2601, 596.6934,-0.2464
107.889135294,596.7464, 0.0134,-0.2601, 596.6934,-0.2545
107.909257854,596.7464, 0.0135,-0.2601, 596.6934,-0.2530
107.929379623,596.7464, 0.0136,-0.2601, 596.7086,-0.2588
107.949503725,596.7465, 0.0136,-0.2601, 596.7086,-0.2560
107.969619370,596.7466, 0.0137,-0.2601, 596.7237,-0.2552
107.989995064,596.7467, 0.0137,-0.2601, 596.7237,-0.2591
108.010201114,596.7469, 0.0138,-0.2601, 596.7237,-0.2534
108.030301635,596.7470, 0.0139,-0.2601, 596.7237,-0.2555
108.050445527,596.7472, 0.0138,-0.2601, 596.7237,-0.2646
108.070552506,596.7473, 0.0138,-0.2601, 596.7537,-0.2608
108.090653236,596.7476, 0.0138,-0.2601, 596.7537,-0.2591
108.110779838,596.7479, 0.0140,-0.2601, 596.7537,-0.2459
108.130962849,596.7481, 0.0141,-0.2601, 596.7196,-0.2587
108.151064912,596.7482, 0.0142,-0.2601, 596.7196,-0.2524
108.171172266,596.7484, 0.0144,-0.2601, 596.7196,-0.2507
108.191306450,596.7485, 0.0146,-0.2601, 596.7196,-0.2460
108.211426136,596.7486, 0.0149,-0.2601, 596.7196,-0.2545
108.231541448,596.7489, 0.0150,-0.2601, 596.7499,-0.2545
108.251653010,596.7492, 0.0152,-0.2601, 596.7499,-0.2520
108.271913844,596.7496, 0.0153,-0.2601, 596.7647,-0.2536
108.292028030,596.7499, 0.0154,-0.2601, 596.7647,-0.2539
108.312135426,596.7503, 0.0155,-0.2601, 596.7802,-0.2550
108.332240281,596.7508, 0.0157,-0.2601, 596.7802,-0.2515
108.352352884,596.7512, 0.0159,-0.2601, 596.7802,-0.2554
108.372458947,596.7515, 0.0160,-0.2601, 596.7306,-0.2538
108.392571259,596.7517, 0.0160,-0.2601, 596.7306,-0.2554
108.412682154,596.7519, 0.0161,-0.2601, 596.7458,-0.2558
108.432797216,596.7522, 0.0162,-0.2601, 596.7458,-0.2537
108.453060133,596.7525, 0.0163,-0.2601, 596.7458,-0.2534
108.473166196,596.7528, 0.0164,-0.2601, 596.7757,-0.2579
108.493272800,596.7533, 0.0164,-0.2601, 596.7757,-0.2594
108.513383654,596.7537, 0.0165,-0.2601, 596.8061,-0.2619
108.533493299,596.7543, 0.0165,-0.2601, 596.8061,-0.2549
108.553604570,596.7549, 0.0167,-0.2601, 596.8061,-0.2488
108.573715674,596.7555, 0.0170,-0.2601, 596.8216,-0.2471
108.593828944,596.7561, 0.0172,-0.2601, 596.8216,-0.2562
108.614261630,596.7568, 0.0173,-0.2601, 596.8364,-0.2581
108.634376567,596.7575, 0.0175,-0.2601, 596.8364,-0.2518
108.654490591,596.7583, 0.0177,-0.2601, 596.8364,-0.2534
108.674603907,596.7590, 0.0180,-0.2601, 596.8515,-0.2499
108.694717847,596.7599, 0.0182,-0.2601, 596.8515,-0.2534
108.714832579,596.7607, 0.0183,-0.2601, 596.8515,-0.2570
108.734978140,596.7615, 0.0184,-0.2601, 596.8515,-0.2631
