time,altitude,velocity,accel_bias,alt (bmp),vert_accel
93.648256061,596.8109,-0.0144,-0.2592, 596.8267,-0.2625
93.668379278,596.8107,-0.0144,-0.2592, 596.8416,-0.2593
93.688502870,596.8106,-0.0144,-0.2592, 596.8416,-0.2624
93.708627294,596.8104,-0.0144,-0.2592, 596.8416,-0.2602
93.728748928,596.8103,-0.0145,-0.2592, 596.8416,-0.2654
93.748868103,596.8102,-0.0145,-0.2592, 596.8416,-0.2610
93.768988778,596.8100,-0.0146,-0.2592, 596.8267,-0.2652
93.789111828,596.8097,-0.0147,-0.2592, 596.8267,-0.2695
93.809232129,596.8095,-0.0149,-0.2592, 596.8267,-0.2629
93.829508950,596.8093,-0.0149,-0.2592, 596.8267,-0.2655
93.849629875,596.8091,-0.0151,-0.2592, 596.8267,-0.2681
93.869744843,596.8086,-0.0153,-0.2592, 596.7620,-0.2707
93.889864560,596.8080,-0.0156,-0.2592, 596.7620,-0.2683
93.909984693,596.8075,-0.0158,-0.2592, 596.7620,-0.2693
93.930096995,596.8069,-0.0160,-0.2592, 596.7620,-0.2686
93.950230251,596.8064,-0.0162,-0.2592, 596.7620,-0.2632
93.970352510,596.8059,-0.0162,-0.2592, 596.7775,-0.2586
93.990467603,596.8054,-0.0161,-0.2592, 596.7775,-0.2559
94.010581279,596.8049,-0.0161,-0.2592, 596.7923,-0.2527
94.030838769,596.8045,-0.0159,-0.2592, 596.7923,-0.2503
94.050982608,596.8041,-0.0157,-0.2592, 596.7923,-0.2550
94.071088493,596.8036,-0.0156,-0.2592, 596.7606,-0.2476
94.091197545,596.8031,-0.0154,-0.2592, 596.7606,-0.2462
94.111340259,596.8026,-0.0152,-0.2592, 596.7909,-0.2535
94.131453102,596.8021,-0.0151,-0.2592, 596.7909,-0.2522
94.151563404,596.8018,-0.0150,-0.2592, 596.7909,-0.2559
94.171674955,596.8016,-0.0149,-0.2592, 596.8212,-0.2525
94.191786715,596.8013,-0.0146,-0.2592, 596.8212,-0.2488
94.211922805,596.8012,-0.0145,-0.2592, 596.8512,-0.2464
94.232041730,596.8012,-0.0141,-0.2592, 596.8512,-0.2506
94.252154490,596.8011,-0.0139,-0.2592, 596.7892,-0.2530
94.272267291,596.8008,-0.0139,-0.2592, 596.7892,-0.2585
94.292385050,596.8004,-0.0139,-0.2592, 596.7892,-0.2561
94.312500684,596.8002,-0.0138,-0.2592, 596.8347,-0.2576
94.332617818,596.8001,-0.0137,-0.2592, 596.8347,-0.2518
94.352877392,596.8000,-0.0136,-0.2592, 596.8192,-0.2517
94.372990026,596.7998,-0.0134,-0.2592, 596.8192,-0.2518
94.393104078,596.7996,-0.0132,-0.2592, 596.8192,-0.2434
94.413218087,596.7995,-0.0129,-0.2592, 596.8347,-0.2450
94.433335263,596.7994,-0.0126,-0.2592, 596.8347,-0.2498
94.453452688,596.7993,-0.0124,-0.2592, 596.7850,-0.2471
94.473576447,596.7990,-0.0122,-0.2592, 596.7850,-0.2476
94.493690914,596.7986,-0.0119,-0.2592, 596.7850,-0.2438
94.513802008,596.7983,-0.0117,-0.2592, 596.7850,-0.2530
94.533916267,596.7980,-0.0117,-0.2592, 596.7850,-0.2576
94.554028318,596.7977,-0.0117,-0.2592, 596.7850,-0.2569
94.574139037,596.7974,-0.0116,-0.2592, 596.7850,-0.2573
94.594252588,596.7971,-0.0116,-0.2592, 596.7850,-0.2574
94.614517494,596.7969,-0.0116,-0.2592, 596.8154,-0.2599
94.634636753,596.7967,-0.0117,-0.2592, 596.8154,-0.2647
