time,altitude,velocity,accel_bias,alt (bmp),vert_accel
34.237539726,596.9774, 0.5332,-0.2294, 596.7664,-0.1077
34.257651518,596.9870, 0.5350,-0.2294, 596.7664,-0.1615
34.277758519,596.9966, 0.5353,-0.2294, 596.7664,-0.2311
34.297866396,597.0061, 0.5345,-0.2294, 596.7816,-0.2807
34.317976105,597.0156, 0.5332,-0.2294, 596.7816,-0.2819
34.338080482,597.0251, 0.5328,-0.2294, 596.8119,-0.2250
34.358186066,597.0346, 0.5327,-0.2294, 596.8119,-0.2214
34.378297150,597.0441, 0.5334,-0.2294, 596.8119,-0.1742
34.398406693,597.0536, 0.5342,-0.2294, 596.8267,-0.1907
34.418513653,597.0655, 0.5351,-0.2294, 596.8267,-0.2061
34.439167532,597.0748, 0.5347,-0.2293, 596.7623,-0.2530
34.459294655,597.0839, 0.5340,-0.2293, 596.7623,-0.2501
34.479420820,597.0929, 0.5337,-0.2293, 596.7623,-0.2223
34.499546027,597.1018, 0.5341,-0.2293, 596.7472,-0.1719
34.519824212,597.1107, 0.5350,-0.2293, 596.7472,-0.1746
34.540107729,597.1195, 0.5348,-0.2293, 596.7472,-0.2670
34.560230061,597.1283, 0.5338,-0.2293, 596.7472,-0.2425
34.580354393,597.1370, 0.5358,-0.2292, 596.7472,-0.0206
34.600477309,597.1458, 0.5442,-0.2292, 596.7472, 0.3508
34.620597933,597.1548, 0.5607,-0.2292, 596.7472, 0.7757
34.640717476,597.1642, 0.5878,-0.2292, 596.7472, 1.3588
34.660839272,597.1741, 0.6256,-0.2292, 596.7472, 1.8318
34.680964609,597.1849, 0.6705,-0.2292, 596.7472, 2.1368
34.701086404,597.1966, 0.7204,-0.2291, 596.7623, 2.3585
34.721206034,597.2093, 0.7741,-0.2291, 596.7623, 2.5011
34.741326496,597.2230, 0.8251,-0.2291, 596.7303, 2.1779
34.761451250,597.2374, 0.8684,-0.2291, 596.7303, 1.8785
34.781582752,597.2525, 0.9092,-0.2291, 596.7303, 1.7733
34.801705214,597.2685, 0.9463,-0.2291, 596.7458, 1.5583
34.821823302,597.2850, 0.9796,-0.2290, 596.7458, 1.4074
34.841949097,597.3021, 1.0115,-0.2290, 596.7458, 1.3713
34.862052104,597.3198, 1.0428,-0.2290, 596.7458, 1.3611
34.882162443,597.3380, 1.0762,-0.2290, 596.7458, 1.5421
34.902270407,597.3569, 1.1146,-0.2289, 596.7458, 1.8181
34.922374414,597.3765, 1.1588,-0.2289, 596.7458, 2.0926
34.942482253,597.3968, 1.2049,-0.2289, 596.7458, 2.0419
34.962591384,597.4180, 1.2450,-0.2289, 596.7458, 1.6137
34.982850909,597.4397, 1.2745,-0.2288, 596.7458, 1.0520
35.002970289,597.4619, 1.2933,-0.2288, 596.7458, 0.5453
35.023088585,597.4841, 1.3020,-0.2288, 596.7458, 0.0336
35.043196299,597.5063, 1.2998,-0.2287, 596.7303,-0.7221
35.063311971,597.5336, 1.2779,-0.2287, 596.7303,-1.4351
35.083606949,597.5547, 1.2436,-0.2287, 596.7303,-2.2083
35.103874599,597.5747, 1.1938,-0.2286, 596.7003,-2.9882
35.123987854,597.5935, 1.1309,-0.2286, 596.7003,-3.5204
35.144100942,597.6108, 1.0607,-0.2286, 596.6700,-3.7802
35.164212948,597.6265, 0.9885,-0.2285, 596.6700,-3.8094
35.184335702,597.6407, 0.9169,-0.2285, 596.7168,-3.7751
35.204601893,597.6536, 0.8444,-0.2285, 596.7168,-3.8684
35.224723897,597.6649, 0.7686,-0.2284, 596.7168,-4.0620
