time,altitude,velocity,accel_bias,alt (bmp),vert_accel
222.549814349,596.5921,-0.0127,-0.2589, 596.5143,-0.2598
222.569938285,596.5913,-0.0127,-0.2589, 596.4646,-0.2555
222.590056430,596.5904,-0.0127,-0.2589, 596.4646,-0.2518
222.610167701,596.5895,-0.0126,-0.2589, 596.4801,-0.2502
222.630269514,596.5887,-0.0125,-0.2589, 596.4801,-0.2538
222.650389994,596.5879,-0.0125,-0.2589, 596.4801,-0.2574
222.670502726,596.5872,-0.0125,-0.2589, 596.4950,-0.2600
222.691470775,596.5864,-0.0126,-0.2589, 596.4950,-0.2565
222.711580548,596.5857,-0.0125,-0.2589, 596.4950,-0.2546
222.731684405,596.5850,-0.0125,-0.2589, 596.4950,-0.2574
222.751792970,596.5843,-0.0126,-0.2589, 596.4950,-0.2602
222.771926116,596.5834,-0.0126,-0.2589, 596.4481,-0.2546
222.792034889,596.5823,-0.0126,-0.2588, 596.4481,-0.2572
222.812147662,596.5813,-0.0126,-0.2588, 596.4633,-0.2545
222.832253061,596.5805,-0.0126,-0.2588, 596.4633,-0.2550
222.852364167,596.5796,-0.0126,-0.2588, 596.4633,-0.2579
222.872475607,596.5788,-0.0126,-0.2588, 596.4633,-0.2566
222.892743528,596.5779,-0.0126,-0.2588, 596.4633,-0.2473
222.912860925,596.5771,-0.0125,-0.2588, 596.4936,-0.2506
222.933120765,596.5765,-0.0125,-0.2588, 596.4936,-0.2572
222.953234662,596.5758,-0.0125,-0.2588, 596.4936,-0.2542
222.973361392,596.5751,-0.0123,-0.2588, 596.4936,-0.2458
222.993474915,596.5744,-0.0122,-0.2588, 596.4936,-0.2471
223.013589396,596.5738,-0.0120,-0.2588, 596.5239,-0.2544
223.033704168,596.5733,-0.0119,-0.2588, 596.5239,-0.2519
223.053963966,596.5728,-0.0118,-0.2588, 596.5239,-0.2522
223.074075197,596.5721,-0.0118,-0.2588, 596.4767,-0.2554
223.094194094,596.5714,-0.0117,-0.2588, 596.4767,-0.2522
223.114310367,596.5707,-0.0116,-0.2588, 596.4919,-0.2524
223.134424806,596.5701,-0.0115,-0.2588, 596.4919,-0.2514
223.154535829,596.5694,-0.0115,-0.2588, 596.4919,-0.2529
223.174653143,596.5689,-0.0114,-0.2588, 596.5070,-0.2497
223.194772707,596.5683,-0.0112,-0.2588, 596.5070,-0.2452
223.214888312,596.5678,-0.0109,-0.2588, 596.5222,-0.2425
223.235008168,596.5673,-0.0106,-0.2588, 596.5222,-0.2454
223.255129856,596.5669,-0.0104,-0.2588, 596.5222,-0.2380
223.275252211,596.5665,-0.0100,-0.2588, 596.5373,-0.2421
223.295389023,596.5661,-0.0096,-0.2588, 596.5373,-0.2410
223.315515044,596.5658,-0.0094,-0.2588, 596.5180,-0.2444
223.335626692,596.5653,-0.0092,-0.2588, 596.5180,-0.2558
223.355749505,596.5649,-0.0093,-0.2588, 596.5180,-0.2577
223.375879151,596.5645,-0.0093,-0.2588, 596.5335,-0.2621
223.395990883,596.5642,-0.0093,-0.2588, 596.5335,-0.2595
223.416092907,596.5638,-0.0093,-0.2588, 596.5484,-0.2613
223.436270922,596.5636,-0.0093,-0.2588, 596.5484,-0.2583
223.456378820,596.5633,-0.0093,-0.2588, 596.5484,-0.2583
223.476487135,596.5631,-0.0094,-0.2588, 596.5787,-0.2656
223.496670525,596.5630,-0.0095,-0.2588, 596.5787,-0.2606
223.516781798,596.5629,-0.0095,-0.2588, 596.5938,-0.2621
223.536892529,596.5628,-0.0096,-0.2588, 596.5938,-0.2603
