time,altitude,velocity,accel_bias,alt (bmp),vert_accel
104.728615027,596.7029, 0.0003,-0.2598, 596.9067,-0.2667
104.748732786,596.7040, 0.0004,-0.2599, 596.9067,-0.2588
104.768858835,596.7050, 0.0005,-0.2599, 596.9067,-0.2602
104.788971261,596.7060, 0.0006,-0.2599, 596.9067,-0.2577
104.809083479,596.7070, 0.0008,-0.2599, 596.9067,-0.2595
104.829198946,596.7081, 0.0011,-0.2599, 596.9218,-0.2510
104.849310914,596.7091, 0.0013,-0.2599, 596.9218,-0.2591
104.869419132,596.7103, 0.0015,-0.2599, 596.9370,-0.2542
104.889682079,596.7114, 0.0017,-0.2599, 596.9370,-0.2612
104.909801546,596.7126, 0.0018,-0.2599, 596.9370,-0.2569
104.929915097,596.7134, 0.0022,-0.2599, 596.8598,-0.2496
104.950035397,596.7142, 0.0025,-0.2599, 596.8598,-0.2492
104.970152905,596.7150, 0.0027,-0.2599, 596.8447,-0.2548
104.990265748,596.7156, 0.0029,-0.2599, 596.8447,-0.2520
105.010381257,596.7163, 0.0032,-0.2599, 596.8447,-0.2497
105.030498599,596.7170, 0.0035,-0.2600, 596.8447,-0.2517
105.050618191,596.7177, 0.0038,-0.2600, 596.8447,-0.2501
105.070731366,596.7184, 0.0040,-0.2600, 596.8447,-0.2527
105.090847500,596.7192, 0.0044,-0.2600, 596.8447,-0.2474
105.110965967,596.7199, 0.0047,-0.2600, 596.8447,-0.2485
105.131090183,596.7206, 0.0050,-0.2600, 596.8447,-0.2493
105.151215274,596.7213, 0.0052,-0.2600, 596.8447,-0.2542
105.171332491,596.7220, 0.0054,-0.2600, 596.8447,-0.2518
105.191437668,596.7227, 0.0056,-0.2600, 596.8447,-0.2551
105.211543886,596.7234, 0.0057,-0.2600, 596.8447,-0.2595
105.231653396,596.7241, 0.0058,-0.2600, 596.8447,-0.2569
105.251765280,596.7248, 0.0060,-0.2600, 596.8447,-0.2577
105.271873374,596.7255, 0.0060,-0.2600, 596.8295,-0.2615
105.291983258,596.7262, 0.0060,-0.2600, 596.8295,-0.2633
105.312088143,596.7268, 0.0060,-0.2600, 596.8295,-0.2632
105.332197112,596.7274, 0.0060,-0.2600, 596.8143,-0.2687
105.352316703,596.7279, 0.0058,-0.2600, 596.8143,-0.2670
105.372432379,596.7285, 0.0058,-0.2600, 596.7995,-0.2653
105.392551387,596.7290, 0.0058,-0.2600, 596.7995,-0.2536
105.412658814,596.7294, 0.0060,-0.2600, 596.7995,-0.2568
105.432778405,596.7298, 0.0061,-0.2600, 596.7840,-0.2538
105.452892748,596.7302, 0.0062,-0.2600, 596.7840,-0.2625
105.473008673,596.7306, 0.0061,-0.2600, 596.7692,-0.2685
105.493120724,596.7309, 0.0060,-0.2600, 596.7692,-0.2682
105.513229192,596.7312, 0.0058,-0.2600, 596.8009,-0.2732
105.533351325,596.7316, 0.0057,-0.2600, 596.8009,-0.2667
105.553466876,596.7321, 0.0055,-0.2601, 596.8009,-0.2699
105.573733032,596.7325, 0.0054,-0.2601, 596.8009,-0.2655
105.594127045,596.7329, 0.0053,-0.2601, 596.8009,-0.2663
105.614239596,596.7334, 0.0053,-0.2601, 596.7857,-0.2599
105.634352523,596.7337, 0.0052,-0.2601, 596.7857,-0.2685
105.654865275,596.7340, 0.0051,-0.2601, 596.7857,-0.2648
105.674990078,596.7344, 0.0051,-0.2601, 596.7706,-0.2650
105.695110423,596.7347, 0.0050,-0.2601, 596.7706,-0.2670
105.715230352,596.7349, 0.0048,-0.2601, 596.7706,-0.2712
