time,altitude,velocity,accel_bias,alt (bmp),vert_accel
133.926972229,596.5953,-0.0260,-0.2601, 596.8381,-0.2607
133.947092588,596.5960,-0.0259,-0.2601, 596.8381,-0.2573
133.967197949,596.5967,-0.0256,-0.2601, 596.8381,-0.2563
133.987466539,596.5975,-0.0254,-0.2601, 596.8381,-0.2617
134.007581815,596.5982,-0.0252,-0.2601, 596.8381,-0.2530
134.027695092,596.5989,-0.0250,-0.2601, 596.8229,-0.2576
134.047807160,596.5995,-0.0247,-0.2601, 596.8229,-0.2552
134.067918979,596.6001,-0.0244,-0.2601, 596.8078,-0.2517
134.088032672,596.6006,-0.0240,-0.2602, 596.8078,-0.2474
134.108146365,596.6012,-0.0237,-0.2602, 596.8078,-0.2498
134.128259350,596.6016,-0.0234,-0.2602, 596.7623,-0.2492
134.148371418,596.6019,-0.0230,-0.2602, 596.7623,-0.2483
134.168486652,596.6022,-0.0226,-0.2602, 596.7623,-0.2452
134.188599721,596.6026,-0.0223,-0.2602, 596.7623,-0.2470
134.208757450,596.6029,-0.0219,-0.2602, 596.7623,-0.2468
134.228864935,596.6034,-0.0216,-0.2602, 596.7940,-0.2484
134.248977254,596.6039,-0.0212,-0.2602, 596.7940,-0.2460
134.269242052,596.6045,-0.0208,-0.2602, 596.8092,-0.2504
134.289356162,596.6051,-0.0206,-0.2602, 596.8092,-0.2540
134.309477354,596.6057,-0.0203,-0.2602, 596.8092,-0.2540
134.329592381,596.6062,-0.0201,-0.2602, 596.7940,-0.2583
134.349749610,596.6068,-0.0200,-0.2602, 596.7940,-0.2633
134.369864969,596.6073,-0.0199,-0.2603, 596.7792,-0.2587
134.389975996,596.6077,-0.0197,-0.2603, 596.7792,-0.2573
134.410099896,596.6082,-0.0195,-0.2603, 596.7792,-0.2556
134.430218005,596.6086,-0.0193,-0.2603, 596.7792,-0.2582
134.450489678,596.6091,-0.0192,-0.2603, 596.7792,-0.2618
134.470606246,596.6096,-0.0191,-0.2603, 596.7792,-0.2558
134.490726563,596.6100,-0.0190,-0.2603, 596.7792,-0.2596
134.511071977,596.6105,-0.0188,-0.2603, 596.7792,-0.2493
134.531202460,596.6109,-0.0184,-0.2603, 596.7637,-0.2505
134.551316819,596.6113,-0.0181,-0.2603, 596.7637,-0.2468
134.571426888,596.6117,-0.0178,-0.2603, 596.7637,-0.2485
134.591560453,596.6121,-0.0176,-0.2603, 596.7637,-0.2559
134.611658232,596.6125,-0.0174,-0.2603, 596.7637,-0.2570
134.631766135,596.6129,-0.0173,-0.2603, 596.7637,-0.2612
134.651915618,596.6133,-0.0172,-0.2603, 596.7637,-0.2576
134.672018608,596.6137,-0.0171,-0.2604, 596.7637,-0.2628
134.692132429,596.6142,-0.0170,-0.2604, 596.7637,-0.2596
134.712264373,596.6146,-0.0169,-0.2604, 596.7637,-0.2659
134.732377403,596.6150,-0.0169,-0.2604, 596.7637,-0.2636
134.752492557,596.6154,-0.0169,-0.2604, 596.7637,-0.2632
134.772604837,596.6158,-0.0169,-0.2604, 596.7637,-0.2632
134.792717742,596.6162,-0.0168,-0.2604, 596.7637,-0.2608
134.812825064,596.6166,-0.0168,-0.2604, 596.7168,-0.2667
134.832938760,596.6167,-0.0168,-0.2604, 596.7168,-0.2613
134.853053748,596.6169,-0.0167,-0.2604, 596.7168,-0.2608
134.873161404,596.6170,-0.0166,-0.2604, 596.7168,-0.2583
134.893272517,596.6172,-0.0165,-0.2604, 596.7168,-0.2545
134.913383214,596.6174,-0.0163,-0.2604, 596.7320,-0.2567
