time,altitude,velocity,accel_bias,alt (bmp),vert_accel
273.899878440,596.7102, 0.0140,-0.2575, 596.7957,-0.2669
273.920031482,596.7105, 0.0139,-0.2575, 596.7957,-0.2744
273.940315260,596.7114, 0.0139,-0.2575, 596.7957,-0.2558
273.960426307,596.7121, 0.0139,-0.2575, 596.7809,-0.2650
273.980530854,596.7127, 0.0138,-0.2575, 596.7809,-0.2606
274.000640026,596.7133, 0.0137,-0.2575, 596.7658,-0.2692
274.020754655,596.7138, 0.0136,-0.2575, 596.7658,-0.2651
274.040867660,596.7143, 0.0134,-0.2575, 596.7658,-0.2663
274.061461779,596.7147, 0.0133,-0.2575, 596.7354,-0.2628
274.081567034,596.7151, 0.0131,-0.2575, 596.7354,-0.2668
274.101679914,596.7154, 0.0130,-0.2575, 596.7203,-0.2617
274.121794419,596.7157, 0.0129,-0.2575, 596.7203,-0.2652
274.141906507,596.7160, 0.0128,-0.2575, 596.7203,-0.2587
274.162011137,596.7162, 0.0127,-0.2575, 596.7203,-0.2619
274.182126059,596.7165, 0.0127,-0.2575, 596.7203,-0.2566
274.202242896,596.7168, 0.0127,-0.2575, 596.7203,-0.2580
274.222359401,596.7170, 0.0128,-0.2575, 596.7203,-0.2485
274.242476072,596.7173, 0.0130,-0.2575, 596.7203,-0.2526
274.262589701,596.7177, 0.0131,-0.2575, 596.7823,-0.2488
274.282702956,596.7183, 0.0133,-0.2575, 596.7823,-0.2495
274.302814919,596.7189, 0.0135,-0.2575, 596.7823,-0.2522
274.322942131,596.7194, 0.0136,-0.2575, 596.7823,-0.2551
274.343058468,596.7200, 0.0138,-0.2575, 596.7823,-0.2511
274.363179764,596.7205, 0.0139,-0.2575, 596.7520,-0.2524
274.383301642,596.7209, 0.0141,-0.2575, 596.7520,-0.2452
274.403417814,596.7214, 0.0144,-0.2575, 596.7368,-0.2470
274.423585271,596.7217, 0.0146,-0.2575, 596.7368,-0.2472
274.443722814,596.7221, 0.0148,-0.2575, 596.7368,-0.2487
274.463863816,596.7224, 0.0149,-0.2575, 596.7368,-0.2550
274.483963405,596.7228, 0.0149,-0.2575, 596.7368,-0.2577
274.504072452,596.7231, 0.0149,-0.2575, 596.7368,-0.2574
274.524183082,596.7235, 0.0149,-0.2575, 596.7368,-0.2591
274.544355539,596.7238, 0.0148,-0.2575, 596.7368,-0.2632
274.564460503,596.7244, 0.0148,-0.2575, 596.8016,-0.2634
274.584567633,596.7250, 0.0146,-0.2575, 596.8016,-0.2653
274.604708510,596.7257, 0.0145,-0.2575, 596.7713,-0.2656
274.626262523,596.7263, 0.0144,-0.2575, 596.7713,-0.2644
274.646376738,596.7268, 0.0143,-0.2576, 596.7713,-0.2634
274.666489911,596.7272, 0.0141,-0.2576, 596.7561,-0.2622
274.686600502,596.7277, 0.0141,-0.2576, 596.7561,-0.2611
274.706718841,596.7281, 0.0140,-0.2576, 596.7561,-0.2660
274.726831306,596.7285, 0.0139,-0.2576, 596.7561,-0.2644
274.747102212,596.7289, 0.0138,-0.2576, 596.7561,-0.2589
274.767223176,596.7292, 0.0138,-0.2576, 596.7409,-0.2567
274.787348556,596.7295, 0.0139,-0.2576, 596.7409,-0.2580
274.807475895,596.7299, 0.0138,-0.2576, 596.7409,-0.2571
274.827596317,596.7302, 0.0138,-0.2576, 596.7409,-0.2557
274.847716531,596.7305, 0.0139,-0.2576, 596.7409,-0.2546
274.867986771,596.7307, 0.0139,-0.2576, 596.7110,-0.2532
274.888105110,596.7309, 0.0139,-0.2576, 596.7110,-0.2596
