time,altitude,velocity,accel_bias,alt (bmp),vert_accel
150.036070130,596.9843, 0.0420,-0.2600, 596.8608,-0.2686
150.056200497,596.9845, 0.0417,-0.2600, 596.8608,-0.2698
150.076310200,596.9847, 0.0415,-0.2599, 596.8608,-0.2650
150.096414820,596.9849, 0.0414,-0.2599, 596.8608,-0.2630
150.116558852,596.9851, 0.0412,-0.2599, 596.8760,-0.2659
150.136668055,596.9854, 0.0409,-0.2599, 596.8760,-0.2622
150.156777924,596.9857, 0.0408,-0.2599, 596.8760,-0.2582
150.176881877,596.9860, 0.0409,-0.2599, 596.8912,-0.2535
150.196987872,596.9863, 0.0408,-0.2599, 596.8912,-0.2621
150.217107532,596.9866, 0.0407,-0.2599, 596.8760,-0.2622
150.237225109,596.9868, 0.0405,-0.2599, 596.8760,-0.2675
150.257342519,596.9871, 0.0403,-0.2599, 596.8760,-0.2683
150.277450389,596.9873, 0.0400,-0.2599, 596.8760,-0.2701
150.297563174,596.9875, 0.0398,-0.2599, 596.8760,-0.2564
150.317676960,596.9877, 0.0397,-0.2599, 596.8760,-0.2659
150.337872027,596.9880, 0.0395,-0.2599, 596.8760,-0.2577
150.357978272,596.9882, 0.0395,-0.2599, 596.8760,-0.2625
150.378095515,596.9884, 0.0393,-0.2599, 596.8760,-0.2648
150.398199385,596.9886, 0.0392,-0.2599, 596.8760,-0.2607
150.418315837,596.9888, 0.0391,-0.2599, 596.8608,-0.2592
150.438430040,596.9889, 0.0391,-0.2599, 596.8608,-0.2551
150.458668893,596.9890, 0.0391,-0.2599, 596.8608,-0.2551
150.478948866,596.9891, 0.0390,-0.2599, 596.8608,-0.2643
150.499799268,596.9892, 0.0388,-0.2599, 596.8608,-0.2709
150.519926760,596.9894, 0.0384,-0.2598, 596.8608,-0.2760
150.540053253,596.9895, 0.0380,-0.2598, 596.8608,-0.2737
150.560219365,596.9896, 0.0379,-0.2598, 596.8608,-0.2587
150.580345482,596.9896, 0.0378,-0.2598, 596.8460,-0.2632
150.600626081,596.9896, 0.0376,-0.2598, 596.8460,-0.2622
150.620734825,596.9896, 0.0376,-0.2598, 596.8608,-0.2572
150.640835114,596.9897, 0.0374,-0.2598, 596.8608,-0.2601
150.660945611,596.9898, 0.0376,-0.2598, 596.8608,-0.2416
150.681053401,596.9900, 0.0379,-0.2598, 596.8760,-0.2430
150.701161690,596.9901, 0.0383,-0.2598, 596.8760,-0.2318
150.721303559,596.9903, 0.0386,-0.2598, 596.8760,-0.2474
150.741407765,596.9906, 0.0387,-0.2598, 596.8760,-0.2529
150.761510472,596.9907, 0.0386,-0.2598, 596.8760,-0.2616
150.781623302,596.9908, 0.0386,-0.2598, 596.8608,-0.2567
150.801731050,596.9909, 0.0385,-0.2598, 596.8608,-0.2616
150.821844630,596.9910, 0.0384,-0.2598, 596.8608,-0.2558
150.841957836,596.9911, 0.0385,-0.2598, 596.8608,-0.2538
150.862067833,596.9912, 0.0385,-0.2598, 596.8760,-0.2543
150.882184871,596.9914, 0.0385,-0.2598, 596.8760,-0.2587
150.902300951,596.9916, 0.0384,-0.2598, 596.8760,-0.2630
150.922414448,596.9917, 0.0383,-0.2597, 596.8608,-0.2581
150.942531487,596.9918, 0.0383,-0.2597, 596.8608,-0.2600
150.962643984,596.9919, 0.0382,-0.2597, 596.8608,-0.2574
150.982754689,596.9920, 0.0382,-0.2597, 596.8608,-0.2578
151.002875602,596.9921, 0.0381,-0.2597, 596.8608,-0.2586
151.023161828,596.9922, 0.0380,-0.2597, 596.8608,-0.2587
