time,altitude,velocity,accel_bias,alt (bmp),vert_accel
124.863942465,596.6512,-0.0018,-0.2575, 596.6813,-0.2652
124.884062460,596.6513,-0.0018,-0.2575, 596.6965,-0.2595
124.904195496,596.6515,-0.0018,-0.2575, 596.6965,-0.2611
124.924462973,596.6516,-0.0018,-0.2575, 596.6472,-0.2579
124.944725991,596.6515,-0.0020,-0.2575, 596.6472,-0.2669
124.964833572,596.6515,-0.0021,-0.2575, 596.6472,-0.2611
124.984951984,596.6515,-0.0021,-0.2575, 596.6621,-0.2577
125.005060148,596.6514,-0.0021,-0.2575, 596.6621,-0.2549
125.025176728,596.6515,-0.0020,-0.2575, 596.6776,-0.2537
125.045314596,596.6515,-0.0019,-0.2575, 596.6776,-0.2564
125.065455714,596.6516,-0.0020,-0.2575, 596.6776,-0.2644
125.085570668,596.6517,-0.0019,-0.2575, 596.6776,-0.2457
125.105682332,596.6518,-0.0018,-0.2575, 596.6776,-0.2586
125.125795578,596.6519,-0.0017,-0.2575, 596.6924,-0.2556
125.145908866,596.6521,-0.0017,-0.2575, 596.6924,-0.2562
125.166016655,596.6522,-0.0015,-0.2575, 596.7075,-0.2484
125.186130818,596.6525,-0.0013,-0.2575, 596.7075,-0.2489
125.206242565,596.6527,-0.0012,-0.2575, 596.7075,-0.2527
125.226356894,596.6530,-0.0012,-0.2575, 596.7075,-0.2598
125.246460100,596.6532,-0.0011,-0.2575, 596.7075,-0.2551
125.266573680,596.6534,-0.0010,-0.2575, 596.6731,-0.2603
125.286685302,596.6535,-0.0010,-0.2575, 596.6731,-0.2532
125.307594446,596.6536,-0.0008,-0.2575, 596.6731,-0.2488
125.327718774,596.6536,-0.0006,-0.2575, 596.6731,-0.2493
125.347841853,596.6537,-0.0006,-0.2575, 596.6731,-0.2576
125.367963890,596.6538,-0.0006,-0.2575, 596.6731,-0.2614
125.388083052,596.6539,-0.0006,-0.2575, 596.6731,-0.2555
125.408201715,596.6539,-0.0006,-0.2575, 596.6731,-0.2583
125.428324085,596.6540,-0.0006,-0.2575, 596.6886,-0.2575
125.448658178,596.6542,-0.0005,-0.2575, 596.6886,-0.2519
125.468776715,596.6543,-0.0004,-0.2575, 596.6731,-0.2560
125.488889045,596.6544,-0.0003,-0.2575, 596.6731,-0.2537
125.508992793,596.6545,-0.0002,-0.2575, 596.6731,-0.2510
125.529112830,596.6546,-0.0000,-0.2575, 596.6731,-0.2515
125.549219619,596.6546, 0.0001,-0.2575, 596.6731,-0.2493
125.569347864,596.6547, 0.0003,-0.2575, 596.6886,-0.2509
125.589456153,596.6549, 0.0004,-0.2575, 596.6886,-0.2536
125.609609352,596.6551, 0.0004,-0.2575, 596.6886,-0.2553
125.629737389,596.6553, 0.0006,-0.2575, 596.7034,-0.2495
125.649841931,596.6555, 0.0007,-0.2575, 596.7034,-0.2569
125.669947765,596.6557, 0.0006,-0.2575, 596.7034,-0.2619
125.690069139,596.6560, 0.0005,-0.2575, 596.7034,-0.2604
125.710172349,596.6562, 0.0005,-0.2575, 596.7034,-0.2573
125.730285057,596.6565, 0.0006,-0.2575, 596.6886,-0.2582
125.750396390,596.6566, 0.0006,-0.2575, 596.6886,-0.2559
125.770509015,596.6568, 0.0006,-0.2575, 596.6886,-0.2591
125.790618724,596.6569, 0.0007,-0.2575, 596.6886,-0.2547
125.810733890,596.6571, 0.0007,-0.2575, 596.6886,-0.2599
125.831019784,596.6572, 0.0006,-0.2575, 596.6731,-0.2631
125.851286640,596.6573, 0.0005,-0.2575, 596.6731,-0.2553
