time,altitude,velocity,accel_bias,alt (bmp),vert_accel
275.915871505,596.7209, 0.0104,-0.2574, 596.5914,-0.2614
275.935999428,596.7205, 0.0102,-0.2574, 596.5914,-0.2596
275.956124019,596.7200, 0.0101,-0.2574, 596.6062,-0.2588
275.976248943,596.7196, 0.0100,-0.2574, 596.6062,-0.2574
275.996368409,596.7193, 0.0100,-0.2574, 596.6062,-0.2549
276.016651149,596.7189, 0.0100,-0.2574, 596.6062,-0.2535
276.036773031,596.7185, 0.0100,-0.2573, 596.6062,-0.2497
276.056897164,596.7181, 0.0100,-0.2573, 596.6062,-0.2564
276.077021046,596.7177, 0.0100,-0.2573, 596.6062,-0.2559
276.097147470,596.7174, 0.0100,-0.2573, 596.6062,-0.2554
276.117425543,596.7172, 0.0100,-0.2573, 596.6710,-0.2515
276.137543301,596.7172, 0.0102,-0.2573, 596.6710,-0.2530
276.157677974,596.7172, 0.0102,-0.2573, 596.6710,-0.2547
276.177807314,596.7171, 0.0102,-0.2573, 596.6710,-0.2566
276.197922531,596.7171, 0.0102,-0.2573, 596.6710,-0.2563
276.218032998,596.7171, 0.0102,-0.2573, 596.6858,-0.2575
276.238138216,596.7171, 0.0101,-0.2573, 596.6858,-0.2623
276.258240392,596.7171, 0.0100,-0.2573, 596.6858,-0.2603
276.278342652,596.7172, 0.0099,-0.2573, 596.6858,-0.2601
276.298451994,596.7172, 0.0099,-0.2573, 596.6858,-0.2580
276.318714528,596.7172, 0.0098,-0.2573, 596.6858,-0.2618
276.338814996,596.7173, 0.0097,-0.2573, 596.6858,-0.2582
276.358977999,596.7173, 0.0097,-0.2573, 596.6710,-0.2547
276.379123754,596.7172, 0.0097,-0.2573, 596.6710,-0.2536
276.399251261,596.7172, 0.0097,-0.2573, 596.6710,-0.2587
276.419363478,596.7173, 0.0097,-0.2573, 596.7179,-0.2549
276.439478611,596.7175, 0.0098,-0.2573, 596.7179,-0.2517
276.459586037,596.7177, 0.0099,-0.2573, 596.7027,-0.2578
276.479701128,596.7178, 0.0098,-0.2573, 596.7027,-0.2607
276.499807762,596.7179, 0.0097,-0.2573, 596.7027,-0.2620
276.519921104,596.7180, 0.0096,-0.2573, 596.7027,-0.2616
276.540045486,596.7181, 0.0095,-0.2573, 596.7027,-0.2608
276.560162411,596.7182, 0.0094,-0.2573, 596.7027,-0.2638
276.580277128,596.7183, 0.0092,-0.2573, 596.7027,-0.2664
276.600390970,596.7184, 0.0090,-0.2573, 596.6875,-0.2660
276.620504020,596.7184, 0.0088,-0.2573, 596.6875,-0.2571
276.640610530,596.7184, 0.0093,-0.2573, 596.6875,-0.2032
276.660722624,596.7184, 0.0098,-0.2573, 596.6724,-0.2297
276.680835593,596.7183, 0.0102,-0.2573, 596.6724,-0.2386
276.700949895,596.7183, 0.0106,-0.2573, 596.6875,-0.2452
276.721064488,596.7183, 0.0109,-0.2573, 596.6875,-0.2377
276.741180331,596.7184, 0.0113,-0.2573, 596.6875,-0.2328
276.761292675,596.7185, 0.0119,-0.2573, 596.7027,-0.2118
276.781454264,596.7186, 0.0128,-0.2573, 596.7027,-0.2116
