time,altitude,velocity,accel_bias,alt (bmp),vert_accel
80.553378547,596.9992, 0.0569,-0.2612, 596.8023,-0.2480
80.573499958,596.9994, 0.0569,-0.2612, 596.8023,-0.2516
80.593614537,596.9995, 0.0570,-0.2612, 596.8023,-0.2509
80.613724951,596.9996, 0.0572,-0.2612, 596.8023,-0.2509
80.633837115,596.9998, 0.0572,-0.2612, 596.8023,-0.2586
80.653950323,596.9999, 0.0572,-0.2611, 596.8023,-0.2564
80.674056325,597.0000, 0.0572,-0.2611, 596.8023,-0.2564
80.694167408,597.0002, 0.0571,-0.2611, 596.8171,-0.2588
80.714282533,597.0004, 0.0570,-0.2611, 596.8171,-0.2621
80.734393534,597.0006, 0.0570,-0.2611, 596.8326,-0.2583
80.754510450,597.0009, 0.0569,-0.2611, 596.8326,-0.2574
80.774628158,597.0011, 0.0569,-0.2611, 596.8326,-0.2547
80.794743491,597.0014, 0.0570,-0.2611, 596.8326,-0.2528
80.814857116,597.0017, 0.0570,-0.2611, 596.8326,-0.2550
80.835001779,597.0020, 0.0569,-0.2611, 596.8326,-0.2598
80.855127569,597.0022, 0.0569,-0.2611, 596.8326,-0.2562
80.875391590,597.0025, 0.0570,-0.2611, 596.8326,-0.2521
80.895497133,597.0028, 0.0571,-0.2611, 596.8474,-0.2477
80.915778776,597.0032, 0.0572,-0.2611, 596.8474,-0.2537
80.935885569,597.0035, 0.0572,-0.2610, 596.8626,-0.2608
80.956164463,597.0039, 0.0572,-0.2610, 596.8626,-0.2532
80.976445482,597.0045, 0.0574,-0.2610, 596.8626,-0.2498
80.996557816,597.0050, 0.0575,-0.2610, 596.9077,-0.2541
81.016669066,597.0057, 0.0576,-0.2610, 596.9077,-0.2553
81.036949085,597.0063, 0.0576,-0.2610, 596.9077,-0.2590
81.057056211,597.0070, 0.0576,-0.2610, 596.9077,-0.2552
81.077180460,597.0076, 0.0576,-0.2610, 596.9077,-0.2581
81.097297584,597.0082, 0.0576,-0.2610, 596.9077,-0.2587
81.117410793,597.0089, 0.0576,-0.2610, 596.9077,-0.2555
81.137526001,597.0094, 0.0576,-0.2610, 596.8281,-0.2562
81.157630752,597.0096, 0.0577,-0.2610, 596.8281,-0.2521
81.177746460,597.0098, 0.0578,-0.2610, 596.8281,-0.2514
81.197859461,597.0101, 0.0578,-0.2610, 596.8281,-0.2605
81.217962920,597.0103, 0.0577,-0.2610, 596.8281,-0.2604
81.238077670,597.0105, 0.0575,-0.2610, 596.8133,-0.2652
81.258190420,597.0106, 0.0575,-0.2610, 596.8133,-0.2536
81.278306462,597.0108, 0.0574,-0.2610, 596.8133,-0.2638
81.298426878,597.0109, 0.0573,-0.2609, 596.8133,-0.2572
81.318575665,597.0110, 0.0572,-0.2609, 596.8133,-0.2582
81.338690415,597.0112, 0.0573,-0.2609, 596.8281,-0.2425
81.358804498,597.0114, 0.0577,-0.2609, 596.8281,-0.2336
81.378959242,597.0116, 0.0581,-0.2609, 596.8281,-0.2359
81.399088782,597.0119, 0.0584,-0.2609, 596.8281,-0.2394
81.419200741,597.0121, 0.0587,-0.2609, 596.8281,-0.2415
81.439322031,597.0123, 0.0589,-0.2609, 596.8281,-0.2496
81.459487358,597.0126, 0.0590,-0.2609, 596.8281,-0.2508
81.479608690,597.0128, 0.0592,-0.2609, 596.8281,-0.2210
81.499779391,597.0128, 0.0601,-0.2609, 596.7664,-0.2313
81.519880392,597.0128, 0.0585,-0.2609, 596.7664,-0.3883
81.539989601,597.0127, 0.0555,-0.2608, 596.7813,-0.4046
