time,altitude,velocity,accel_bias,alt (bmp),vert_accel
180.254847992,596.7669,-0.0064,-0.2578, 596.8402,-0.2626
180.275020066,596.7671,-0.0064,-0.2578, 596.8402,-0.2613
180.295143604,596.7673,-0.0064,-0.2578, 596.8402,-0.2609
180.315284390,596.7676,-0.0064,-0.2578, 596.8557,-0.2621
180.335557869,596.7679,-0.0064,-0.2578, 596.8557,-0.2550
180.355838888,596.7682,-0.0063,-0.2578, 596.8557,-0.2552
180.375949594,596.7685,-0.0061,-0.2578, 596.8557,-0.2517
180.396228489,596.7688,-0.0060,-0.2578, 596.8557,-0.2539
180.416500759,596.7692,-0.0059,-0.2578, 596.8705,-0.2595
180.436617423,596.7696,-0.0058,-0.2578, 596.8705,-0.2554
180.456886277,596.7699,-0.0058,-0.2578, 596.8705,-0.2582
180.477001775,596.7704,-0.0057,-0.2579, 596.8857,-0.2609
180.497117856,596.7708,-0.0056,-0.2579, 596.8857,-0.2571
180.517231728,596.7713,-0.0056,-0.2579, 596.8857,-0.2571
180.537345268,596.7717,-0.0055,-0.2579, 596.8857,-0.2603
180.557455932,596.7722,-0.0054,-0.2579, 596.8857,-0.2555
180.577571888,596.7727,-0.0053,-0.2579, 596.9008,-0.2555
180.597688594,596.7732,-0.0052,-0.2579, 596.9008,-0.2558
180.617802675,596.7737,-0.0051,-0.2579, 596.9008,-0.2586
180.637915090,596.7743,-0.0050,-0.2579, 596.9008,-0.2544
180.658026383,596.7748,-0.0049,-0.2579, 596.9008,-0.2574
180.678140342,596.7753,-0.0047,-0.2579, 596.9008,-0.2517
180.698256592,596.7758,-0.0045,-0.2579, 596.9008,-0.2508
180.718373550,596.7764,-0.0043,-0.2579, 596.9008,-0.2571
180.738485801,596.7769,-0.0041,-0.2579, 596.9008,-0.2533
180.758597426,596.7774,-0.0039,-0.2579, 596.9008,-0.2530
180.778709094,596.7780,-0.0038,-0.2579, 596.9160,-0.2552
180.798830010,596.7786,-0.0037,-0.2579, 596.9160,-0.2595
180.818955759,596.7792,-0.0036,-0.2579, 596.9160,-0.2575
180.839074009,596.7798,-0.0034,-0.2579, 596.9160,-0.2563
180.859197300,596.7804,-0.0033,-0.2579, 596.9160,-0.2569
180.879315550,596.7810,-0.0033,-0.2580, 596.9160,-0.2586
180.899437841,596.7816,-0.0032,-0.2580, 596.9160,-0.2576
180.919560549,596.7822,-0.0030,-0.2580, 596.9160,-0.2552
180.939686506,596.7828,-0.0029,-0.2580, 596.9160,-0.2574
180.959811755,596.7834,-0.0028,-0.2580, 596.9160,-0.2591
180.979913632,596.7840,-0.0027,-0.2580, 596.9160,-0.2578
181.000059628,596.7846,-0.0026,-0.2580, 596.9160,-0.2553
181.020326360,596.7852,-0.0024,-0.2580, 596.9160,-0.2575
181.040435195,596.7858,-0.0024,-0.2580, 596.9160,-0.2613
181.060551403,596.7864,-0.0023,-0.2580, 596.9160,-0.2586
181.080663487,596.7870,-0.0022,-0.2580, 596.9160,-0.2547
181.100761073,596.7876,-0.0022,-0.2580, 596.9160,-0.2591
181.121020223,596.7884,-0.0021,-0.2580, 596.9308,-0.2572
181.141133348,596.7890,-0.0020,-0.2580, 596.9308,-0.2570
181.161275887,596.7897,-0.0019,-0.2580, 596.9308,-0.2592
181.181386263,596.7904,-0.0019,-0.2580, 596.9308,-0.2589
181.201498180,596.7910,-0.0019,-0.2580, 596.9308,-0.2607
181.221612597,596.7917,-0.0019,-0.2580, 596.9308,-0.2567
181.241724139,596.7923,-0.0018,-0.2581, 596.9308,-0.2582
