time,altitude,velocity,accel_bias,alt (bmp),vert_accel
189.316105001,596.8840, 0.0111,-0.2586, 596.9239,-0.2641
189.336284557,596.8845, 0.0110,-0.2587, 596.9239,-0.2669
189.356405370,596.8849, 0.0109,-0.2587, 596.9239,-0.2695
189.376528182,596.8853, 0.0107,-0.2587, 596.9391,-0.2687
189.396650995,596.8858, 0.0106,-0.2587, 596.9391,-0.2630
189.416772224,596.8863, 0.0106,-0.2587, 596.9391,-0.2655
189.436922200,596.8867, 0.0105,-0.2587, 596.9391,-0.2629
189.457047137,596.8872, 0.0104,-0.2587, 596.9391,-0.2648
189.477197863,596.8877, 0.0104,-0.2587, 596.9542,-0.2630
189.497300886,596.8882, 0.0103,-0.2587, 596.9542,-0.2654
189.517411409,596.8887, 0.0103,-0.2587, 596.9391,-0.2611
189.537515390,596.8892, 0.0103,-0.2587, 596.9391,-0.2580
189.557657659,596.8896, 0.0103,-0.2587, 596.9391,-0.2591
189.577763307,596.8901, 0.0104,-0.2587, 596.9391,-0.2545
189.598186958,596.8906, 0.0106,-0.2587, 596.9391,-0.2532
189.618299272,596.8910, 0.0107,-0.2587, 596.9391,-0.2508
189.638411753,596.8915, 0.0110,-0.2587, 596.9391,-0.2443
189.658519612,596.8919, 0.0113,-0.2587, 596.9732,-0.2441
189.678631928,596.8926, 0.0117,-0.2587, 596.9732,-0.2415
189.698745411,596.8932, 0.0121,-0.2587, 596.9732,-0.2439
189.718860644,596.8938, 0.0124,-0.2587, 596.9583,-0.2499
189.738981459,596.8944, 0.0126,-0.2587, 596.9583,-0.2496
189.759095859,596.8949, 0.0128,-0.2587, 596.9432,-0.2538
189.779370697,596.8954, 0.0128,-0.2587, 596.9432,-0.2606
189.799489138,596.8959, 0.0128,-0.2587, 596.9432,-0.2579
189.819610537,596.8964, 0.0129,-0.2587, 596.9432,-0.2548
189.839730811,596.8968, 0.0130,-0.2587, 596.9432,-0.2550
189.859850251,596.8973, 0.0131,-0.2587, 596.9432,-0.2522
189.879969483,596.8978, 0.0132,-0.2587, 596.9432,-0.2564
189.900087257,596.8983, 0.0133,-0.2587, 596.9432,-0.2543
189.920213697,596.8988, 0.0134,-0.2587, 596.9583,-0.2574
189.940336304,596.8994, 0.0135,-0.2587, 596.9583,-0.2547
189.960453786,596.8999, 0.0136,-0.2587, 596.9732,-0.2571
189.980574685,596.9005, 0.0137,-0.2587, 596.9732,-0.2553
190.000692584,596.9012, 0.0137,-0.2587, 596.9732,-0.2664
190.020815274,596.9018, 0.0136,-0.2587, 596.9732,-0.2642
190.040935381,596.9024, 0.0135,-0.2587, 596.9732,-0.2636
190.061054364,596.9030, 0.0135,-0.2587, 596.9732,-0.2659
190.081174721,596.9036, 0.0135,-0.2587, 596.9732,-0.2582
190.101297744,596.9042, 0.0136,-0.2587, 596.9732,-0.2566
190.121423184,596.9047, 0.0136,-0.2587, 596.9280,-0.2570
190.141543416,596.9051, 0.0137,-0.2587, 596.9280,-0.2560
190.161678605,596.9055, 0.0138,-0.2587, 596.9129,-0.2547
190.181787213,596.9058, 0.0139,-0.2587, 596.9129,-0.2532
190.201940858,596.9061, 0.0139,-0.2587, 596.9129,-0.2574
190.222044884,596.9065, 0.0140,-0.2587, 596.9597,-0.2556
190.242157242,596.9070, 0.0141,-0.2587, 596.9597,-0.2615
190.262268183,596.9076, 0.0140,-0.2587, 596.9449,-0.2633
190.282409288,596.9080, 0.0139,-0.2588, 596.9449,-0.2694
190.302517522,596.9085, 0.0136,-0.2588, 596.9449,-0.2739
