time,altitude,velocity,accel_bias,alt (bmp),vert_accel
31.217715237,595.4747, 0.2454,-0.2266, 596.7775,-0.2667
31.237839471,595.4861, 0.2451,-0.2266, 596.7606,-0.2930
31.258123265,595.4974, 0.2445,-0.2267, 596.7606,-0.2968
31.278388228,595.5086, 0.2441,-0.2267, 596.7606,-0.2827
31.298509296,595.5198, 0.2438,-0.2268, 596.7606,-0.2840
31.318630322,595.5309, 0.2432,-0.2268, 596.7606,-0.3083
31.338736976,595.5419, 0.2417,-0.2269, 596.7606,-0.3581
31.358846129,595.5528, 0.2390,-0.2269, 596.7606,-0.4193
31.378965905,595.5635, 0.2345,-0.2270, 596.7606,-0.5373
31.399081474,595.5742, 0.2267,-0.2270, 596.7606,-0.7356
31.419221456,595.5845, 0.2143,-0.2271, 596.7606,-0.9855
31.439333983,595.5945, 0.1958,-0.2271, 596.7757,-1.3207
31.459488963,595.6041, 0.1712,-0.2271, 596.7757,-1.5800
31.479613697,595.6153, 0.1357,-0.2272, 596.7757,-1.7326
31.499723391,595.6236, 0.1064,-0.2273, 596.7909,-1.7014
31.519837377,595.6313, 0.0801,-0.2273, 596.7909,-1.5028
31.539951113,595.6384, 0.0585,-0.2273, 596.7441,-1.2296
31.560221450,595.6449, 0.0445,-0.2274, 596.7441,-0.7787
31.580331853,595.6513, 0.0415,-0.2274, 596.7441,-0.1750
31.600446089,595.6577, 0.0526,-0.2275, 596.7441, 0.5949
31.620560158,595.6644, 0.0797,-0.2275, 596.7441, 1.3755
31.640969728,595.6718, 0.1193,-0.2276, 596.7592, 1.8665
31.661080552,595.6801, 0.1629,-0.2276, 596.7592, 1.8808
31.681192001,595.6892, 0.2008,-0.2276, 596.7592, 1.4349
31.701310908,595.6989, 0.2261,-0.2277, 596.7740, 0.7345
31.721422357,595.7089, 0.2374,-0.2277, 596.7740, 0.0591
31.741537556,595.7190, 0.2373,-0.2278, 596.7592,-0.4304
31.761650297,595.7288, 0.2307,-0.2278, 596.7592,-0.6498
31.781760913,595.7385, 0.2231,-0.2279, 596.7592,-0.5941
31.801865988,595.7481, 0.2198,-0.2279, 596.7592,-0.3147
31.821982103,595.7575, 0.2229,-0.2279, 596.7592, 0.0226
31.842100301,595.7671, 0.2325,-0.2280, 596.7441, 0.3230
31.862215958,595.7767, 0.2463,-0.2280, 596.7441, 0.4730
31.882328824,595.7866, 0.2609,-0.2281, 596.7441, 0.4516
31.902441315,595.7967, 0.2736,-0.2281, 596.7289, 0.3283
31.922555180,595.8070, 0.2839,-0.2281, 596.7289, 0.2177
31.942833647,595.8173, 0.2927,-0.2282, 596.7289, 0.1581
31.963009170,595.8278, 0.3006,-0.2282, 596.7289, 0.1336
31.983283470,595.8384, 0.3082,-0.2282, 596.7289, 0.1119
32.003385962,595.8489, 0.3151,-0.2283, 596.6834, 0.0784
32.023494578,595.8594, 0.3213,-0.2283, 596.6834, 0.0369
32.043605236,595.8701, 0.3264,-0.2283, 596.7458,-0.0197
32.063715019,595.8810, 0.3304,-0.2284, 596.7458,-0.0787
32.083824718,595.8920, 0.3334,-0.2284, 596.7458,-0.1143
32.103931543,595.9029, 0.3360,-0.2284, 596.7303,-0.1281
32.124196637,595.9137, 0.3386,-0.2285, 596.7303,-0.1197
32.144457147,595.9273, 0.3421,-0.2285, 596.7303,-0.1149
32.164567722,595.9382, 0.3448,-0.2285, 596.7303,-0.1255
32.184668881,595.9491, 0.3472,-0.2286, 596.7623,-0.1297
32.204772956,595.9601, 0.3497,-0.2286, 596.7623,-0.1326
