time,altitude,velocity,accel_bias,alt (bmp),vert_accel
14.095563510,591.8837,-1.2568,-0.0744, 596.8767,-0.4569
14.115674952,591.8837,-1.2594,-0.0746, 596.8767,-0.2948
14.135777228,591.8837,-1.2582,-0.0748, 596.8767,-0.0953
14.155882962,591.8839,-1.2527,-0.0750, 596.9384, 0.1004
14.175994987,591.8844,-1.2451,-0.0752, 596.9384, 0.1583
14.196101554,591.8850,-1.2377,-0.0754, 596.9384, 0.1116
14.216214829,591.8860,-1.2305,-0.0757, 596.9384, 0.0197
14.236493620,591.8869,-1.2253,-0.0759, 596.9384, 0.0290
14.256600395,591.8879,-1.2206,-0.0761, 596.9384,-0.0348
14.277157977,591.8889,-1.2189,-0.0763, 596.9384,-0.2382
14.297276626,591.8900,-1.2231,-0.0765, 596.9535,-0.5797
14.317631489,591.8910,-1.2351,-0.0767, 596.9535,-1.0101
14.338236855,591.8916,-1.2564,-0.0769, 596.9535,-1.4802
14.358352379,591.8917,-1.2881,-0.0771, 596.9687,-2.0388
14.378458655,591.8911,-1.3315,-0.0773, 596.9687,-2.6316
14.398581053,591.8896,-1.3854,-0.0775, 596.9838,-3.0871
14.418697202,591.8870,-1.4457,-0.0777, 596.9838,-3.3268
14.438973077,591.8831,-1.5091,-0.0779, 596.9838,-3.4661
14.459096850,591.8782,-1.5749,-0.0781, 597.0290,-3.5416
14.479212249,591.8720,-1.6400,-0.0783, 597.0290,-3.4553
14.499333314,591.8646,-1.7017,-0.0785, 597.0290,-3.2407
14.520888994,591.8560,-1.7583,-0.0787, 597.0290,-2.9633
14.541012267,591.8464,-1.8098,-0.0789, 597.0290,-2.7465
14.561136915,591.8332,-1.8682,-0.0792, 597.0290,-2.4442
14.581245274,591.8216,-1.9088,-0.0794, 597.0290,-2.1772
14.601352841,591.8093,-1.9445,-0.0796, 597.0290,-1.9543
14.621461241,591.7965,-1.9770,-0.0798, 597.0290,-1.8203
14.641571477,591.7830,-2.0053,-0.0800, 596.9673,-1.5367
14.661683799,591.7689,-2.0266,-0.0802, 596.9673,-1.1856
14.681791413,591.7544,-2.0426,-0.0805, 596.9673,-0.9680
14.701900193,591.7398,-2.0550,-0.0807, 596.9673,-0.7995
14.722019389,591.7250,-2.0631,-0.0809, 596.9673,-0.5591
14.742131877,591.7101,-2.0660,-0.0811, 596.9821,-0.2986
14.762245948,591.6955,-2.0645,-0.0813, 596.9821,-0.1076
14.782358478,591.6809,-2.0605,-0.0815, 596.9821,-0.0158
14.802470967,591.6665,-2.0544,-0.0817, 596.9673, 0.1024
14.822585954,591.6522,-2.0453,-0.0819, 596.9673, 0.2566
14.842695526,591.6383,-2.0341,-0.0821, 596.9370, 0.3283
14.862808806,591.6244,-2.0228,-0.0824, 596.9370, 0.2981
14.882964746,591.6109,-2.0128,-0.0826, 596.9370, 0.2143
14.903082734,591.5976,-2.0041,-0.0828, 596.9218, 0.1786
14.923326327,591.5845,-1.9953,-0.0830, 596.9218, 0.1977
14.943444106,591.5716,-1.9859,-0.0832, 596.9384, 0.2235
14.963548887,591.5591,-1.9772,-0.0834, 596.9384, 0.1285
14.983666041,591.5467,-1.9709,-0.0836, 596.9384, 0.0405
15.003785237,591.5345,-1.9646,-0.0839, 596.9080, 0.0770
15.023906057,591.5224,-1.9573,-0.0841, 596.9080, 0.1303
15.044024794,591.5105,-1.9503,-0.0843, 596.9425, 0.0532
15.064145031,591.4990,-1.9460,-0.0845, 596.9425,-0.0919
15.084263644,591.4876,-1.9436,-0.0847, 596.9425,-0.1551
