time,altitude,velocity,accel_bias,alt (bmp),vert_accel
120.836986658,596.6662, 0.0032,-0.2576, 596.5694,-0.2642
120.857107015,596.6657, 0.0031,-0.2576, 596.5694,-0.2601
120.877391476,596.6653, 0.0028,-0.2576, 596.5694,-0.2722
120.897509000,596.6648, 0.0025,-0.2576, 596.5694,-0.2627
120.917616900,596.6644, 0.0024,-0.2576, 596.5539,-0.2606
120.937881196,596.6639, 0.0023,-0.2576, 596.5539,-0.2570
120.957990638,596.6634, 0.0022,-0.2576, 596.5539,-0.2623
120.978105037,596.6628, 0.0020,-0.2576, 596.5539,-0.2653
120.998211688,596.6623, 0.0017,-0.2576, 596.5539,-0.2654
121.018327045,596.6618, 0.0015,-0.2576, 596.5539,-0.2734
121.038439028,596.6613, 0.0011,-0.2576, 596.5539,-0.2706
121.058545762,596.6607, 0.0008,-0.2576, 596.5539,-0.2667
121.078656995,596.6602, 0.0005,-0.2576, 596.5391,-0.2687
121.098766895,596.6595, 0.0002,-0.2575, 596.5391,-0.2714
121.118881711,596.6589,-0.0002,-0.2575, 596.5391,-0.2671
121.139002109,596.6583,-0.0003,-0.2575, 596.5391,-0.2618
121.159277529,596.6577,-0.0005,-0.2575, 596.5391,-0.2603
121.179399011,596.6572,-0.0005,-0.2575, 596.6011,-0.2512
121.199521742,596.6569,-0.0005,-0.2575, 596.6011,-0.2586
121.219642766,596.6566,-0.0006,-0.2575, 596.5859,-0.2601
121.239763914,596.6562,-0.0007,-0.2575, 596.5859,-0.2564
121.259890562,596.6558,-0.0006,-0.2575, 596.5859,-0.2495
121.280014752,596.6555,-0.0004,-0.2575, 596.5859,-0.2479
121.300135567,596.6551,-0.0003,-0.2575, 596.5859,-0.2520
121.320252424,596.6547,-0.0003,-0.2575, 596.6011,-0.2556
121.340415609,596.6544,-0.0003,-0.2575, 596.6011,-0.2529
121.360574586,596.6542,-0.0003,-0.2575, 596.6011,-0.2569
121.380684444,596.6538,-0.0003,-0.2575, 596.5708,-0.2529
121.400783678,596.6534,-0.0001,-0.2575, 596.5708,-0.2482
121.420894162,596.6529,-0.0000,-0.2575, 596.5708,-0.2470
121.441047681,596.6525, 0.0002,-0.2575, 596.5708,-0.2457
121.461179661,596.6521, 0.0003,-0.2575, 596.5708,-0.2528
121.481285811,596.6516, 0.0004,-0.2575, 596.5404,-0.2556
121.501392420,596.6510, 0.0003,-0.2575, 596.5404,-0.2579
121.521533399,596.6505, 0.0003,-0.2575, 596.5404,-0.2486
121.541645924,596.6498, 0.0004,-0.2575, 596.5404,-0.2541
121.561757449,596.6492, 0.0003,-0.2575, 596.5404,-0.2587
121.581873056,596.6487, 0.0003,-0.2575, 596.5404,-0.2550
121.601984706,596.6481, 0.0003,-0.2575, 596.5404,-0.2496
121.622099480,596.6476, 0.0003,-0.2575, 596.5404,-0.2520
121.642212423,596.6470, 0.0004,-0.2575, 596.5404,-0.2483
121.662317952,596.6465, 0.0005,-0.2574, 596.5404,-0.2556
121.682430480,596.6459, 0.0005,-0.2574, 596.5404,-0.2528
121.702544133,596.6454, 0.0005,-0.2574, 596.5404,-0.2563
121.722656869,596.6449, 0.0004,-0.2574, 596.5256,-0.2589
121.742774313,596.6443, 0.0004,-0.2574, 596.5256,-0.2513
121.762886966,596.6437, 0.0004,-0.2574, 596.5256,-0.2558
121.783003660,596.6432, 0.0004,-0.2574, 596.5559,-0.2504
121.803325161,596.6427, 0.0004,-0.2574, 596.5559,-0.2587
121.823449646,596.6423, 0.0004,-0.2574, 596.5404,-0.2566
