time,altitude,velocity,accel_bias,alt (bmp),vert_accel
114.794822343,596.8368, 0.0266,-0.2595, 596.6862,-0.2464
114.814951678,596.8366, 0.0267,-0.2595, 596.6862,-0.2529
114.835073347,596.8363, 0.0268,-0.2595, 596.6862,-0.2464
114.855195266,596.8361, 0.0270,-0.2595, 596.6862,-0.2483
114.875772625,596.8359, 0.0271,-0.2595, 596.7013,-0.2478
114.895892586,596.8358, 0.0273,-0.2595, 596.7013,-0.2491
114.916014755,596.8356, 0.0275,-0.2595, 596.6862,-0.2425
114.936136591,596.8354, 0.0277,-0.2595, 596.6862,-0.2503
114.956264884,596.8352, 0.0277,-0.2595, 596.6862,-0.2526
114.976682848,596.8349, 0.0277,-0.2594, 596.6710,-0.2554
114.996805017,596.8346, 0.0277,-0.2594, 596.6710,-0.2542
115.016926644,596.8343, 0.0277,-0.2594, 596.5914,-0.2578
115.037046230,596.8336, 0.0277,-0.2594, 596.5914,-0.2473
115.057158067,596.8329, 0.0277,-0.2594, 596.5914,-0.2553
115.077434550,596.8322, 0.0276,-0.2594, 596.5914,-0.2508
115.097659664,596.8315, 0.0276,-0.2594, 596.5914,-0.2584
115.117811662,596.8309, 0.0275,-0.2594, 596.5914,-0.2548
115.137911667,596.8302, 0.0275,-0.2594, 596.5914,-0.2518
115.158025129,596.8295, 0.0275,-0.2594, 596.5914,-0.2488
115.178133217,596.8289, 0.0274,-0.2594, 596.5914,-0.2565
115.198290089,596.8282, 0.0273,-0.2593, 596.5914,-0.2577
115.218403676,596.8275, 0.0272,-0.2593, 596.5763,-0.2581
115.238513472,596.8268, 0.0270,-0.2593, 596.5763,-0.2622
115.258615060,596.8261, 0.0268,-0.2593, 596.5763,-0.2594
115.278758102,596.8252, 0.0266,-0.2593, 596.5463,-0.2652
115.298881979,596.8241, 0.0264,-0.2593, 596.5463,-0.2534
115.318994274,596.8232, 0.0261,-0.2593, 596.5308,-0.2708
115.339106153,596.8222, 0.0259,-0.2593, 596.5308,-0.2584
115.359214865,596.8213, 0.0258,-0.2593, 596.5308,-0.2617
115.379339159,596.8203, 0.0256,-0.2592, 596.5308,-0.2531
115.399459286,596.8193, 0.0255,-0.2592, 596.5308,-0.2581
115.419566207,596.8184, 0.0253,-0.2592, 596.5308,-0.2541
115.439829525,596.8174, 0.0253,-0.2592, 596.5308,-0.2526
115.459939820,596.8165, 0.0252,-0.2592, 596.5308,-0.2503
115.480050866,596.8155, 0.0252,-0.2592, 596.5308,-0.2481
115.500183408,596.8146, 0.0252,-0.2592, 596.5308,-0.2554
115.520306952,596.8136, 0.0251,-0.2592, 596.5160,-0.2527
115.540420206,596.8126, 0.0250,-0.2592, 596.5160,-0.2544
115.560531126,596.8116, 0.0249,-0.2591, 596.5463,-0.2484
115.580652337,596.8108, 0.0249,-0.2591, 596.5463,-0.2576
115.600772090,596.8099, 0.0247,-0.2591, 596.5463,-0.2613
115.620884260,596.8091, 0.0245,-0.2591, 596.5463,-0.2584
115.641001224,596.8082, 0.0243,-0.2591, 596.5463,-0.2575
115.661115064,596.8074, 0.0242,-0.2591, 596.5763,-0.2584
115.681237778,596.8067, 0.0240,-0.2591, 596.5763,-0.2588
115.701358409,596.8060, 0.0238,-0.2591, 596.5763,-0.2588
115.721482748,596.8053, 0.0237,-0.2591, 596.5763,-0.2596
115.741732862,596.8046, 0.0235,-0.2590, 596.5763,-0.2604
115.761843620,596.8039, 0.0233,-0.2590, 596.5763,-0.2639
115.781968584,596.8032, 0.0230,-0.2590, 596.5763,-0.2634
