time,altitude,velocity,accel_bias,alt (bmp),vert_accel
196.365745235,596.8759, 0.0005,-0.2583, 596.8388,-0.2598
196.385863150,596.8756, 0.0004,-0.2583, 596.8388,-0.2583
196.405974565,596.8754, 0.0003,-0.2583, 596.8388,-0.2609
196.426133767,596.8752, 0.0003,-0.2583, 596.8388,-0.2562
196.446246140,596.8750, 0.0003,-0.2583, 596.8388,-0.2564
196.466359972,596.8749, 0.0003,-0.2583, 596.8388,-0.2558
196.486476887,596.8747, 0.0004,-0.2583, 596.8388,-0.2538
196.506781738,596.8745, 0.0004,-0.2583, 596.8388,-0.2589
196.526898444,596.8743, 0.0004,-0.2583, 596.8388,-0.2550
196.547186464,596.8741, 0.0004,-0.2583, 596.8388,-0.2573
196.567296421,596.8739, 0.0004,-0.2583, 596.8236,-0.2582
196.587426126,596.8736, 0.0004,-0.2582, 596.8236,-0.2577
196.607546624,596.8734, 0.0004,-0.2582, 596.8236,-0.2608
196.627672746,596.8731, 0.0004,-0.2582, 596.8236,-0.2542
196.647793829,596.8729, 0.0005,-0.2582, 596.8236,-0.2513
196.667951784,596.8726, 0.0006,-0.2582, 596.8236,-0.2544
196.688075034,596.8724, 0.0006,-0.2582, 596.8236,-0.2546
196.708194909,596.8721, 0.0007,-0.2582, 596.8085,-0.2542
196.728572379,596.8718, 0.0007,-0.2582, 596.8085,-0.2567
196.748694046,596.8715, 0.0007,-0.2582, 596.8085,-0.2563
196.768813588,596.8712, 0.0007,-0.2582, 596.8236,-0.2561
196.788920048,596.8710, 0.0006,-0.2582, 596.8236,-0.2588
196.809041340,596.8707, 0.0006,-0.2582, 596.8236,-0.2571
196.829166673,596.8705, 0.0006,-0.2582, 596.8236,-0.2619
196.849291422,596.8703, 0.0006,-0.2582, 596.8236,-0.2566
196.869408257,596.8701, 0.0006,-0.2582, 596.8388,-0.2534
196.889527840,596.8699, 0.0007,-0.2582, 596.8388,-0.2512
196.909656215,596.8698, 0.0009,-0.2582, 596.8536,-0.2505
196.929783714,596.8697, 0.0010,-0.2582, 596.8536,-0.2505
196.949893132,596.8696, 0.0011,-0.2582, 596.8536,-0.2530
196.970000384,596.8697, 0.0013,-0.2582, 596.9160,-0.2490
196.990146090,596.8699, 0.0014,-0.2582, 596.9160,-0.2569
197.010255050,596.8702, 0.0014,-0.2582, 596.9308,-0.2613
197.030355844,596.8705, 0.0014,-0.2582, 596.9308,-0.2614
197.050496300,596.8708, 0.0013,-0.2582, 596.9308,-0.2601
197.070606177,596.8712, 0.0013,-0.2582, 596.9308,-0.2639
197.090861661,596.8715, 0.0013,-0.2582, 596.9308,-0.2622
197.110981786,596.8718, 0.0012,-0.2582, 596.9160,-0.2641
197.131092788,596.8721, 0.0011,-0.2582, 596.9160,-0.2653
197.151365020,596.8723, 0.0010,-0.2582, 596.9160,-0.2648
197.171487187,596.8725, 0.0009,-0.2582, 596.9160,-0.2631
197.191609062,596.8727, 0.0008,-0.2582, 596.9160,-0.2578
197.211729729,596.8729, 0.0008,-0.2582, 596.9008,-0.2612
197.231854103,596.8731, 0.0008,-0.2582, 596.9008,-0.2602
197.251967563,596.8732, 0.0007,-0.2582, 596.9008,-0.2619
197.272094187,596.8735, 0.0006,-0.2582, 596.9353,-0.2668
197.292219187,596.8738, 0.0005,-0.2582, 596.9353,-0.2665
197.312341604,596.8741, 0.0003,-0.2583, 596.9049,-0.2711
197.332624210,596.8742, 0.0001,-0.2583, 596.9049,-0.2718
197.352743585,596.8743,-0.0001,-0.2583, 596.9049,-0.2704
