time,altitude,velocity,accel_bias,alt (bmp),vert_accel
220.536300403,596.6311,-0.0036,-0.2591, 596.6200,-0.2713
220.556445166,596.6310,-0.0038,-0.2591, 596.6200,-0.2707
220.576572263,596.6308,-0.0040,-0.2591, 596.6049,-0.2682
220.596684946,596.6306,-0.0042,-0.2591, 596.6049,-0.2684
220.616943903,596.6304,-0.0044,-0.2590, 596.5900,-0.2667
220.637053295,596.6300,-0.0045,-0.2590, 596.5900,-0.2648
220.657185977,596.6297,-0.0047,-0.2590, 596.5900,-0.2658
220.677287122,596.6297,-0.0048,-0.2590, 596.6517,-0.2647
220.697395141,596.6297,-0.0050,-0.2590, 596.6517,-0.2680
220.717532948,596.6296,-0.0052,-0.2590, 596.6217,-0.2687
220.737683545,596.6295,-0.0054,-0.2590, 596.6217,-0.2693
220.757796646,596.6293,-0.0057,-0.2590, 596.6217,-0.2713
220.778185049,596.6291,-0.0060,-0.2590, 596.6217,-0.2740
220.798295359,596.6289,-0.0063,-0.2590, 596.6217,-0.2707
220.818454914,596.6287,-0.0065,-0.2590, 596.6062,-0.2686
220.838573223,596.6285,-0.0067,-0.2590, 596.6062,-0.2651
220.858694657,596.6282,-0.0067,-0.2590, 596.6062,-0.2611
220.878809841,596.6279,-0.0067,-0.2590, 596.6062,-0.2578
220.899089090,596.6277,-0.0067,-0.2590, 596.6062,-0.2526
220.919353549,596.6274,-0.0066,-0.2590, 596.6062,-0.2556
220.939487440,596.6272,-0.0065,-0.2590, 596.6062,-0.2600
220.959603583,596.6269,-0.0066,-0.2590, 596.6062,-0.2634
220.979726475,596.6267,-0.0067,-0.2590, 596.6062,-0.2670
220.999849242,596.6264,-0.0069,-0.2590, 596.6062,-0.2650
221.019968759,596.6261,-0.0071,-0.2590, 596.5759,-0.2702
221.040081861,596.6257,-0.0074,-0.2590, 596.5759,-0.2724
221.060239249,596.6253,-0.0077,-0.2590, 596.5759,-0.2739
221.080361308,596.6249,-0.0081,-0.2590, 596.5759,-0.2739
221.100490282,596.6244,-0.0084,-0.2590, 596.5759,-0.2715
221.120610383,596.6240,-0.0086,-0.2590, 596.5611,-0.2684
221.140731358,596.6235,-0.0088,-0.2590, 596.5611,-0.2685
221.160843377,596.6230,-0.0090,-0.2590, 596.5611,-0.2678
221.180966894,596.6225,-0.0092,-0.2590, 596.5611,-0.2646
221.201087119,596.6220,-0.0094,-0.2590, 596.5611,-0.2620
221.221336372,596.6214,-0.0095,-0.2590, 596.5308,-0.2616
221.241438391,596.6207,-0.0096,-0.2590, 596.5308,-0.2601
221.261567449,596.6201,-0.0097,-0.2590, 596.6255,-0.2613
221.281676134,596.6199,-0.0097,-0.2590, 596.6255,-0.2608
221.301779945,596.6197,-0.0097,-0.2590, 596.6255,-0.2634
221.321891339,596.6195,-0.0098,-0.2590, 596.6107,-0.2626
221.341999774,596.6192,-0.0099,-0.2590, 596.6107,-0.2597
221.362107918,596.6190,-0.0099,-0.2590, 596.5952,-0.2590
221.382220436,596.6186,-0.0099,-0.2590, 596.5952,-0.2576
221.402322580,596.6183,-0.0099,-0.2590, 596.5952,-0.2573
221.422441931,596.6179,-0.0099,-0.2590, 596.5952,-0.2563
221.442552408,596.6176,-0.0098,-0.2590, 596.5952,-0.2505
221.462667092,596.6173,-0.0096,-0.2590, 596.6107,-0.2467
221.482779360,596.6170,-0.0095,-0.2590, 596.6107,-0.2520
221.503038820,596.6168,-0.0094,-0.2590, 596.6107,-0.2533
221.523156171,596.6166,-0.0093,-0.2590, 596.6255,-0.2590
