time,altitude,velocity,accel_bias,alt (bmp),vert_accel
264.836870552,596.6585, 0.0090,-0.2585, 596.6813,-0.2500
264.857007287,596.6588, 0.0091,-0.2585, 596.6665,-0.2542
264.877114775,596.6590, 0.0092,-0.2585, 596.6665,-0.2525
264.897219888,596.6592, 0.0094,-0.2585, 596.6665,-0.2452
264.917328710,596.6593, 0.0096,-0.2585, 596.6362,-0.2489
264.937435239,596.6594, 0.0098,-0.2585, 596.6362,-0.2474
264.957571516,596.6595, 0.0100,-0.2585, 596.6362,-0.2469
264.977677921,596.6595, 0.0102,-0.2585, 596.6362,-0.2476
264.997830237,596.6596, 0.0104,-0.2585, 596.6362,-0.2459
265.017943516,596.6597, 0.0106,-0.2585, 596.6362,-0.2482
265.038050837,596.6598, 0.0108,-0.2585, 596.6362,-0.2479
265.058166116,596.6599, 0.0109,-0.2585, 596.6362,-0.2534
265.078284853,596.6600, 0.0110,-0.2585, 596.6362,-0.2561
265.098401756,596.6600, 0.0110,-0.2585, 596.7134,-0.2590
265.118673518,596.6605, 0.0110,-0.2585, 596.7134,-0.2603
265.138784922,596.6610, 0.0110,-0.2585, 596.7134,-0.2550
265.158896993,596.6615, 0.0111,-0.2585, 596.7134,-0.2528
265.179023270,596.6619, 0.0112,-0.2585, 596.7134,-0.2579
265.199144049,596.6624, 0.0113,-0.2585, 596.6362,-0.2534
265.219266452,596.6625, 0.0114,-0.2585, 596.6362,-0.2540
265.239388105,596.6626, 0.0115,-0.2585, 596.6362,-0.2499
265.259507508,596.6626, 0.0116,-0.2585, 596.6207,-0.2542
265.279688071,596.6626, 0.0116,-0.2585, 596.6207,-0.2552
265.299808974,596.6626, 0.0117,-0.2585, 596.6207,-0.2535
265.319930752,596.6626, 0.0118,-0.2585, 596.6207,-0.2502
265.340058238,596.6627, 0.0119,-0.2585, 596.6207,-0.2517
265.360180391,596.6627, 0.0121,-0.2585, 596.6207,-0.2511
265.380298503,596.6627, 0.0122,-0.2585, 596.6207,-0.2526
265.400422198,596.6627, 0.0123,-0.2585, 596.6207,-0.2535
265.420546142,596.6627, 0.0123,-0.2585, 596.6207,-0.2572
265.440656838,596.6628, 0.0123,-0.2585, 596.6207,-0.2571
265.460778283,596.6628, 0.0123,-0.2585, 596.6207,-0.2601
265.480902186,596.6628, 0.0122,-0.2585, 596.6207,-0.2582
265.501022672,596.6628, 0.0121,-0.2585, 596.6207,-0.2625
265.521143700,596.6628, 0.0121,-0.2585, 596.6207,-0.2593
265.541269686,596.6628, 0.0120,-0.2585, 596.6207,-0.2577
265.561394922,596.6629, 0.0120,-0.2585, 596.6207,-0.2576
265.581506201,596.6629, 0.0120,-0.2585, 596.6207,-0.2625
265.601629313,596.6629, 0.0119,-0.2584, 596.6207,-0.2601
265.621742050,596.6629, 0.0119,-0.2584, 596.6207,-0.2551
265.641875911,596.6629, 0.0119,-0.2584, 596.6207,-0.2548
265.661983234,596.6630, 0.0120,-0.2584, 596.6510,-0.2539
265.682091849,596.6632, 0.0121,-0.2584, 596.6510,-0.2525
265.702237252,596.6633, 0.0122,-0.2584, 596.6510,-0.2487
265.722350533,596.6635, 0.0124,-0.2584, 596.6510,-0.2502
265.742459106,596.6637, 0.0125,-0.2584, 596.6510,-0.2527
265.762593051,596.6639, 0.0127,-0.2584, 596.6665,-0.2513
265.782696417,596.6642, 0.0129,-0.2584, 596.6665,-0.2499
265.802815905,596.6645, 0.0131,-0.2584, 596.6665,-0.2476
265.823094876,596.6647, 0.0133,-0.2584, 596.6665,-0.2493
