time,altitude,velocity,accel_bias,alt (bmp),vert_accel
263.830350983,596.6421,-0.0002,-0.2584, 596.7134,-0.2482
263.850474051,596.6424,-0.0000,-0.2584, 596.7282,-0.2501
263.870588078,596.6428, 0.0003,-0.2584, 596.7282,-0.2445
263.890701313,596.6432, 0.0005,-0.2584, 596.7282,-0.2527
263.910805716,596.6436, 0.0006,-0.2584, 596.7134,-0.2538
263.930962947,596.6440, 0.0007,-0.2584, 596.7134,-0.2561
263.951091431,596.6443, 0.0008,-0.2584, 596.7134,-0.2578
263.971213790,596.6447, 0.0009,-0.2584, 596.7134,-0.2594
263.991331775,596.6450, 0.0009,-0.2584, 596.7134,-0.2578
264.011451551,596.6452, 0.0009,-0.2584, 596.6510,-0.2602
264.031577327,596.6452, 0.0009,-0.2584, 596.6510,-0.2539
264.051709393,596.6453, 0.0011,-0.2584, 596.7282,-0.2497
264.071831086,596.6457, 0.0012,-0.2584, 596.7282,-0.2533
264.091990775,596.6461, 0.0014,-0.2584, 596.7282,-0.2495
264.112118883,596.6466, 0.0016,-0.2584, 596.7282,-0.2482
264.132407058,596.6470, 0.0019,-0.2584, 596.7282,-0.2513
264.152523168,596.6474, 0.0020,-0.2584, 596.7134,-0.2562
264.172634820,596.6478, 0.0020,-0.2584, 596.7134,-0.2561
264.192754013,596.6481, 0.0021,-0.2584, 596.7134,-0.2561
264.212859249,596.6485, 0.0021,-0.2584, 596.7134,-0.2578
264.232971860,596.6489, 0.0022,-0.2584, 596.7134,-0.2566
264.253098635,596.6492, 0.0023,-0.2584, 596.7282,-0.2556
264.273232202,596.6497, 0.0023,-0.2584, 596.7282,-0.2614
264.293343104,596.6502, 0.0024,-0.2584, 596.7282,-0.2586
264.313457631,596.6504, 0.0025,-0.2584, 596.6665,-0.2527
264.333571533,596.6505, 0.0027,-0.2584, 596.6665,-0.2441
264.353687935,596.6506, 0.0030,-0.2584, 596.6665,-0.2459
264.373800337,596.6507, 0.0033,-0.2584, 596.6665,-0.2417
264.393913239,596.6509, 0.0035,-0.2584, 596.6665,-0.2460
264.414028016,596.6511, 0.0038,-0.2584, 596.6813,-0.2460
264.434142126,596.6513, 0.0041,-0.2584, 596.6813,-0.2444
264.454251154,596.6515, 0.0044,-0.2584, 596.6965,-0.2467
264.474525121,596.6518, 0.0046,-0.2584, 596.6965,-0.2485
264.494638648,596.6521, 0.0047,-0.2584, 596.6965,-0.2528
264.514751259,596.6525, 0.0049,-0.2584, 596.7117,-0.2516
264.534857786,596.6529, 0.0051,-0.2584, 596.7117,-0.2520
264.554977063,596.6533, 0.0052,-0.2585, 596.7268,-0.2509
264.575100422,596.6538, 0.0054,-0.2585, 596.7268,-0.2457
264.595220157,596.6542, 0.0057,-0.2585, 596.7268,-0.2460
264.615333559,596.6547, 0.0060,-0.2585, 596.7268,-0.2452
264.635454460,596.6552, 0.0063,-0.2585, 596.7268,-0.2459
264.655578488,596.6556, 0.0066,-0.2585, 596.7117,-0.2455
264.675698433,596.6560, 0.0069,-0.2585, 596.7117,-0.2424
264.695818128,596.6564, 0.0073,-0.2585, 596.7117,-0.2430
264.715935365,596.6568, 0.0076,-0.2585, 596.6965,-0.2501
264.736214834,596.6571, 0.0078,-0.2585, 596.6965,-0.2472
264.756336654,596.6574, 0.0081,-0.2585, 596.6813,-0.2465
264.776458640,596.6577, 0.0083,-0.2585, 596.6813,-0.2490
264.796581835,596.6580, 0.0085,-0.2585, 596.6813,-0.2483
264.816745566,596.6583, 0.0088,-0.2585, 596.6813,-0.2461
