time,altitude,velocity,accel_bias,alt (bmp),vert_accel
17.118441787,591.2765,-1.1391,-0.1075, 596.7199,-0.3972
17.138554078,591.2788,-1.1382,-0.1076, 596.7199,-0.1269
17.158673575,591.2837,-1.1405,-0.1078, 596.7823,-0.5646
17.178783908,591.2885,-1.1477,-0.1080, 596.7823,-0.6457
17.198893073,591.2932,-1.1513,-0.1082, 596.7971,-0.3273
17.219032651,591.2979,-1.1485,-0.1084, 596.7971,-0.0002
17.239198475,591.3028,-1.1376,-0.1087, 596.7971, 0.3964
17.259301183,591.3079,-1.1227,-0.1089, 596.8126, 0.4692
17.279586989,591.3133,-1.1071,-0.1091, 596.8126, 0.4705
17.299695905,591.3191,-1.0896,-0.1093, 596.8274, 0.7153
17.319960006,591.3252,-1.0662,-0.1095, 596.8274, 1.0738
17.340086669,591.3337,-1.0293,-0.1098, 596.8274, 1.2888
17.360202959,591.3415,-0.9973,-0.1100, 596.9070, 1.3056
17.380309708,591.3498,-0.9674,-0.1103, 596.9070, 1.1460
17.400428122,591.3588,-0.9385,-0.1105, 596.9373, 1.1571
17.420691932,591.3684,-0.9091,-0.1107, 596.9373, 1.1989
17.440954449,591.3786,-0.8794,-0.1109, 596.9373, 1.1695
17.461059157,591.3893,-0.8536,-0.1112, 596.9373, 0.8783
17.481179321,591.4003,-0.8351,-0.1114, 596.9373, 0.5093
17.501295944,591.4116,-0.8225,-0.1116, 596.9373, 0.2503
17.521408610,591.4231,-0.8148,-0.1118, 596.9373, 0.0020
17.541758531,591.4346,-0.8121,-0.1120, 596.9525,-0.2284
17.561872571,591.4461,-0.8122,-0.1123, 596.9525,-0.3536
17.581978154,591.4575,-0.8150,-0.1125, 596.9525,-0.4597
17.602088444,591.4688,-0.8196,-0.1127, 596.9525,-0.5454
17.622204317,591.4800,-0.8255,-0.1129, 596.9525,-0.6052
17.642320069,591.4910,-0.8335,-0.1131, 596.9842,-0.7490
17.662434448,591.5018,-0.8447,-0.1134, 596.9842,-0.8748
17.682550326,591.5124,-0.8561,-0.1136, 596.9842,-0.8252
17.702668162,591.5228,-0.8646,-0.1138, 596.9842,-0.6549
17.722783124,591.5329,-0.8702,-0.1140, 596.9842,-0.5041
17.742887754,591.5429,-0.8714,-0.1142, 597.0490,-0.2552
17.763010590,591.5532,-0.8683,-0.1145, 597.0490,-0.0650
17.783187750,591.5636,-0.8632,-0.1147, 597.0490,-0.0299
17.803307878,591.5739,-0.8565,-0.1149, 597.0035, 0.1252
17.823482372,591.5842,-0.8466,-0.1151, 597.0035, 0.2198
17.843638203,591.5946,-0.8376,-0.1153, 596.9887, 0.1155
17.863758039,591.6051,-0.8319,-0.1155, 596.9887,-0.0904
17.884015937,591.6156,-0.8309,-0.1158, 596.9887,-0.3348
17.904123567,591.6261,-0.8352,-0.1160, 597.0658,-0.5953
17.924253610,591.6367,-0.8433,-0.1162, 597.0658,-0.7330
17.944360114,591.6471,-0.8534,-0.1164, 597.0355,-0.8275
17.964468161,591.6571,-0.8644,-0.1166, 597.0355,-0.8311
17.984575623,591.6667,-0.8741,-0.1168, 597.0355,-0.7351
18.004686669,591.6787,-0.8829,-0.1171, 597.0672,-0.5760
18.024799506,591.6881,-0.8880,-0.1173, 597.0672,-0.5470
18.044907261,591.6973,-0.8947,-0.1175, 597.0521,-0.6825
18.065017473,591.7063,-0.9053,-0.1178, 597.0521,-0.8955
18.085129060,591.7150,-0.9195,-0.1180, 597.0521,-1.0485
18.105394166,591.7232,-0.9352,-0.1182, 597.0369,-1.0740
