time,altitude,velocity,accel_bias,alt (bmp),vert_accel
134.933497369,596.6176,-0.0161,-0.2604, 596.7320,-0.2537
134.953616772,596.6178,-0.0159,-0.2604, 596.7320,-0.2532
134.973726261,596.6181,-0.0156,-0.2604, 596.7475,-0.2535
134.993839666,596.6185,-0.0154,-0.2604, 596.7475,-0.2547
135.013950612,596.6188,-0.0153,-0.2604, 596.7475,-0.2596
135.034061976,596.6191,-0.0151,-0.2604, 596.7475,-0.2544
135.054174964,596.6194,-0.0149,-0.2605, 596.7475,-0.2564
135.074283203,596.6198,-0.0148,-0.2605, 596.7475,-0.2574
135.094392316,596.6201,-0.0147,-0.2605, 596.7475,-0.2595
135.114503346,596.6204,-0.0147,-0.2605, 596.7320,-0.2623
135.134616751,596.6207,-0.0146,-0.2605, 596.7320,-0.2612
135.154743321,596.6210,-0.0145,-0.2605, 596.7320,-0.2650
135.174858975,596.6213,-0.0145,-0.2605, 596.7475,-0.2637
135.194976796,596.6216,-0.0145,-0.2605, 596.7475,-0.2633
135.215136820,596.6219,-0.0145,-0.2605, 596.7475,-0.2676
135.235262223,596.6222,-0.0146,-0.2605, 596.7475,-0.2667
135.255391459,596.6226,-0.0146,-0.2605, 596.7475,-0.2637
135.275554566,596.6229,-0.0145,-0.2605, 596.7623,-0.2627
135.295706299,596.6233,-0.0145,-0.2605, 596.7623,-0.2640
135.315808955,596.6237,-0.0145,-0.2605, 596.7623,-0.2638
135.335916569,596.6241,-0.0144,-0.2605, 596.7623,-0.2554
135.356027557,596.6245,-0.0141,-0.2605, 596.7623,-0.2517
135.376139754,596.6249,-0.0140,-0.2605, 596.7623,-0.2589
135.396280238,596.6253,-0.0139,-0.2605, 596.7623,-0.2627
135.416387769,596.6257,-0.0139,-0.2605, 596.7623,-0.2630
135.436837381,596.6261,-0.0138,-0.2605, 596.7623,-0.2616
135.456949827,596.6266,-0.0136,-0.2606, 596.7623,-0.2550
135.477206589,596.6270,-0.0134,-0.2606, 596.7623,-0.2560
135.497320827,596.6274,-0.0132,-0.2606, 596.7623,-0.2541
135.517433732,596.6278,-0.0130,-0.2606, 596.7778,-0.2543
135.537549803,596.6283,-0.0128,-0.2606, 596.7778,-0.2562
135.557663749,596.6288,-0.0127,-0.2606, 596.7778,-0.2610
135.577777779,596.6293,-0.0125,-0.2606, 596.7778,-0.2548
135.597891267,596.6298,-0.0124,-0.2606, 596.7778,-0.2621
135.618001089,596.6303,-0.0124,-0.2606, 596.8078,-0.2618
135.638119370,596.6309,-0.0123,-0.2606, 596.8078,-0.2629
135.658233986,596.6316,-0.0122,-0.2606, 596.8078,-0.2609
135.678346977,596.6322,-0.0121,-0.2606, 596.8078,-0.2593
135.698612033,596.6328,-0.0119,-0.2606, 596.8078,-0.2605
135.718732398,596.6335,-0.0117,-0.2606, 596.8381,-0.2542
135.738845431,596.6343,-0.0115,-0.2606, 596.8381,-0.2580
135.758976545,596.6351,-0.0114,-0.2607, 596.8381,-0.2613
135.779101952,596.6358,-0.0112,-0.2607, 596.8381,-0.2546
135.799216859,596.6366,-0.0109,-0.2607, 596.8381,-0.2580
135.819329476,596.6374,-0.0108,-0.2607, 596.8381,-0.2599
135.839448550,596.6382,-0.0107,-0.2607, 596.8381,-0.2637
135.859563333,596.6390,-0.0107,-0.2607, 596.8381,-0.2647
135.879687281,596.6398,-0.0106,-0.2607, 596.8529,-0.2664
135.899804230,596.6406,-0.0106,-0.2607, 596.8529,-0.2637
135.919926970,596.6415,-0.0105,-0.2607, 596.8381,-0.2639
