time,altitude,velocity,accel_bias,alt (bmp),vert_accel
211.471552130,596.5545,-0.0240,-0.2581, 596.7027,-0.2605
211.491679498,596.5547,-0.0239,-0.2581, 596.7027,-0.2561
211.511802950,596.5550,-0.0237,-0.2581, 596.7027,-0.2495
211.531915069,596.5552,-0.0234,-0.2581, 596.7027,-0.2499
211.552037604,596.5555,-0.0232,-0.2581, 596.7027,-0.2514
211.572381905,596.5558,-0.0230,-0.2581, 596.7027,-0.2536
211.592497816,596.5560,-0.0228,-0.2581, 596.7027,-0.2585
211.612618851,596.5563,-0.0228,-0.2581, 596.7179,-0.2607
211.632743219,596.5567,-0.0227,-0.2581, 596.7179,-0.2614
211.652865007,596.5570,-0.0228,-0.2581, 596.7179,-0.2699
211.672975462,596.5574,-0.0229,-0.2581, 596.7330,-0.2667
211.693088167,596.5578,-0.0230,-0.2581, 596.7330,-0.2670
211.713214204,596.5582,-0.0230,-0.2581, 596.7330,-0.2614
211.733336742,596.5586,-0.0230,-0.2581, 596.7330,-0.2652
211.753456404,596.5591,-0.0229,-0.2581, 596.7330,-0.2598
211.773574400,596.5593,-0.0229,-0.2581, 596.7027,-0.2637
211.793695271,596.5596,-0.0228,-0.2582, 596.7027,-0.2596
211.813817184,596.5599,-0.0228,-0.2582, 596.7179,-0.2617
211.833959885,596.5602,-0.0227,-0.2582, 596.7179,-0.2606
211.854072424,596.5605,-0.0227,-0.2582, 596.7179,-0.2619
211.874182838,596.5608,-0.0227,-0.2582, 596.7027,-0.2618
211.894331914,596.5610,-0.0227,-0.2582, 596.7027,-0.2637
211.914450868,596.5613,-0.0227,-0.2582, 596.7027,-0.2623
211.934702390,596.5615,-0.0227,-0.2582, 596.7027,-0.2649
211.954819262,596.5618,-0.0227,-0.2582, 596.7027,-0.2628
211.974938216,596.5620,-0.0228,-0.2582, 596.7027,-0.2670
211.995227484,596.5622,-0.0228,-0.2582, 596.7027,-0.2620
212.015427804,596.5625,-0.0228,-0.2582, 596.7027,-0.2590
212.035540551,596.5627,-0.0227,-0.2582, 596.7027,-0.2581
212.055659922,596.5630,-0.0226,-0.2582, 596.7027,-0.2578
212.075923276,596.5629,-0.0225,-0.2582, 596.6255,-0.2590
212.096032357,596.5627,-0.0225,-0.2582, 596.6255,-0.2598
212.116141937,596.5626,-0.0225,-0.2582, 596.6407,-0.2575
212.136257975,596.5625,-0.0224,-0.2582, 596.6407,-0.2547
212.156367764,596.5625,-0.0222,-0.2582, 596.6407,-0.2455
212.176479345,596.5624,-0.0219,-0.2582, 596.6407,-0.2490
212.196590300,596.5624,-0.0218,-0.2583, 596.6407,-0.2538
212.216706255,596.5624,-0.0217,-0.2583, 596.6710,-0.2547
212.236822543,596.5625,-0.0215,-0.2583, 596.6710,-0.2553
212.256934623,596.5626,-0.0214,-0.2583, 596.6710,-0.2545
212.277048120,596.5627,-0.0212,-0.2583, 596.6710,-0.2520
212.297162616,596.5628,-0.0209,-0.2583, 596.6710,-0.2508
212.317278821,596.5630,-0.0207,-0.2583, 596.7013,-0.2589
212.337406524,596.5633,-0.0207,-0.2583, 596.7013,-0.2619
212.357517480,596.5636,-0.0207,-0.2583, 596.7161,-0.2608
212.377630518,596.5639,-0.0207,-0.2583, 596.7161,-0.2633
212.397744515,596.5642,-0.0207,-0.2583, 596.7161,-0.2665
212.417861595,596.5644,-0.0208,-0.2583, 596.6517,-0.2681
212.437973550,596.5644,-0.0209,-0.2583, 596.6517,-0.2661
212.458090255,596.5644,-0.0211,-0.2583, 596.6669,-0.2672
