time,altitude,velocity,accel_bias,alt (bmp),vert_accel
55.383746766,595.6405,-0.2041,-0.2501, 596.8329,-0.2619
55.403875029,595.6424,-0.2036,-0.2501, 596.8329,-0.2769
55.423993793,595.6443,-0.2032,-0.2502, 596.8329,-0.2519
55.444118889,595.6462,-0.2026,-0.2502, 596.8329,-0.2615
55.464384882,595.6482,-0.2021,-0.2503, 596.8329,-0.2630
55.484663957,595.6501,-0.2016,-0.2503, 596.8329,-0.2671
55.504772889,595.6518,-0.2013,-0.2504, 596.7706,-0.2650
55.524881112,595.6534,-0.2009,-0.2504, 596.7706,-0.2698
55.544988336,595.6550,-0.2004,-0.2505, 596.7857,-0.2501
55.565097685,595.6567,-0.1997,-0.2505, 596.7857,-0.2564
55.585204784,595.6583,-0.1991,-0.2506, 596.7857,-0.2559
55.605426283,595.6601,-0.1986,-0.2506, 596.8009,-0.2628
55.625536424,595.6623,-0.1979,-0.2507, 596.8009,-0.2515
55.645648192,595.6641,-0.1972,-0.2507, 596.8009,-0.2530
55.665761253,595.6658,-0.1965,-0.2508, 596.8009,-0.2503
55.685870356,595.6676,-0.1958,-0.2508, 596.8009,-0.2547
55.705981917,595.6694,-0.1952,-0.2508, 596.8009,-0.2571
55.726091854,595.6712,-0.1948,-0.2509, 596.8009,-0.2671
55.746203832,595.6729,-0.1943,-0.2509, 596.7857,-0.2627
55.766365469,595.6747,-0.1939,-0.2510, 596.7857,-0.2688
55.786481571,595.6764,-0.1935,-0.2510, 596.7857,-0.2669
55.806596298,595.6781,-0.1930,-0.2511, 596.7857,-0.2654
55.826705693,595.6798,-0.1926,-0.2511, 596.7857,-0.2666
55.846824378,595.6813,-0.1922,-0.2512, 596.7237,-0.2597
55.866961269,595.6827,-0.1917,-0.2512, 596.7237,-0.2587
55.887081412,595.6841,-0.1911,-0.2512, 596.7086,-0.2605
55.907201847,595.6855,-0.1908,-0.2513, 596.7086,-0.2638
55.927309576,595.6868,-0.1903,-0.2513, 596.7086,-0.2623
55.947421553,595.6881,-0.1899,-0.2514, 596.7086,-0.2582
55.967538947,595.6895,-0.1894,-0.2514, 596.7086,-0.2613
55.987661465,595.6908,-0.1889,-0.2514, 596.7237,-0.2569
56.007784191,595.6922,-0.1884,-0.2515, 596.7237,-0.2574
56.027908667,595.6936,-0.1878,-0.2515, 596.7237,-0.2471
56.048029310,595.6951,-0.1872,-0.2516, 596.7389,-0.2594
56.068149995,595.6966,-0.1866,-0.2516, 596.7389,-0.2466
56.088270138,595.6981,-0.1859,-0.2516, 596.7537,-0.2501
56.108388907,595.6997,-0.1852,-0.2517, 596.7537,-0.2501
56.128499010,595.7013,-0.1845,-0.2517, 596.7537,-0.2491
56.148620111,595.7028,-0.1839,-0.2518, 596.7196,-0.2563
56.168894441,595.7043,-0.1833,-0.2518, 596.7196,-0.2516
56.189052912,595.7057,-0.1827,-0.2519, 596.7347,-0.2557
56.209165681,595.7072,-0.1821,-0.2519, 596.7347,-0.2547
56.229269535,595.7088,-0.1814,-0.2519, 596.7347,-0.2511
56.249380180,595.7103,-0.1808,-0.2520, 596.7499,-0.2549
56.269490574,595.7120,-0.1801,-0.2520, 596.7499,-0.2505
56.289599969,595.7136,-0.1795,-0.2521, 596.7802,-0.2537
56.309714696,595.7153,-0.1789,-0.2521, 596.7802,-0.2567
56.329815551,595.7171,-0.1783,-0.2521, 596.7802,-0.2590
56.349919780,595.7189,-0.1777,-0.2522, 596.7950,-0.2573
56.370024842,595.7208,-0.1772,-0.2522, 596.7950,-0.2576
