time,altitude,velocity,accel_bias,alt (bmp),vert_accel
210.464571003,596.5469,-0.0273,-0.2578, 596.7027,-0.2626
210.484701410,596.5471,-0.0273,-0.2578, 596.7027,-0.2634
210.504806028,596.5473,-0.0272,-0.2578, 596.7027,-0.2610
210.524917603,596.5475,-0.0272,-0.2578, 596.7027,-0.2617
210.545025804,596.5478,-0.0272,-0.2578, 596.7027,-0.2602
210.565134463,596.5480,-0.0271,-0.2578, 596.6875,-0.2588
210.585244997,596.5481,-0.0271,-0.2578, 596.6875,-0.2601
210.605357281,596.5483,-0.0271,-0.2578, 596.6875,-0.2622
210.625467856,596.5483,-0.0271,-0.2578, 596.6724,-0.2582
210.645568185,596.5484,-0.0271,-0.2578, 596.6724,-0.2621
210.665673972,596.5485,-0.0271,-0.2578, 596.6724,-0.2616
210.685782717,596.5486,-0.0270,-0.2578, 596.6724,-0.2606
210.706156223,596.5486,-0.0269,-0.2579, 596.6724,-0.2507
210.726279133,596.5488,-0.0267,-0.2579, 596.6875,-0.2553
210.746567357,596.5490,-0.0266,-0.2579, 596.6875,-0.2547
210.766680268,596.5491,-0.0264,-0.2579, 596.6724,-0.2539
210.786794387,596.5491,-0.0262,-0.2579, 596.6724,-0.2492
210.806968541,596.5492,-0.0260,-0.2579, 596.6875,-0.2467
210.827092326,596.5494,-0.0257,-0.2579, 596.6875,-0.2503
210.847209028,596.5496,-0.0255,-0.2579, 596.6875,-0.2501
210.867372933,596.5497,-0.0253,-0.2579, 596.6576,-0.2543
210.887604622,596.5497,-0.0252,-0.2579, 596.6576,-0.2622
210.907714117,596.5497,-0.0253,-0.2579, 596.6724,-0.2684
210.927832360,596.5498,-0.0255,-0.2579, 596.6724,-0.2733
210.947947230,596.5499,-0.0257,-0.2579, 596.6724,-0.2699
210.968071056,596.5500,-0.0258,-0.2579, 596.6724,-0.2670
210.988196216,596.5501,-0.0259,-0.2579, 596.6724,-0.2594
211.008336415,596.5502,-0.0258,-0.2579, 596.6875,-0.2596
211.028456367,596.5503,-0.0257,-0.2579, 596.6875,-0.2535
211.048579985,596.5505,-0.0255,-0.2579, 596.6875,-0.2522
211.068702228,596.5507,-0.0254,-0.2579, 596.6875,-0.2577
211.088827680,596.5508,-0.0253,-0.2579, 596.6875,-0.2575
211.108947257,596.5510,-0.0252,-0.2580, 596.7027,-0.2572
211.129067667,596.5513,-0.0251,-0.2580, 596.7027,-0.2596
211.149184369,596.5515,-0.0251,-0.2580, 596.7027,-0.2604
211.169350399,596.5518,-0.0250,-0.2580, 596.7027,-0.2558
211.189465893,596.5520,-0.0249,-0.2580, 596.7027,-0.2621
211.209583803,596.5523,-0.0249,-0.2580, 596.7027,-0.2565
211.229690924,596.5525,-0.0248,-0.2580, 596.7027,-0.2577
211.250090551,596.5527,-0.0247,-0.2580, 596.7027,-0.2587
211.270197796,596.5530,-0.0246,-0.2580, 596.6875,-0.2584
211.290339037,596.5531,-0.0245,-0.2580, 596.6875,-0.2573
211.310441908,596.5533,-0.0243,-0.2580, 596.6724,-0.2539
211.330548111,596.5534,-0.0241,-0.2580, 596.6724,-0.2528
211.350671604,596.5535,-0.0241,-0.2580, 596.6724,-0.2638
211.370801889,596.5536,-0.0241,-0.2580, 596.6724,-0.2620
211.391075573,596.5538,-0.0241,-0.2580, 596.6724,-0.2600
211.411195733,596.5539,-0.0240,-0.2580, 596.6875,-0.2596
211.431313435,596.5541,-0.0240,-0.2580, 596.6875,-0.2625
211.451434012,596.5542,-0.0240,-0.2580, 596.6875,-0.2590
