time,altitude,velocity,accel_bias,alt (bmp),vert_accel
38.265993203,597.4032,-0.1999,-0.2221, 596.7341,-0.2473
38.286132594,597.3958,-0.2012,-0.2221, 596.7492,-0.2729
38.306243780,597.3885,-0.2027,-0.2221, 596.7492,-0.2815
38.326349051,597.3812,-0.2043,-0.2220, 596.7492,-0.2786
38.346483609,597.3740,-0.2056,-0.2220, 596.7640,-0.2652
38.366596046,597.3668,-0.2068,-0.2220, 596.7640,-0.2650
38.386704233,597.3596,-0.2081,-0.2220, 596.7795,-0.2631
38.406839541,597.3526,-0.2091,-0.2219, 596.7795,-0.2551
38.426986305,597.3437,-0.2105,-0.2219, 596.7795,-0.2586
38.447094076,597.3364,-0.2118,-0.2219, 596.7148,-0.2628
38.467207387,597.3290,-0.2131,-0.2219, 596.7148,-0.2717
38.487318199,597.3217,-0.2143,-0.2218, 596.7299,-0.2601
38.507436426,597.3144,-0.2156,-0.2218, 596.7299,-0.2764
38.527560736,597.3072,-0.2169,-0.2218, 596.7299,-0.2677
38.547683712,597.2999,-0.2183,-0.2218, 596.7299,-0.2761
38.567798815,597.2927,-0.2196,-0.2218, 596.7299,-0.2648
38.587923874,597.2855,-0.2210,-0.2217, 596.7451,-0.2832
38.608044143,597.2783,-0.2223,-0.2217, 596.7451,-0.2652
38.628169494,597.2712,-0.2235,-0.2217, 596.7451,-0.2674
38.648291434,597.2641,-0.2248,-0.2217, 596.7602,-0.2665
38.668406250,597.2571,-0.2260,-0.2216, 596.7602,-0.2701
38.688531356,597.2500,-0.2272,-0.2216, 596.7134,-0.2656
38.708652587,597.2427,-0.2282,-0.2216, 596.7134,-0.2546
38.728773402,597.2355,-0.2294,-0.2216, 596.7134,-0.2707
38.748894592,597.2284,-0.2306,-0.2216, 596.7282,-0.2673
38.769016573,597.2212,-0.2317,-0.2215, 596.7282,-0.2658
38.789142013,597.2141,-0.2329,-0.2215, 596.7282,-0.2717
38.809265202,597.2070,-0.2342,-0.2215, 596.7282,-0.2725
38.829386267,597.1999,-0.2355,-0.2215, 596.7282,-0.2673
38.849508874,597.1930,-0.2366,-0.2215, 596.7737,-0.2653
38.869627106,597.1861,-0.2378,-0.2215, 596.7737,-0.2665
38.889740588,597.1793,-0.2391,-0.2214, 596.7737,-0.2736
38.909861986,597.1725,-0.2403,-0.2214, 596.7737,-0.2644
38.929985343,597.1656,-0.2416,-0.2214, 596.7737,-0.2815
38.950097576,597.1587,-0.2427,-0.2214, 596.7268,-0.2671
38.970198727,597.1516,-0.2439,-0.2214, 596.7268,-0.2628
38.990311668,597.1446,-0.2449,-0.2214, 596.7268,-0.2605
39.010450022,597.1376,-0.2462,-0.2213, 596.7268,-0.2741
39.030576503,597.1306,-0.2473,-0.2213, 596.7268,-0.2598
39.050686944,597.1237,-0.2484,-0.2213, 596.7416,-0.2678
39.070821049,597.1168,-0.2495,-0.2213, 596.7416,-0.2660
39.090939072,597.1099,-0.2507,-0.2213, 596.7571,-0.2693
39.111055971,597.1031,-0.2518,-0.2213, 596.7571,-0.2629
39.131194450,597.0963,-0.2529,-0.2213, 596.7571,-0.2641
39.151305933,597.0896,-0.2540,-0.2212, 596.7571,-0.2674
39.171411750,597.0828,-0.2552,-0.2212, 596.7571,-0.2725
39.191594556,597.0760,-0.2564,-0.2212, 596.6924,-0.2687
39.211709789,597.0672,-0.2577,-0.2212, 596.6924,-0.2617
39.231820980,597.0601,-0.2588,-0.2212, 596.6924,-0.2616
39.251935713,597.0531,-0.2597,-0.2212, 596.6924,-0.2567
