time,altitude,velocity,accel_bias,alt (bmp),vert_accel
37.257784058,597.7878,-0.0998,-0.2239, 596.7427,-0.6221
37.277901030,597.7805,-0.1075,-0.2238, 596.7427,-0.5566
37.298013545,597.7729,-0.1142,-0.2238, 596.6958,-0.5060
37.318128768,597.7651,-0.1200,-0.2237, 596.6958,-0.4591
37.338245991,597.7573,-0.1249,-0.2237, 596.7261,-0.4277
37.358363255,597.7496,-0.1292,-0.2236, 596.7261,-0.3905
37.378478228,597.7418,-0.1329,-0.2236, 596.7261,-0.3656
37.398589243,597.7341,-0.1361,-0.2236, 596.7413,-0.3411
37.418699758,597.7264,-0.1389,-0.2235, 596.7413,-0.3265
37.438976749,597.7186,-0.1415,-0.2235, 596.7565,-0.3184
37.459094847,597.7109,-0.1437,-0.2235, 596.7565,-0.3017
37.479215110,597.7032,-0.1459,-0.2234, 596.7565,-0.2954
37.499336083,597.6954,-0.1479,-0.2234, 596.7223,-0.2924
37.519453888,597.6875,-0.1497,-0.2233, 596.7223,-0.2859
37.539566112,597.6797,-0.1515,-0.2233, 596.7068,-0.2791
37.559678043,597.6717,-0.1532,-0.2233, 596.7068,-0.2764
37.579797224,597.6638,-0.1548,-0.2232, 596.7068,-0.2722
37.600179491,597.6560,-0.1563,-0.2232, 596.7372,-0.2693
37.620451358,597.6482,-0.1577,-0.2231, 596.7372,-0.2637
37.640575040,597.6405,-0.1591,-0.2231, 596.7523,-0.2638
37.660696892,597.6328,-0.1605,-0.2231, 596.7523,-0.2653
37.680818910,597.6252,-0.1619,-0.2230, 596.7523,-0.2654
37.700977006,597.6174,-0.1634,-0.2230, 596.7079,-0.2696
37.721250961,597.6095,-0.1648,-0.2230, 596.7079,-0.2650
37.741351107,597.6017,-0.1661,-0.2229, 596.7230,-0.2562
37.761459919,597.5940,-0.1673,-0.2229, 596.7230,-0.2595
37.781570273,597.5862,-0.1686,-0.2229, 596.7230,-0.2610
37.801752574,597.5786,-0.1699,-0.2228, 596.7382,-0.2663
37.821858845,597.5709,-0.1714,-0.2228, 596.7382,-0.2653
37.841966365,597.5633,-0.1727,-0.2228, 596.7685,-0.2649
37.862074469,597.5559,-0.1741,-0.2227, 596.7685,-0.2663
37.882189738,597.5466,-0.1757,-0.2227, 596.7685,-0.2659
37.902297508,597.5390,-0.1771,-0.2227, 596.7530,-0.2685
37.922410611,597.5315,-0.1784,-0.2226, 596.7530,-0.2589
37.942669735,597.5240,-0.1796,-0.2226, 596.7530,-0.2606
37.962781505,597.5166,-0.1810,-0.2226, 596.7530,-0.2661
37.982889733,597.5091,-0.1822,-0.2225, 596.7530,-0.2515
38.003023292,597.5016,-0.1834,-0.2225, 596.7530,-0.2620
38.023148434,597.4942,-0.1846,-0.2225, 596.7530,-0.2599
38.043268453,597.4866,-0.1860,-0.2224, 596.6734,-0.2700
38.063390805,597.4787,-0.1875,-0.2224, 596.6734,-0.2749
38.083509199,597.4709,-0.1889,-0.2224, 596.7037,-0.2710
38.103669628,597.4633,-0.1905,-0.2224, 596.7037,-0.2729
38.123787397,597.4556,-0.1918,-0.2223, 596.7037,-0.2600
38.143907291,597.4481,-0.1930,-0.2223, 596.7189,-0.2620
38.164028017,597.4405,-0.1942,-0.2223, 596.7189,-0.2543
38.184144078,597.4330,-0.1953,-0.2222, 596.7189,-0.2607
38.205474878,597.4255,-0.1966,-0.2222, 596.7189,-0.2610
38.225789202,597.4180,-0.1977,-0.2222, 596.7189,-0.2618
38.245893431,597.4106,-0.1990,-0.2221, 596.7341,-0.2530
