time,altitude,velocity,accel_bias,alt (bmp),vert_accel
139.966792184,596.8801, 0.0301,-0.2621, 596.8515,-0.2646
139.986951641,596.8806, 0.0300,-0.2621, 596.8515,-0.2668
140.007072061,596.8810, 0.0300,-0.2621, 596.8515,-0.2616
140.027190106,596.8813, 0.0299,-0.2621, 596.8023,-0.2629
140.047320316,596.8815, 0.0299,-0.2621, 596.8023,-0.2614
140.067441736,596.8817, 0.0299,-0.2621, 596.8326,-0.2594
140.087553782,596.8820, 0.0300,-0.2621, 596.8326,-0.2566
140.107672744,596.8824, 0.0300,-0.2621, 596.8326,-0.2594
140.127789915,596.8828, 0.0300,-0.2621, 596.8474,-0.2597
140.147899836,596.8832, 0.0301,-0.2621, 596.8474,-0.2580
140.168025089,596.8835, 0.0301,-0.2621, 596.8006,-0.2624
140.188144301,596.8837, 0.0300,-0.2621, 596.8006,-0.2589
140.208268178,596.8838, 0.0300,-0.2621, 596.8006,-0.2616
140.228388807,596.8841, 0.0299,-0.2621, 596.8305,-0.2634
140.248519184,596.8844, 0.0298,-0.2621, 596.8305,-0.2714
140.268640937,596.8847, 0.0295,-0.2621, 596.8305,-0.2747
140.288797852,596.8850, 0.0293,-0.2621, 596.8305,-0.2739
140.308920147,596.8853, 0.0291,-0.2621, 596.8305,-0.2670
140.329039317,596.8855, 0.0290,-0.2621, 596.7964,-0.2612
140.349152947,596.8856, 0.0290,-0.2621, 596.7964,-0.2630
140.369263701,596.8858, 0.0290,-0.2620, 596.8119,-0.2583
140.389372623,596.8860, 0.0291,-0.2620, 596.8119,-0.2559
140.409480669,596.8861, 0.0291,-0.2620, 596.8119,-0.2544
140.429588299,596.8863, 0.0292,-0.2620, 596.8119,-0.2578
140.449688763,596.8865, 0.0292,-0.2620, 596.8119,-0.2579
140.469794352,596.8868, 0.0292,-0.2620, 596.8419,-0.2570
140.489932853,596.8871, 0.0293,-0.2620, 596.8419,-0.2608
140.510047274,596.8875, 0.0292,-0.2620, 596.8419,-0.2641
140.530161486,596.8880, 0.0292,-0.2620, 596.8722,-0.2679
140.550420389,596.8885, 0.0290,-0.2620, 596.8722,-0.2706
140.570537517,596.8889, 0.0288,-0.2620, 596.8126,-0.2673
140.590652813,596.8890, 0.0287,-0.2620, 596.8126,-0.2651
140.610762818,596.8892, 0.0286,-0.2620, 596.8126,-0.2593
140.630874156,596.8894, 0.0288,-0.2620, 596.8126,-0.2509
140.650988497,596.8896, 0.0289,-0.2620, 596.8126,-0.2568
140.671108670,596.8897, 0.0290,-0.2620, 596.8126,-0.2529
140.691227635,596.8899, 0.0291,-0.2620, 596.8126,-0.2548
140.711348433,596.8901, 0.0291,-0.2620, 596.8278,-0.2636
140.731466357,596.8903, 0.0290,-0.2620, 596.8278,-0.2690
140.751586363,596.8906, 0.0289,-0.2620, 596.8278,-0.2614
140.771708453,596.8907, 0.0289,-0.2620, 596.7785,-0.2644
140.791833542,596.8907, 0.0288,-0.2620, 596.7785,-0.2591
140.811942550,596.8907, 0.0287,-0.2620, 596.7933,-0.2619
140.832072389,596.8908, 0.0286,-0.2620, 596.7933,-0.2644
140.852194479,596.8908, 0.0286,-0.2620, 596.7933,-0.2583
140.872318068,596.8910, 0.0286,-0.2620, 596.8236,-0.2569
140.892439533,596.8912, 0.0287,-0.2620, 596.8236,-0.2564
140.912556498,596.8914, 0.0288,-0.2620, 596.8536,-0.2564
140.932667881,596.8918, 0.0289,-0.2620, 596.8536,-0.2558
140.952791012,596.8922, 0.0290,-0.2620, 596.8536,-0.2532
