time,altitude,velocity,accel_bias,alt (bmp),vert_accel
176.227008103,596.7102,-0.0106,-0.2571, 596.7992,-0.2566
176.247129214,596.7104,-0.0106,-0.2571, 596.7992,-0.2656
176.267243325,596.7106,-0.0107,-0.2571, 596.7496,-0.2608
176.287541706,596.7106,-0.0108,-0.2571, 596.7496,-0.2611
176.307649194,596.7105,-0.0108,-0.2571, 596.7496,-0.2577
176.327761972,596.7105,-0.0108,-0.2571, 596.7496,-0.2557
176.347876584,596.7105,-0.0108,-0.2571, 596.7496,-0.2632
176.367987779,596.7105,-0.0108,-0.2571, 596.7647,-0.2596
176.388091017,596.7105,-0.0109,-0.2571, 596.7647,-0.2604
176.408207003,596.7105,-0.0109,-0.2571, 596.7647,-0.2548
176.428321407,596.7106,-0.0107,-0.2571, 596.7799,-0.2543
176.448436852,596.7108,-0.0107,-0.2571, 596.7799,-0.2584
176.468549630,596.7109,-0.0106,-0.2571, 596.7799,-0.2523
176.488662867,596.7110,-0.0106,-0.2571, 596.7799,-0.2630
176.508931126,596.7111,-0.0106,-0.2571, 596.7799,-0.2571
176.529045196,596.7113,-0.0106,-0.2571, 596.7799,-0.2584
176.549152184,596.7114,-0.0105,-0.2571, 596.7799,-0.2533
176.569266462,596.7115,-0.0104,-0.2571, 596.7950,-0.2518
176.589377866,596.7117,-0.0102,-0.2571, 596.7950,-0.2520
176.609492727,596.7119,-0.0102,-0.2571, 596.7950,-0.2563
176.629599423,596.7121,-0.0101,-0.2571, 596.7950,-0.2549
176.649707414,596.7123,-0.0100,-0.2571, 596.7950,-0.2572
176.669823194,596.7125,-0.0100,-0.2571, 596.8102,-0.2539
176.690160699,596.7128,-0.0098,-0.2572, 596.8102,-0.2555
176.710316516,596.7131,-0.0097,-0.2572, 596.8102,-0.2535
176.730431756,596.7134,-0.0095,-0.2572, 596.8102,-0.2472
176.750546078,596.7137,-0.0092,-0.2572, 596.8102,-0.2459
176.770654110,596.7140,-0.0087,-0.2572, 596.8102,-0.2331
176.790768516,596.7143,-0.0084,-0.2572, 596.8102,-0.2430
176.810888421,596.7146,-0.0080,-0.2572, 596.8102,-0.2413
176.831008244,596.7148,-0.0078,-0.2572, 596.7950,-0.2487
176.851186309,596.7151,-0.0075,-0.2572, 596.7950,-0.2441
176.871311463,596.7153,-0.0072,-0.2572, 596.7950,-0.2459
176.891696462,596.7156,-0.0068,-0.2572, 596.7950,-0.2424
176.911808660,596.7158,-0.0067,-0.2572, 596.7950,-0.2578
176.931919816,596.7160,-0.0067,-0.2572, 596.7799,-0.2645
176.952026598,596.7162,-0.0069,-0.2572, 596.7799,-0.2677
176.972125756,596.7164,-0.0069,-0.2572, 596.7799,-0.2564
176.992234038,596.7165,-0.0069,-0.2572, 596.7799,-0.2619
177.012346444,596.7167,-0.0068,-0.2572, 596.7799,-0.2513
177.032457684,596.7169,-0.0065,-0.2572, 596.7799,-0.2473
177.052571590,596.7171,-0.0063,-0.2572, 596.7799,-0.2521
177.072685121,596.7172,-0.0063,-0.2572, 596.7647,-0.2557
177.092797819,596.7173,-0.0063,-0.2572, 596.7647,-0.2598
177.112909433,596.7174,-0.0063,-0.2572, 596.7496,-0.2617
177.133021840,596.7174,-0.0064,-0.2572, 596.7496,-0.2581
177.153133163,596.7175,-0.0064,-0.2572, 596.7496,-0.2607
177.173248027,596.7174,-0.0065,-0.2572, 596.7347,-0.2624
177.193361600,596.7174,-0.0065,-0.2572, 596.7347,-0.2595
177.213622405,596.7173,-0.0065,-0.2572, 596.7347,-0.2598
