time,altitude,velocity,accel_bias,alt (bmp),vert_accel
22.154469438,591.5453,-1.1208,-0.1617, 596.5153,-0.3698
22.174587253,591.5473,-1.1217,-0.1619, 596.5153,-0.3904
22.194700069,591.5499,-1.1231,-0.1621, 596.5153,-0.3775
22.214809427,591.5524,-1.1239,-0.1623, 596.5153,-0.3462
22.235014229,591.5549,-1.1240,-0.1625, 596.5153,-0.3150
22.255135169,591.5577,-1.1234,-0.1627, 596.5773,-0.2822
22.275255817,591.5605,-1.1220,-0.1629, 596.5773,-0.2321
22.295381422,591.5634,-1.1201,-0.1631, 596.5925,-0.2271
22.315500737,591.5663,-1.1183,-0.1633, 596.5925,-0.2437
22.335611304,591.5693,-1.1170,-0.1635, 596.5925,-0.2664
22.355990080,591.5723,-1.1159,-0.1637, 596.6073,-0.2661
22.376108895,591.5754,-1.1147,-0.1639, 596.6073,-0.2661
22.396269495,591.5785,-1.1138,-0.1641, 596.6228,-0.2956
22.416391643,591.5816,-1.1138,-0.1643, 596.6228,-0.3347
22.436703346,591.5847,-1.1137,-0.1645, 596.6228,-0.3076
22.456848323,591.5878,-1.1130,-0.1647, 596.6228,-0.2869
22.476971554,591.5910,-1.1123,-0.1649, 596.6228,-0.2910
22.497114199,591.5941,-1.1116,-0.1651, 596.6228,-0.2791
22.517223932,591.5972,-1.1106,-0.1653, 596.6228,-0.2779
22.537322958,591.6003,-1.1097,-0.1655, 596.6228,-0.2820
22.557464770,591.6033,-1.1088,-0.1657, 596.5907,-0.2716
22.577695485,591.6062,-1.1073,-0.1659, 596.5907,-0.2400
22.597846253,591.6092,-1.1055,-0.1661, 596.6059,-0.2301
22.617958319,591.6131,-1.1032,-0.1663, 596.6059,-0.2337
22.638063264,591.6162,-1.1015,-0.1665, 596.6059,-0.2417
22.658177043,591.6195,-1.0999,-0.1667, 596.6362,-0.2449
22.678293322,591.6228,-1.0979,-0.1669, 596.6362,-0.2225
22.698411476,591.6262,-1.0957,-0.1671, 596.6665,-0.2158
22.718524838,591.6297,-1.0938,-0.1673, 596.6665,-0.2413
22.738632701,591.6332,-1.0923,-0.1675, 596.6317,-0.2549
22.758744814,591.6365,-1.0909,-0.1677, 596.6317,-0.2564
22.778853636,591.6399,-1.0896,-0.1679, 596.6317,-0.2627
22.798973831,591.6432,-1.0884,-0.1681, 596.6317,-0.2721
22.819250585,591.6466,-1.0876,-0.1683, 596.6317,-0.2921
22.839411982,591.6500,-1.0873,-0.1685, 596.6776,-0.3263
22.859682321,591.6535,-1.0874,-0.1687, 596.6776,-0.3333
22.879803974,591.6571,-1.0873,-0.1689, 596.6776,-0.3177
22.899928794,591.6606,-1.0868,-0.1691, 596.6455,-0.2925
22.920050613,591.6640,-1.0858,-0.1693, 596.6455,-0.2613
22.940167017,591.6673,-1.0841,-0.1695, 596.6607,-0.2347
22.960291003,591.6708,-1.0819,-0.1697, 596.6607,-0.2104
22.980410906,591.6744,-1.0797,-0.1699, 596.6607,-0.2239
23.000540058,591.6779,-1.0779,-0.1701, 596.6607,-0.2535
23.020663377,591.6815,-1.0767,-0.1703, 596.6607,-0.2812
23.040782447,591.6850,-1.0761,-0.1705, 596.6114,-0.3037
23.060894435,591.6883,-1.0759,-0.1707, 596.6114,-0.3205
23.081166441,591.6916,-1.0757,-0.1709, 596.6114,-0.3176
23.101285844,591.6950,-1.0757,-0.1711, 596.6565,-0.3331
23.121452032,591.6984,-1.0757,-0.1713, 596.6565,-0.3197
23.141646966,591.7019,-1.0749,-0.1715, 596.6093,-0.2706
