time,altitude,velocity,accel_bias,alt (bmp),vert_accel
29.203503207,594.2515,-0.1333,-0.2188, 596.7850,-0.3728
29.223639304,594.2616,-0.1328,-0.2189, 596.7850,-0.2295
29.243924380,594.2716,-0.1303,-0.2190, 596.7850,-0.1425
29.264217621,594.2817,-0.1261,-0.2191, 596.7850,-0.0620
29.284369091,594.2918,-0.1203,-0.2192, 596.7850, 0.0302
29.304533893,594.3019,-0.1122,-0.2193, 596.7702, 0.1527
29.324644452,594.3122,-0.1017,-0.2194, 596.7702, 0.2730
29.344922737,594.3226,-0.0892,-0.2195, 596.7702, 0.3534
29.365030464,594.3333,-0.0757,-0.2196, 596.7702, 0.3931
29.385137232,594.3441,-0.0617,-0.2197, 596.7702, 0.4025
29.405290952,594.3552,-0.0480,-0.2198, 596.7702, 0.3763
29.425401137,594.3694,-0.0320,-0.2199, 596.7702, 0.3143
29.445512030,594.3809,-0.0206,-0.2200, 596.7702, 0.2539
29.465629172,594.3926,-0.0103,-0.2201, 596.7702, 0.2082
29.485741314,594.4044,-0.0003,-0.2202, 596.8347, 0.1951
29.505854915,594.4167, 0.0093,-0.2203, 596.8347, 0.1815
29.525967100,594.4291, 0.0187,-0.2204, 596.8347, 0.1682
29.546076160,594.4416, 0.0280,-0.2205, 596.8195, 0.1659
29.566188511,594.4542, 0.0372,-0.2206, 596.8195, 0.1637
29.586298570,594.4669, 0.0462,-0.2207, 596.8043, 0.1534
29.606403006,594.4797, 0.0548,-0.2208, 596.8043, 0.1177
29.626514649,594.4925, 0.0625,-0.2209, 596.8043, 0.0761
29.646630421,594.5054, 0.0692,-0.2210, 596.8043, 0.0163
29.666743443,594.5184, 0.0745,-0.2211, 596.8043,-0.0508
29.686857466,594.5314, 0.0786,-0.2212, 596.8043,-0.1145
29.707022480,594.5444, 0.0815,-0.2213, 596.8043,-0.1642
29.727145002,594.5574, 0.0831,-0.2214, 596.8043,-0.2445
29.747263440,594.5704, 0.0828,-0.2214, 596.8212,-0.3403
29.767432538,594.5833, 0.0809,-0.2215, 596.8212,-0.4146
29.787556100,594.5962, 0.0783,-0.2216, 596.8212,-0.4171
29.807675497,594.6089, 0.0762,-0.2217, 596.8212,-0.3908
29.827790269,594.6215, 0.0740,-0.2218, 596.8212,-0.4110
29.847913082,594.6339, 0.0710,-0.2219, 596.8061,-0.4578
29.868035103,594.6462, 0.0675,-0.2220, 596.8061,-0.4651
29.888156124,594.6584, 0.0643,-0.2221, 596.8378,-0.4465
29.908276729,594.6706, 0.0611,-0.2221, 596.8378,-0.4484
29.928395334,594.6826, 0.0582,-0.2222, 596.8378,-0.4252
29.948505357,594.6946, 0.0564,-0.2223, 596.8229,-0.3491
29.968615713,594.7064, 0.0567,-0.2224, 596.8229,-0.2214
29.988734152,594.7181, 0.0603,-0.2225, 596.8074,-0.0427
30.008883544,594.7299, 0.0669,-0.2226, 596.8074, 0.0830
30.028997441,594.7417, 0.0752,-0.2227, 596.8074, 0.1390
30.049115797,594.7537, 0.0836,-0.2227, 596.7926, 0.1218
30.069232360,594.7656, 0.0910,-0.2228, 596.7926, 0.0566
30.089340633,594.7777, 0.0973,-0.2229, 596.7926, 0.0222
30.109447199,594.7898, 0.1035,-0.2230, 596.7926, 0.0288
30.129555597,594.8020, 0.1101,-0.2231, 596.7926, 0.0460
30.149858966,594.8142, 0.1168,-0.2231, 596.7926, 0.0507
30.169996318,594.8266, 0.1235,-0.2232, 596.7926, 0.0489
30.190110591,594.8421, 0.1319,-0.2233, 596.7926, 0.0498
