time,altitude,velocity,accel_bias,alt (bmp),vert_accel
212.478205626,596.5645,-0.0212,-0.2583, 596.6669,-0.2653
212.498326997,596.5646,-0.0213,-0.2583, 596.6669,-0.2689
212.518444535,596.5646,-0.0222,-0.2583, 596.6669,-0.3063
212.538551991,596.5647,-0.0211,-0.2583, 596.6669,-0.1811
212.558666945,596.5648,-0.0214,-0.2583, 596.6820,-0.3207
212.578780567,596.5649,-0.0212,-0.2583, 596.6820,-0.2244
212.598899438,596.5651,-0.0215,-0.2583, 596.6820,-0.3031
212.619059388,596.5653,-0.0214,-0.2583, 596.6968,-0.2258
212.639160346,596.5655,-0.0215,-0.2584, 596.6968,-0.2973
212.659303925,596.5657,-0.0213,-0.2584, 596.7124,-0.2209
212.679451003,596.5660,-0.0213,-0.2584, 596.7124,-0.3049
212.699560378,596.5663,-0.0217,-0.2584, 596.7124,-0.2577
212.719668794,596.5666,-0.0219,-0.2584, 596.7124,-0.3096
212.739804332,596.5669,-0.0224,-0.2584, 596.7124,-0.2371
212.759913707,596.5672,-0.0221,-0.2584, 596.6968,-0.2760
212.780025456,596.5674,-0.0223,-0.2584, 596.6968,-0.2507
212.800133165,596.5676,-0.0219,-0.2584, 596.6968,-0.2649
212.820238248,596.5677,-0.0238,-0.2584, 596.6820,-0.3410
212.840351914,596.5678,-0.0218,-0.2584, 596.6820,-0.0897
212.860466454,596.5679,-0.0217,-0.2584, 596.6200,-0.3076
212.880568747,596.5677,-0.0212,-0.2584, 596.6200,-0.2126
212.900816355,596.5675,-0.0208,-0.2584, 596.6200,-0.2341
212.920932937,596.5673,-0.0202,-0.2584, 596.6049,-0.2237
212.941042228,596.5671,-0.0192,-0.2584, 596.6049,-0.2034
212.961155269,596.5669,-0.0183,-0.2584, 596.6200,-0.2210
212.981269268,596.5668,-0.0177,-0.2584, 596.6200,-0.2256
213.001541041,596.5667,-0.0169,-0.2584, 596.6200,-0.2106
213.021655748,596.5668,-0.0161,-0.2584, 596.6503,-0.2311
213.041768706,596.5669,-0.0156,-0.2584, 596.6503,-0.2351
213.061886413,596.5670,-0.0151,-0.2584, 596.6652,-0.2384
213.082003745,596.5672,-0.0145,-0.2584, 596.6652,-0.2299
213.102119119,596.5674,-0.0141,-0.2584, 596.6652,-0.2375
213.122231201,596.5676,-0.0135,-0.2584, 596.6652,-0.2286
213.142343492,596.5678,-0.0128,-0.2585, 596.6652,-0.2300
213.162461408,596.5680,-0.0124,-0.2585, 596.6807,-0.2474
213.182574448,596.5683,-0.0121,-0.2585, 596.6807,-0.2457
213.204109991,596.5686,-0.0118,-0.2585, 596.6807,-0.2454
213.224245904,596.5690,-0.0115,-0.2585, 596.6807,-0.2494
213.244359903,596.5693,-0.0112,-0.2585, 596.6807,-0.2528
213.264470528,596.5696,-0.0110,-0.2585, 596.7110,-0.2447
213.284580235,596.5701,-0.0106,-0.2585, 596.7110,-0.2438
213.304687902,596.5706,-0.0103,-0.2585, 596.7110,-0.2556
213.324798110,596.5712,-0.0102,-0.2585, 596.7258,-0.2539
213.344905943,596.5717,-0.0099,-0.2585, 596.7258,-0.2492
213.365013401,596.5723,-0.0097,-0.2585, 596.7409,-0.2512
213.385119609,596.5731,-0.0093,-0.2585, 596.7409,-0.2494
213.405232359,596.5738,-0.0092,-0.2585, 596.7409,-0.2610
213.425344733,596.5743,-0.0091,-0.2585, 596.7110,-0.2564
213.445457565,596.5748,-0.0090,-0.2585, 596.7110,-0.2574
213.465573564,596.5752,-0.0091,-0.2585, 596.7110,-0.2784
