time,altitude,velocity,accel_bias,alt (bmp),vert_accel
200.393472371,596.8427,-0.0121,-0.2581, 596.8298,-0.2601
200.413583880,596.8424,-0.0122,-0.2581, 596.8147,-0.2641
200.433691972,596.8420,-0.0123,-0.2581, 596.8147,-0.2663
200.453795399,596.8416,-0.0124,-0.2581, 596.8147,-0.2596
200.473904075,596.8412,-0.0124,-0.2581, 596.7999,-0.2544
200.494010293,596.8407,-0.0123,-0.2581, 596.7999,-0.2542
200.514118177,596.8402,-0.0123,-0.2581, 596.7844,-0.2555
200.534227228,596.8397,-0.0123,-0.2581, 596.7844,-0.2529
200.554477179,596.8390,-0.0122,-0.2581, 596.7844,-0.2571
200.574588647,596.8389,-0.0122,-0.2581, 596.8639,-0.2567
200.594701364,596.8387,-0.0122,-0.2581, 596.8639,-0.2565
200.614807665,596.8386,-0.0122,-0.2581, 596.8639,-0.2590
200.634967044,596.8385,-0.0121,-0.2581, 596.8639,-0.2556
200.655089929,596.8384,-0.0120,-0.2581, 596.8491,-0.2545
200.675213606,596.8382,-0.0120,-0.2581, 596.8491,-0.2517
200.695333158,596.8380,-0.0119,-0.2581, 596.8491,-0.2538
200.715444961,596.8378,-0.0118,-0.2581, 596.8639,-0.2531
200.735563222,596.8377,-0.0117,-0.2581, 596.8639,-0.2563
200.755670776,596.8376,-0.0117,-0.2581, 596.8639,-0.2605
200.775794119,596.8375,-0.0117,-0.2581, 596.8639,-0.2617
200.795919920,596.8374,-0.0118,-0.2581, 596.8639,-0.2600
200.816044722,596.8373,-0.0117,-0.2581, 596.8795,-0.2568
200.836165941,596.8372,-0.0117,-0.2581, 596.8795,-0.2574
200.856287784,596.8372,-0.0117,-0.2581, 596.9098,-0.2570
200.876411711,596.8373,-0.0116,-0.2581, 596.9098,-0.2580
200.896534055,596.8375,-0.0116,-0.2581, 596.9098,-0.2593
200.916660231,596.8376,-0.0116,-0.2581, 596.9098,-0.2631
200.936788116,596.8377,-0.0117,-0.2581, 596.9098,-0.2627
200.957279416,596.8378,-0.0116,-0.2581, 596.8753,-0.2590
200.977406342,596.8377,-0.0117,-0.2581, 596.8753,-0.2640
200.997529394,596.8377,-0.0118,-0.2581, 596.8753,-0.2642
201.017641822,596.8378,-0.0120,-0.2581, 596.9246,-0.2674
201.037762582,596.8379,-0.0120,-0.2582, 596.9246,-0.2617
201.057982623,596.8381,-0.0120,-0.2582, 596.8602,-0.2615
201.078145920,596.8380,-0.0121,-0.2582, 596.8602,-0.2627
201.098256931,596.8378,-0.0121,-0.2582, 596.8602,-0.2606
201.118358652,596.8377,-0.0122,-0.2582, 596.8602,-0.2617
201.138465164,596.8375,-0.0122,-0.2582, 596.8602,-0.2613
201.158573468,596.8374,-0.0123,-0.2582, 596.8602,-0.2608
201.178684521,596.8373,-0.0123,-0.2582, 596.8602,-0.2608
201.198793366,596.8371,-0.0123,-0.2582, 596.8602,-0.2575
201.218900878,596.8370,-0.0123,-0.2582, 596.8753,-0.2627
201.239005099,596.8369,-0.0124,-0.2582, 596.8753,-0.2636
201.259108528,596.8369,-0.0125,-0.2582, 596.8753,-0.2624
201.279260618,596.8368,-0.0125,-0.2582, 596.8753,-0.2597
201.299373629,596.8367,-0.0125,-0.2582, 596.8753,-0.2573
201.319489682,596.8367,-0.0125,-0.2582, 596.8753,-0.2595
201.339608401,596.8366,-0.0125,-0.2582, 596.8753,-0.2617
201.359722829,596.8365,-0.0127,-0.2582, 596.8905,-0.2663
201.379834090,596.8365,-0.0129,-0.2582, 596.8905,-0.2730
