time,altitude,velocity,accel_bias,alt (bmp),vert_accel
103.721949117,596.6720,-0.0074,-0.2596, 596.8519,-0.2635
103.742055957,596.6728,-0.0074,-0.2596, 596.8519,-0.2677
103.762164379,596.6735,-0.0074,-0.2596, 596.8519,-0.2689
103.782274302,596.6742,-0.0075,-0.2596, 596.8519,-0.2666
103.802551244,596.6750,-0.0074,-0.2596, 596.8519,-0.2545
103.822659250,596.6757,-0.0072,-0.2596, 596.8519,-0.2593
103.842957190,596.6766,-0.0070,-0.2596, 596.8519,-0.2593
103.863059822,596.6773,-0.0069,-0.2596, 596.8519,-0.2595
103.883169119,596.6781,-0.0069,-0.2596, 596.8519,-0.2598
103.903428397,596.6788,-0.0066,-0.2596, 596.8519,-0.2531
103.923546402,596.6795,-0.0065,-0.2596, 596.8367,-0.2560
103.943775101,596.6801,-0.0062,-0.2596, 596.8367,-0.2539
103.963885148,596.6808,-0.0061,-0.2596, 596.8367,-0.2542
103.984005694,596.6814,-0.0059,-0.2597, 596.8367,-0.2562
104.004130448,596.6821,-0.0057,-0.2597, 596.8367,-0.2561
104.024260327,596.6826,-0.0055,-0.2597, 596.7723,-0.2529
104.044381706,596.6829,-0.0053,-0.2597, 596.7723,-0.2492
104.064493587,596.6832,-0.0050,-0.2597, 596.7871,-0.2468
104.084615508,596.6837,-0.0048,-0.2597, 596.7871,-0.2516
104.104722181,596.6841,-0.0045,-0.2597, 596.7871,-0.2462
104.124875473,596.6844,-0.0041,-0.2597, 596.7723,-0.2437
104.144990020,596.6848,-0.0038,-0.2597, 596.7723,-0.2476
104.165099692,596.6852,-0.0035,-0.2597, 596.7723,-0.2509
104.185221238,596.6855,-0.0033,-0.2597, 596.7723,-0.2556
104.205330161,596.6859,-0.0031,-0.2597, 596.7723,-0.2501
104.225452874,596.6863,-0.0029,-0.2597, 596.7871,-0.2554
104.245563421,596.6867,-0.0028,-0.2597, 596.7871,-0.2609
104.265676552,596.6871,-0.0028,-0.2597, 596.8026,-0.2596
104.285796265,596.6877,-0.0027,-0.2597, 596.8026,-0.2572
104.305913103,596.6882,-0.0025,-0.2597, 596.8026,-0.2546
104.326023192,596.6887,-0.0023,-0.2597, 596.8174,-0.2515
104.346140405,596.6893,-0.0022,-0.2597, 596.8174,-0.2602
104.366247162,596.6899,-0.0020,-0.2597, 596.8174,-0.2524
104.386499524,596.6905,-0.0018,-0.2597, 596.8174,-0.2538
104.406756010,596.6911,-0.0016,-0.2597, 596.8174,-0.2582
104.426861309,596.6917,-0.0015,-0.2597, 596.8478,-0.2632
104.446990687,596.6925,-0.0014,-0.2598, 596.8478,-0.2636
104.467111233,596.6932,-0.0014,-0.2598, 596.8629,-0.2642
104.487255110,596.6940,-0.0015,-0.2598, 596.8629,-0.2727
104.507364991,596.6948,-0.0017,-0.2598, 596.8629,-0.2719
104.527477413,596.6955,-0.0017,-0.2598, 596.8161,-0.2643
104.547588085,596.6961,-0.0017,-0.2598, 596.8161,-0.2624
104.567701091,596.6968,-0.0016,-0.2598, 596.8309,-0.2558
104.587812430,596.6974,-0.0014,-0.2598, 596.8309,-0.2545
104.607924061,596.6981,-0.0012,-0.2598, 596.8309,-0.2510
104.628039858,596.6987,-0.0009,-0.2598, 596.8464,-0.2491
104.648155492,596.6995,-0.0006,-0.2598, 596.8464,-0.2513
104.668268626,596.7002,-0.0003,-0.2598, 596.8767,-0.2443
104.688377969,596.7011, 0.0000,-0.2598, 596.8767,-0.2529
104.708493686,596.7020, 0.0002,-0.2598, 596.8767,-0.2553
