time,altitude,velocity,accel_bias,alt (bmp),vert_accel
111.774659669,596.8152, 0.0267,-0.2600, 596.7306,-0.2593
111.794774370,596.8153, 0.0267,-0.2600, 596.7306,-0.2621
111.815054466,596.8154, 0.0266,-0.2600, 596.7458,-0.2584
111.835169875,596.8156, 0.0266,-0.2600, 596.7458,-0.2597
111.855436140,596.8158, 0.0265,-0.2600, 596.7458,-0.2623
111.875542633,596.8161, 0.0265,-0.2599, 596.7757,-0.2578
111.895652543,596.8164, 0.0265,-0.2599, 596.7757,-0.2595
111.915919724,596.8167, 0.0264,-0.2599, 596.7913,-0.2592
111.936028593,596.8171, 0.0264,-0.2599, 596.7913,-0.2595
111.956142211,596.8175, 0.0264,-0.2599, 596.7913,-0.2599
111.976255245,596.8179, 0.0264,-0.2599, 596.8061,-0.2595
111.996370196,596.8184, 0.0264,-0.2599, 596.8061,-0.2589
112.016482981,596.8188, 0.0265,-0.2599, 596.8216,-0.2553
112.036754828,596.8194, 0.0265,-0.2599, 596.8216,-0.2601
112.056867446,596.8199, 0.0265,-0.2599, 596.8216,-0.2584
112.076977939,596.8204, 0.0264,-0.2599, 596.8061,-0.2678
112.097091765,596.8208, 0.0263,-0.2599, 596.8061,-0.2637
112.117206133,596.8212, 0.0263,-0.2599, 596.7913,-0.2569
112.137311627,596.8216, 0.0263,-0.2599, 596.7913,-0.2610
112.157423786,596.8219, 0.0262,-0.2599, 596.7913,-0.2628
112.177533363,596.8223, 0.0262,-0.2599, 596.7913,-0.2633
112.197646689,596.8226, 0.0262,-0.2599, 596.7913,-0.2563
112.217756849,596.8230, 0.0263,-0.2599, 596.7757,-0.2541
112.237868092,596.8232, 0.0264,-0.2599, 596.7757,-0.2526
112.257981918,596.8235, 0.0266,-0.2599, 596.7757,-0.2480
112.278093703,596.8239, 0.0268,-0.2599, 596.7913,-0.2512
112.298204780,596.8242, 0.0270,-0.2599, 596.7913,-0.2478
112.318341936,596.8246, 0.0272,-0.2599, 596.7913,-0.2487
112.338461928,596.8249, 0.0273,-0.2599, 596.7913,-0.2552
112.358618540,596.8253, 0.0273,-0.2599, 596.7913,-0.2577
112.378745031,596.8256, 0.0273,-0.2599, 596.7757,-0.2534
112.398997048,596.8259, 0.0275,-0.2599, 596.7757,-0.2553
112.419108291,596.8261, 0.0275,-0.2599, 596.7458,-0.2543
112.439218034,596.8263, 0.0276,-0.2599, 596.7458,-0.2516
112.459325111,596.8264, 0.0277,-0.2599, 596.7458,-0.2539
112.479440604,596.8265, 0.0279,-0.2599, 596.7458,-0.2492
112.499551847,596.8267, 0.0279,-0.2599, 596.7458,-0.2547
112.519659715,596.8268, 0.0280,-0.2599, 596.7609,-0.2507
112.539798538,596.8270, 0.0280,-0.2599, 596.7609,-0.2617
112.559934486,596.8273, 0.0281,-0.2599, 596.7609,-0.2489
112.580185128,596.8275, 0.0282,-0.2599, 596.7609,-0.2536
112.600305161,596.8277, 0.0283,-0.2599, 596.7609,-0.2558
112.620410364,596.8280, 0.0283,-0.2599, 596.7609,-0.2558
112.640523317,596.8282, 0.0283,-0.2599, 596.7609,-0.2615
112.660635689,596.8284, 0.0283,-0.2599, 596.7609,-0.2550
112.680747852,596.8286, 0.0283,-0.2599, 596.7609,-0.2615
112.700874846,596.8288, 0.0283,-0.2599, 596.7609,-0.2529
112.721026838,596.8291, 0.0284,-0.2599, 596.7757,-0.2602
112.741144500,596.8293, 0.0284,-0.2599, 596.7757,-0.2557
112.761260955,596.8296, 0.0284,-0.2599, 596.7609,-0.2526
