time,altitude,velocity,accel_bias,alt (bmp),vert_accel
4.027815742,595.4358,-0.7139,-0.0048, 596.6290,-0.2035
4.047986454,595.4275,-0.7172,-0.0048, 596.6290,-0.2053
4.068109341,595.4192,-0.7203,-0.0049, 596.6290,-0.1979
4.088228103,595.4109,-0.7234,-0.0049, 596.6290,-0.2018
4.108344198,595.4026,-0.7266,-0.0050, 596.6441,-0.2077
4.128462918,595.3943,-0.7300,-0.0050, 596.6441,-0.2146
4.148578473,595.3860,-0.7334,-0.0051, 596.6441,-0.2120
4.168682945,595.3777,-0.7368,-0.0051, 596.6441,-0.2151
4.188793125,595.3693,-0.7402,-0.0052, 596.6441,-0.2146
4.209044366,595.3610,-0.7435,-0.0052, 596.6593,-0.2137
4.229154046,595.3526,-0.7470,-0.0053, 596.6593,-0.2213
4.249262393,595.3443,-0.7504,-0.0053, 596.6248,-0.2179
4.269375114,595.3357,-0.7538,-0.0054, 596.6248,-0.2168
4.289527538,595.3271,-0.7571,-0.0054, 596.6248,-0.2111
4.309636426,595.3185,-0.7604,-0.0055, 596.6248,-0.2080
4.329776018,595.3099,-0.7636,-0.0055, 596.6248,-0.2074
4.349896405,595.2991,-0.7677,-0.0056, 596.6400,-0.2106
4.370004127,595.2905,-0.7708,-0.0057, 596.6400,-0.2072
4.390119556,595.2819,-0.7741,-0.0057, 596.6400,-0.2121
4.410233318,595.2732,-0.7774,-0.0058, 596.6400,-0.2170
4.430344748,595.2646,-0.7808,-0.0058, 596.6400,-0.2196
4.450459469,595.2559,-0.7842,-0.0059, 596.6552,-0.2200
4.470578564,595.2473,-0.7875,-0.0059, 596.6552,-0.2153
4.490693785,595.2386,-0.7908,-0.0060, 596.6552,-0.2131
4.510807131,595.2299,-0.7941,-0.0060, 596.6552,-0.2205
4.531018087,595.2212,-0.7975,-0.0061, 596.6552,-0.2207
4.551139765,595.2125,-0.8009,-0.0062, 596.6552,-0.2192
4.571253986,595.2037,-0.8042,-0.0062, 596.6552,-0.2192
4.591362708,595.1950,-0.8076,-0.0063, 596.6552,-0.2215
4.611480386,595.1862,-0.8110,-0.0063, 596.6552,-0.2247
4.631600399,595.1773,-0.8144,-0.0064, 596.6552,-0.2232
4.651722416,595.1684,-0.8178,-0.0065, 596.5956,-0.2217
4.671835559,595.1593,-0.8212,-0.0065, 596.5956,-0.2193
4.691953744,595.1501,-0.8244,-0.0066, 596.5956,-0.2122
4.712074261,595.1408,-0.8276,-0.0066, 596.5804,-0.2048
4.732193403,595.1315,-0.8307,-0.0067, 596.5804,-0.2100
4.752312962,595.1222,-0.8339,-0.0067, 596.5652,-0.2161
4.772758762,595.1128,-0.8372,-0.0068, 596.5652,-0.2182
4.792872530,595.1033,-0.8405,-0.0069, 596.5652,-0.2165
4.812993297,595.0939,-0.8437,-0.0069, 596.5652,-0.2150
4.833114564,595.0844,-0.8469,-0.0070, 596.5652,-0.2118
4.853227124,595.0750,-0.8500,-0.0070, 596.6097,-0.2139
4.873388260,595.0657,-0.8532,-0.0071, 596.6097,-0.2133
4.893525774,595.0565,-0.8564,-0.0072, 596.6097,-0.2165
4.913631419,595.0471,-0.8595,-0.0072, 596.5945,-0.2107
4.933754352,595.0377,-0.8627,-0.0073, 596.5945,-0.2152
4.953864746,595.0283,-0.8659,-0.0073, 596.5945,-0.2184
4.973968432,595.0189,-0.8691,-0.0074, 596.5945,-0.2175
4.994077826,595.0094,-0.8723,-0.0075, 596.5945,-0.2174
5.014186136,595.0000,-0.8754,-0.0075, 596.6097,-0.2119
