time,altitude,velocity,accel_bias,alt (bmp),vert_accel
97.673857417,596.7126,-0.0181,-0.2590, 596.6569,-0.2578
97.693987398,596.7122,-0.0182,-0.2589, 596.6569,-0.2579
97.714123670,596.7116,-0.0182,-0.2589, 596.6569,-0.2636
97.734251401,596.7109,-0.0185,-0.2589, 596.6569,-0.2691
97.754406378,596.7103,-0.0186,-0.2589, 596.6720,-0.2646
97.774509321,596.7097,-0.0187,-0.2589, 596.6720,-0.2597
97.794618805,596.7091,-0.0188,-0.2589, 596.6720,-0.2643
97.814735996,596.7086,-0.0189,-0.2589, 596.6720,-0.2617
97.834847313,596.7080,-0.0190,-0.2589, 596.6720,-0.2663
97.854968003,596.7074,-0.0192,-0.2589, 596.6720,-0.2666
97.875090568,596.7067,-0.0193,-0.2589, 596.6720,-0.2600
97.895203218,596.7061,-0.0193,-0.2589, 596.6720,-0.2622
97.915311160,596.7055,-0.0195,-0.2589, 596.6569,-0.2646
97.935426726,596.7048,-0.0197,-0.2589, 596.6569,-0.2673
97.955538585,596.7042,-0.0198,-0.2589, 596.6417,-0.2660
97.975652151,596.7035,-0.0199,-0.2589, 596.6417,-0.2612
97.995766634,596.7027,-0.0200,-0.2589, 596.6417,-0.2652
98.015881242,596.7020,-0.0202,-0.2589, 596.6417,-0.2635
98.036142580,596.7013,-0.0203,-0.2589, 596.6417,-0.2637
98.056402794,596.7006,-0.0204,-0.2589, 596.6417,-0.2616
98.076520693,596.6999,-0.0205,-0.2589, 596.6417,-0.2612
98.096866312,596.6991,-0.0206,-0.2589, 596.6417,-0.2606
98.116981253,596.6986,-0.0207,-0.2589, 596.6913,-0.2583
98.137093861,596.6982,-0.0207,-0.2589, 596.6913,-0.2610
98.157198429,596.6977,-0.0207,-0.2589, 596.7062,-0.2618
98.177313578,596.6973,-0.0207,-0.2589, 596.7062,-0.2595
98.197425187,596.6969,-0.0207,-0.2589, 596.7062,-0.2591
98.217542378,596.6966,-0.0207,-0.2589, 596.7062,-0.2599
98.237651986,596.6962,-0.0207,-0.2589, 596.7062,-0.2555
98.257760345,596.6958,-0.0206,-0.2589, 596.6913,-0.2593
98.277869912,596.6953,-0.0206,-0.2589, 596.6913,-0.2586
98.297978687,596.6949,-0.0206,-0.2589, 596.6913,-0.2577
98.318090837,596.6945,-0.0205,-0.2589, 596.7062,-0.2545
98.338198321,596.6942,-0.0204,-0.2589, 596.7062,-0.2527
98.358308888,596.6939,-0.0203,-0.2589, 596.7809,-0.2518
98.378422704,596.6939,-0.0200,-0.2589, 596.7809,-0.2505
98.398522189,596.6939,-0.0198,-0.2589, 596.7809,-0.2481
98.418627757,596.6940,-0.0196,-0.2589, 596.7809,-0.2546
98.438747031,596.6940,-0.0194,-0.2589, 596.7809,-0.2509
98.458861805,596.6940,-0.0192,-0.2589, 596.7661,-0.2510
98.479010076,596.6940,-0.0191,-0.2589, 596.7661,-0.2577
98.499120476,596.6940,-0.0189,-0.2589, 596.7661,-0.2536
98.519234667,596.6939,-0.0187,-0.2589, 596.7506,-0.2530
98.539343234,596.6938,-0.0186,-0.2589, 596.7506,-0.2560
98.559451218,596.6937,-0.0186,-0.2589, 596.7506,-0.2554
98.580272398,596.6936,-0.0184,-0.2589, 596.7506,-0.2535
98.600387006,596.6935,-0.0183,-0.2589, 596.6758,-0.2554
98.620492324,596.6930,-0.0183,-0.2589, 596.6758,-0.2631
98.640605059,596.6925,-0.0183,-0.2589, 596.6758,-0.2532
98.660716421,596.6921,-0.0182,-0.2589, 596.6758,-0.2564
