time,altitude,velocity,accel_bias,alt (bmp),vert_accel
248.729724366,596.7750, 0.0118,-0.2592, 596.6004,-0.2579
248.749849528,596.7745, 0.0117,-0.2592, 596.6004,-0.2631
248.769964066,596.7739, 0.0116,-0.2592, 596.6004,-0.2584
248.790109767,596.7732, 0.0115,-0.2592, 596.6004,-0.2587
248.810224722,596.7726, 0.0114,-0.2592, 596.6304,-0.2517
248.830336385,596.7721, 0.0115,-0.2592, 596.6304,-0.2497
248.850450632,596.7716, 0.0116,-0.2592, 596.6304,-0.2540
248.870563545,596.7712, 0.0115,-0.2592, 596.6459,-0.2550
248.890835524,596.7708, 0.0115,-0.2592, 596.6459,-0.2581
248.910960811,596.7704, 0.0114,-0.2592, 596.6607,-0.2628
248.931085848,596.7700, 0.0113,-0.2592, 596.6607,-0.2593
248.951204885,596.7697, 0.0112,-0.2592, 596.6607,-0.2594
248.971325381,596.7695, 0.0111,-0.2592, 596.6910,-0.2630
248.991443127,596.7693, 0.0110,-0.2592, 596.6910,-0.2596
249.011560665,596.7691, 0.0110,-0.2592, 596.6910,-0.2556
249.031683077,596.7689, 0.0110,-0.2591, 596.6910,-0.2572
249.051964680,596.7687, 0.0110,-0.2591, 596.6910,-0.2580
249.072077843,596.7685, 0.0109,-0.2591, 596.6758,-0.2606
249.092194798,596.7682, 0.0108,-0.2591, 596.6758,-0.2583
249.112306086,596.7680, 0.0108,-0.2591, 596.6758,-0.2574
249.132414667,596.7677, 0.0107,-0.2591, 596.6758,-0.2648
249.152523331,596.7674, 0.0105,-0.2591, 596.6758,-0.2610
249.172781353,596.7671, 0.0105,-0.2591, 596.6607,-0.2596
249.192888517,596.7668, 0.0104,-0.2591, 596.6607,-0.2601
249.212997097,596.7664, 0.0102,-0.2591, 596.6758,-0.2663
249.233103886,596.7662, 0.0100,-0.2591, 596.6758,-0.2592
249.253244588,596.7658, 0.0100,-0.2591, 596.6758,-0.2569
249.273356210,596.7657, 0.0100,-0.2591, 596.6910,-0.2586
249.293465373,596.7655, 0.0100,-0.2591, 596.6910,-0.2549
249.313722271,596.7653, 0.0100,-0.2591, 596.6910,-0.2522
249.333834601,596.7651, 0.0101,-0.2591, 596.6910,-0.2568
249.353944098,596.7649, 0.0101,-0.2591, 596.6910,-0.2537
249.374057636,596.7647, 0.0101,-0.2591, 596.6910,-0.2566
249.394172424,596.7645, 0.0102,-0.2591, 596.6910,-0.2500
249.414289379,596.7643, 0.0103,-0.2591, 596.6758,-0.2556
249.434401167,596.7641, 0.0102,-0.2591, 596.6758,-0.2597
249.454509914,596.7638, 0.0103,-0.2591, 596.6607,-0.2527
249.474618620,596.7635, 0.0104,-0.2591, 596.6607,-0.2470
249.494729075,596.7632, 0.0106,-0.2591, 596.6607,-0.2457
249.515014510,596.7629, 0.0108,-0.2591, 596.6607,-0.2453
249.535133923,596.7626, 0.0110,-0.2591, 596.6607,-0.2383
249.555255335,596.7623, 0.0113,-0.2591, 596.6607,-0.2497
249.575376206,596.7620, 0.0114,-0.2591, 596.6607,-0.2489
249.595496785,596.7617, 0.0116,-0.2590, 596.6607,-0.2500
249.615614448,596.7614, 0.0117,-0.2590, 596.6607,-0.2513
249.635733570,596.7611, 0.0118,-0.2590, 596.6607,-0.2496
249.655857609,596.7608, 0.0118,-0.2590, 596.6758,-0.2534
249.675976690,596.7606, 0.0119,-0.2590, 596.6758,-0.2583
249.696098230,596.7604, 0.0119,-0.2590, 596.6758,-0.2542
249.716373377,596.7602, 0.0120,-0.2590, 596.6758,-0.2510
