time,altitude,velocity,accel_bias,alt (bmp),vert_accel
2.013201332,596.1144,-0.3563,-0.0015, 596.6007,-0.2055
2.033322000,596.1108,-0.3591,-0.0016, 596.6007,-0.2039
2.053446291,596.1061,-0.3629,-0.0016, 596.6155,-0.2055
2.073566875,596.1014,-0.3665,-0.0016, 596.6155,-0.2019
2.093685001,596.0967,-0.3703,-0.0016, 596.6155,-0.2075
2.113921567,596.0917,-0.3741,-0.0016, 596.5852,-0.2056
2.134033569,596.0867,-0.3779,-0.0017, 596.5852,-0.2060
2.154144738,596.0816,-0.3816,-0.0017, 596.5208,-0.2052
2.174266989,596.0761,-0.3854,-0.0017, 596.5208,-0.2047
2.194418401,596.0706,-0.3892,-0.0017, 596.5208,-0.2075
2.214689878,596.0651,-0.3930,-0.0017, 596.5208,-0.2001
2.234794507,596.0595,-0.3966,-0.0017, 596.5208,-0.1992
2.254902093,596.0539,-0.4002,-0.0018, 596.5208,-0.2005
2.275019427,596.0482,-0.4040,-0.0018, 596.5208,-0.2085
2.295161758,596.0425,-0.4077,-0.0018, 596.5208,-0.2026
2.315267427,596.0368,-0.4114,-0.0018, 596.5360,-0.2044
2.335374763,596.0311,-0.4152,-0.0018, 596.5360,-0.2087
2.355510553,596.0253,-0.4190,-0.0019, 596.5208,-0.2100
2.375627638,596.0179,-0.4238,-0.0019, 596.5208,-0.2077
2.395759303,596.0119,-0.4275,-0.0019, 596.5208,-0.2014
2.416009201,596.0060,-0.4311,-0.0019, 596.5360,-0.1971
2.436127202,596.0000,-0.4348,-0.0020, 596.5360,-0.2052
2.456241995,595.9940,-0.4386,-0.0020, 596.5511,-0.2096
2.476358330,595.9881,-0.4424,-0.0020, 596.5511,-0.2122
2.496469873,595.9820,-0.4463,-0.0020, 596.5663,-0.2113
2.516576751,595.9760,-0.4501,-0.0020, 596.5663,-0.2082
2.536690211,595.9700,-0.4538,-0.0021, 596.5663,-0.2054
2.556806254,595.9639,-0.4575,-0.0021, 596.5663,-0.2046
2.576917798,595.9578,-0.4612,-0.0021, 596.5663,-0.2059
2.597031342,595.9516,-0.4649,-0.0021, 596.5511,-0.2103
2.617145635,595.9453,-0.4687,-0.0022, 596.5511,-0.2120
2.637253681,595.9390,-0.4726,-0.0022, 596.5511,-0.2087
2.657366189,595.9326,-0.4764,-0.0022, 596.5663,-0.2199
2.677477863,595.9263,-0.4804,-0.0022, 596.5663,-0.2202
2.697589662,595.9199,-0.4843,-0.0023, 596.5663,-0.2191
2.717701295,595.9134,-0.4881,-0.0023, 596.5663,-0.2102
2.737814385,595.9069,-0.4918,-0.0023, 596.5663,-0.2070
2.757930184,595.9004,-0.4955,-0.0023, 596.5663,-0.2046
2.778034484,595.8938,-0.4991,-0.0024, 596.5663,-0.2075
2.798145242,595.8872,-0.5028,-0.0024, 596.5663,-0.2073
2.818256083,595.8806,-0.5065,-0.0024, 596.5663,-0.2050
2.838375589,595.8739,-0.5100,-0.0025, 596.5663,-0.1976
2.858486264,595.8672,-0.5134,-0.0025, 596.5663,-0.2016
2.878594022,595.8604,-0.5170,-0.0025, 596.5663,-0.2045
2.898701863,595.8536,-0.5206,-0.0025, 596.5191,-0.2018
2.918815120,595.8465,-0.5243,-0.0026, 596.5191,-0.2104
2.938938251,595.8394,-0.5281,-0.0026, 596.5191,-0.2131
2.959106167,595.8323,-0.5319,-0.0026, 596.5346,-0.2175
2.979375525,595.8252,-0.5358,-0.0026, 596.5346,-0.2205
2.999631802,595.8180,-0.5397,-0.0027, 596.5494,-0.2159
