time,altitude,velocity,accel_bias,alt (bmp),vert_accel
168.168693865,596.7078,-0.0217,-0.2560, 596.7003,-0.2480
168.188813245,596.7075,-0.0216,-0.2560, 596.7003,-0.2483
168.208944332,596.7070,-0.0215,-0.2560, 596.7003,-0.2521
168.229107499,596.7065,-0.0214,-0.2560, 596.6851,-0.2510
168.249259583,596.7059,-0.0213,-0.2560, 596.6851,-0.2495
168.269376172,596.7054,-0.0213,-0.2560, 596.7003,-0.2543
168.289485470,596.7049,-0.0213,-0.2560, 596.7003,-0.2558
168.309597934,596.7045,-0.0213,-0.2560, 596.7003,-0.2564
168.329709857,596.7038,-0.0214,-0.2560, 596.6507,-0.2551
168.349853692,596.7031,-0.0214,-0.2560, 596.6507,-0.2569
168.369959532,596.7024,-0.0214,-0.2560, 596.6507,-0.2520
168.390067663,596.7017,-0.0214,-0.2560, 596.6507,-0.2533
168.410179794,596.7010,-0.0214,-0.2560, 596.6507,-0.2553
168.430287051,596.7004,-0.0213,-0.2560, 596.6662,-0.2541
168.450401973,596.6996,-0.0213,-0.2560, 596.6662,-0.2530
168.470514812,596.6991,-0.0213,-0.2560, 596.6813,-0.2553
168.490626068,596.6985,-0.0213,-0.2560, 596.6813,-0.2586
168.510887265,596.6980,-0.0214,-0.2560, 596.7117,-0.2573
168.531012686,596.6976,-0.0215,-0.2560, 596.7117,-0.2651
168.551296546,596.6973,-0.0216,-0.2560, 596.7117,-0.2624
168.571416509,596.6967,-0.0218,-0.2560, 596.6493,-0.2632
168.591537639,596.6960,-0.0220,-0.2560, 596.6493,-0.2683
168.611651769,596.6954,-0.0222,-0.2560, 596.6645,-0.2615
168.632581468,596.6947,-0.0224,-0.2560, 596.6645,-0.2642
168.652704559,596.6941,-0.0226,-0.2560, 596.6645,-0.2644
168.672823275,596.6936,-0.0227,-0.2560, 596.6796,-0.2626
168.692931909,596.6930,-0.0227,-0.2560, 596.6796,-0.2529
168.713057375,596.6925,-0.0227,-0.2560, 596.6796,-0.2545
168.733179924,596.6920,-0.0226,-0.2560, 596.6796,-0.2518
168.753301973,596.6914,-0.0226,-0.2560, 596.6796,-0.2599
168.773429230,596.6909,-0.0227,-0.2560, 596.6948,-0.2582
168.793534990,596.6905,-0.0227,-0.2560, 596.6948,-0.2583
168.813654456,596.6901,-0.0228,-0.2560, 596.7251,-0.2591
168.833774422,596.6898,-0.0229,-0.2560, 596.7251,-0.2594
168.853933884,596.6895,-0.0229,-0.2560, 596.7251,-0.2624
168.874036060,596.6892,-0.0231,-0.2560, 596.7399,-0.2626
168.894163234,596.6890,-0.0231,-0.2560, 596.7399,-0.2571
168.914272035,596.6888,-0.0231,-0.2560, 596.7702,-0.2570
168.934684174,596.6887,-0.0231,-0.2560, 596.7702,-0.2620
168.954799307,596.6887,-0.0232,-0.2560, 596.7702,-0.2597
168.974950728,596.6884,-0.0232,-0.2560, 596.7082,-0.2574
168.995073402,596.6881,-0.0233,-0.2560, 596.7082,-0.2615
169.015182411,596.6876,-0.0234,-0.2560, 596.7234,-0.2601
169.035296545,596.6873,-0.0235,-0.2560, 596.7234,-0.2649
169.055410137,596.6870,-0.0236,-0.2560, 596.7234,-0.2643
169.075534644,596.6869,-0.0236,-0.2560, 596.7689,-0.2592
169.095801509,596.6868,-0.0237,-0.2560, 596.7689,-0.2663
169.115914643,596.6867,-0.0238,-0.2560, 596.7689,-0.2563
169.136174800,596.6867,-0.0238,-0.2560, 596.7689,-0.2662
169.156286559,596.6866,-0.0239,-0.2560, 596.7689,-0.2624
