time,altitude,velocity,accel_bias,alt (bmp),vert_accel
58.403346161,595.9257,-0.1267,-0.2563, 596.8105,-0.2662
58.423469188,595.9276,-0.1264,-0.2564, 596.8105,-0.2689
58.443656414,595.9295,-0.1260,-0.2564, 596.8105,-0.2643
58.463765651,595.9314,-0.1257,-0.2564, 596.8105,-0.2675
58.483875013,595.9333,-0.1252,-0.2565, 596.8105,-0.2521
58.504006830,595.9353,-0.1246,-0.2565, 596.8405,-0.2627
58.524111484,595.9374,-0.1241,-0.2565, 596.8405,-0.2534
58.544221054,595.9395,-0.1235,-0.2566, 596.8405,-0.2618
58.564333166,595.9415,-0.1231,-0.2566, 596.8405,-0.2581
58.584463442,595.9441,-0.1224,-0.2566, 596.8405,-0.2618
58.604576636,595.9463,-0.1220,-0.2567, 596.8708,-0.2610
58.624687206,595.9485,-0.1215,-0.2567, 596.8708,-0.2626
58.644798238,595.9507,-0.1210,-0.2568, 596.8557,-0.2600
58.664957431,595.9528,-0.1204,-0.2568, 596.8557,-0.2600
58.685062090,595.9549,-0.1199,-0.2568, 596.8708,-0.2554
58.705322477,595.9571,-0.1193,-0.2569, 596.8708,-0.2587
58.725477878,595.9593,-0.1189,-0.2569, 596.8708,-0.2667
58.745593660,595.9615,-0.1185,-0.2569, 596.8708,-0.2672
58.765705943,595.9637,-0.1181,-0.2570, 596.8708,-0.2651
58.785819600,595.9659,-0.1176,-0.2570, 596.8708,-0.2581
58.805929175,595.9681,-0.1170,-0.2571, 596.8708,-0.2615
58.826042791,595.9703,-0.1165,-0.2571, 596.8708,-0.2612
58.846312926,595.9725,-0.1160,-0.2571, 596.8557,-0.2597
58.866427000,595.9746,-0.1155,-0.2572, 596.8557,-0.2614
58.886538116,595.9767,-0.1151,-0.2572, 596.8708,-0.2603
58.906660064,595.9789,-0.1145,-0.2572, 596.8708,-0.2568
58.926775888,595.9811,-0.1140,-0.2573, 596.8708,-0.2619
58.946885296,595.9832,-0.1136,-0.2573, 596.8557,-0.2682
58.967006369,595.9854,-0.1133,-0.2573, 596.8557,-0.2714
58.987287128,595.9875,-0.1130,-0.2574, 596.8708,-0.2725
59.007407409,595.9896,-0.1127,-0.2574, 596.8708,-0.2698
59.027528316,595.9918,-0.1124,-0.2574, 596.8708,-0.2694
59.047645348,595.9941,-0.1122,-0.2575, 596.9012,-0.2704
59.067767670,595.9964,-0.1117,-0.2575, 596.9012,-0.2585
59.087934654,595.9987,-0.1112,-0.2575, 596.9012,-0.2643
59.108082431,596.0010,-0.1107,-0.2576, 596.9012,-0.2619
59.128206670,596.0033,-0.1101,-0.2576, 596.9012,-0.2563
59.148338325,596.0056,-0.1095,-0.2577, 596.9160,-0.2567
59.168448442,596.0080,-0.1089,-0.2577, 596.9160,-0.2538
59.188549601,596.0104,-0.1084,-0.2577, 596.9160,-0.2582
59.208669049,596.0128,-0.1078,-0.2578, 596.9160,-0.2536
59.228781498,596.0152,-0.1071,-0.2578, 596.9160,-0.2562
59.248881824,596.0176,-0.1066,-0.2578, 596.9160,-0.2611
59.269030310,596.0199,-0.1061,-0.2579, 596.9160,-0.2567
59.289289989,596.0229,-0.1054,-0.2579, 596.9311,-0.2635
59.309406854,596.0254,-0.1049,-0.2580, 596.9311,-0.2613
59.329519220,596.0278,-0.1044,-0.2580, 596.9311,-0.2601
59.349626587,596.0304,-0.1039,-0.2580, 596.9463,-0.2603
59.369737203,596.0329,-0.1033,-0.2581, 596.9463,-0.2576
59.389853235,596.0354,-0.1027,-0.2581, 596.9463,-0.2597
