time,altitude,velocity,accel_bias,alt (bmp),vert_accel
159.107129048,596.9021, 0.0125,-0.2571, 596.7475,-0.2572
159.127277732,596.9016, 0.0123,-0.2571, 596.7475,-0.2604
159.147559107,596.9011, 0.0121,-0.2571, 596.7475,-0.2563
159.167668587,596.9005, 0.0120,-0.2571, 596.7475,-0.2513
159.187775901,596.9000, 0.0120,-0.2571, 596.7475,-0.2475
159.207883839,596.8994, 0.0121,-0.2571, 596.7475,-0.2531
159.227996736,596.8989, 0.0121,-0.2571, 596.7475,-0.2525
159.248258405,596.8984, 0.0131,-0.2571, 596.7475,-0.1650
159.268399256,596.8979, 0.0138,-0.2571, 596.7475,-0.2058
159.288509861,596.8973, 0.0152,-0.2570, 596.7475,-0.2087
159.308618841,596.8968, 0.0158,-0.2570, 596.7475,-0.2243
159.328738153,596.8964, 0.0165,-0.2570, 596.7623,-0.2152
159.348845925,596.8961, 0.0171,-0.2570, 596.7623,-0.2222
159.368959821,596.8957, 0.0177,-0.2570, 596.6979,-0.2187
159.389072926,596.8950, 0.0184,-0.2570, 596.6979,-0.2203
159.409187197,596.8944, 0.0189,-0.2570, 596.6979,-0.2319
159.429452533,596.8938, 0.0193,-0.2570, 596.6979,-0.2305
159.449566679,596.8932, 0.0196,-0.2570, 596.6979,-0.2300
159.469680533,596.8925, 0.0199,-0.2570, 596.6827,-0.2370
159.489789888,596.8919, 0.0200,-0.2570, 596.6827,-0.2487
159.509905742,596.8912, 0.0197,-0.2570, 596.6827,-0.3069
159.530028679,596.8906, 0.0176,-0.2570, 596.6979,-0.3503
159.550134285,596.8899, 0.0169,-0.2570, 596.6979,-0.2870
159.570248056,596.8893, 0.0162,-0.2569, 596.7282,-0.2843
159.590358452,596.8888, 0.0156,-0.2569, 596.7282,-0.2783
159.610482805,596.8883, 0.0152,-0.2569, 596.7282,-0.2698
159.630599368,596.8878, 0.0148,-0.2569, 596.7434,-0.2785
159.650879538,596.8874, 0.0143,-0.2569, 596.7434,-0.2738
159.671002394,596.8870, 0.0140,-0.2569, 596.7585,-0.2613
159.691122251,596.8866, 0.0137,-0.2569, 596.7585,-0.2696
159.711243982,596.8862, 0.0134,-0.2569, 596.7585,-0.2619
159.731479325,596.8859, 0.0133,-0.2569, 596.7733,-0.2622
159.751604723,596.8855, 0.0130,-0.2569, 596.7733,-0.2669
159.771725829,596.8852, 0.0128,-0.2569, 596.7733,-0.2590
159.791848394,596.8849, 0.0128,-0.2569, 596.7733,-0.2564
159.812023869,596.8846, 0.0126,-0.2569, 596.7733,-0.2609
159.832152682,596.8840, 0.0124,-0.2569, 596.7089,-0.2620
159.852260666,596.8834, 0.0123,-0.2569, 596.7089,-0.2641
159.872385772,596.8827, 0.0119,-0.2569, 596.7241,-0.2684
159.892536250,596.8822, 0.0117,-0.2569, 596.7241,-0.2601
159.912788007,596.8816, 0.0115,-0.2569, 596.7241,-0.2641
159.933125628,596.8811, 0.0112,-0.2568, 596.7392,-0.2627
159.953234736,596.8804, 0.0111,-0.2568, 596.7392,-0.2549
159.973347135,596.8800, 0.0112,-0.2568, 596.7544,-0.2507
159.993459410,596.8796, 0.0111,-0.2568, 596.7544,-0.2603
160.013594098,596.8791, 0.0111,-0.2568, 596.7544,-0.2482
160.034084451,596.8787, 0.0111,-0.2568, 596.7544,-0.2561
160.054367287,596.8783, 0.0110,-0.2568, 596.7544,-0.2606
160.074482020,596.8779, 0.0109,-0.2568, 596.7695,-0.2523
160.094594627,596.8776, 0.0110,-0.2568, 596.7695,-0.2495
