time,altitude,velocity,accel_bias,alt (bmp),vert_accel
28.196997643,593.7443,-0.2598,-0.2132, 596.7592,-0.5094
28.217109614,593.7542,-0.2636,-0.2133, 596.7592,-0.4845
28.237396434,593.7640,-0.2662,-0.2134, 596.8043,-0.4103
28.257510864,593.7740,-0.2673,-0.2136, 596.8043,-0.3371
28.277620335,593.7839,-0.2669,-0.2137, 596.8043,-0.2653
28.297738222,593.7938,-0.2652,-0.2138, 596.8195,-0.2047
28.318082617,593.8037,-0.2623,-0.2139, 596.8195,-0.1384
28.338197588,593.8137,-0.2583,-0.2140, 596.8347,-0.0906
28.358310767,593.8237,-0.2534,-0.2142, 596.8347,-0.0523
28.378424654,593.8339,-0.2479,-0.2143, 596.8347,-0.0334
28.398538292,593.8441,-0.2425,-0.2144, 596.8646,-0.0436
28.418653679,593.8545,-0.2374,-0.2145, 596.8646,-0.0622
28.438768483,593.8649,-0.2330,-0.2146, 596.8006,-0.1105
28.458882246,593.8751,-0.2302,-0.2148, 596.8006,-0.2145
28.479017255,593.8852,-0.2303,-0.2149, 596.8006,-0.3759
28.499138308,593.8952,-0.2339,-0.2150, 596.8006,-0.5495
28.519262694,593.9050,-0.2408,-0.2151, 596.8006,-0.7076
28.539424200,593.9147,-0.2502,-0.2152, 596.8154,-0.8108
28.559546503,593.9242,-0.2611,-0.2153, 596.8154,-0.8736
28.579669306,593.9334,-0.2733,-0.2155, 596.8154,-0.9506
28.599768154,593.9422,-0.2873,-0.2156, 596.8154,-1.0254
28.619877292,593.9508,-0.3019,-0.2157, 596.8154,-1.0355
28.639985933,593.9590,-0.3160,-0.2158, 596.8154,-0.9824
28.660097409,593.9669,-0.3280,-0.2159, 596.8154,-0.8548
28.680197512,593.9746,-0.3365,-0.2160, 596.8154,-0.6513
28.700302739,593.9822,-0.3398,-0.2161, 596.8305,-0.3512
28.720407466,593.9897,-0.3359,-0.2163, 596.8305, 0.0465
28.740548188,593.9974,-0.3233,-0.2164, 596.8305, 0.4809
28.760672246,594.0054,-0.3027,-0.2165, 596.8305, 0.8584
28.780785638,594.0160,-0.2683,-0.2166, 596.8305, 1.1863
28.800899864,594.0248,-0.2366,-0.2167, 596.7534, 1.3245
28.821014423,594.0341,-0.2036,-0.2168, 596.7534, 1.3448
28.841130565,594.0440,-0.1714,-0.2170, 596.7534, 1.2780
28.861244958,594.0545,-0.1414,-0.2171, 596.7534, 1.1434
28.881358308,594.0655,-0.1147,-0.2172, 596.7534, 0.9629
28.901470743,594.0770,-0.0915,-0.2173, 596.7685, 0.7926
28.921582594,594.0889,-0.0718,-0.2174, 596.7685, 0.6231
28.941699736,594.1011,-0.0554,-0.2175, 596.7534, 0.4544
28.961811587,594.1134,-0.0427,-0.2176, 596.7534, 0.2537
28.981925521,594.1259,-0.0344,-0.2177, 596.7534, 0.0302
29.002037456,594.1385,-0.0308,-0.2178, 596.7685,-0.2085
29.022153181,594.1511,-0.0322,-0.2179, 596.7685,-0.4703
29.042263449,594.1635,-0.0389,-0.2180, 596.7685,-0.7330
29.062378758,594.1757,-0.0503,-0.2181, 596.7685,-0.9423
29.082495317,594.1876,-0.0647,-0.2182, 596.7685,-1.0502
29.102757437,594.1991,-0.0800,-0.2183, 596.7534,-1.0660
29.122871538,594.2102,-0.0954,-0.2184, 596.7534,-1.0740
29.143133575,594.2209,-0.1102,-0.2185, 596.7534,-1.0021
29.163255758,594.2313,-0.1223,-0.2186, 596.7534,-0.8323
29.183380149,594.2414,-0.1302,-0.2187, 596.7534,-0.6037
