time,altitude,velocity,accel_bias,alt (bmp),vert_accel
52.365099173,595.4826,-0.2660,-0.2431, 596.5821,-0.2653
52.385221882,595.4828,-0.2658,-0.2432, 596.5821,-0.2666
52.405335383,595.4830,-0.2656,-0.2432, 596.5821,-0.2682
52.425450592,595.4832,-0.2654,-0.2433, 596.5821,-0.2665
52.445563677,595.4835,-0.2651,-0.2433, 596.5969,-0.2647
52.465670096,595.4838,-0.2649,-0.2434, 596.5969,-0.2664
52.485790388,595.4841,-0.2646,-0.2434, 596.5969,-0.2650
52.505899723,595.4844,-0.2642,-0.2434, 596.6124,-0.2619
52.526008517,595.4848,-0.2639,-0.2435, 596.6124,-0.2619
52.546145098,595.4852,-0.2636,-0.2435, 596.5969,-0.2657
52.566254016,595.4855,-0.2633,-0.2436, 596.5969,-0.2650
52.586363518,595.4859,-0.2630,-0.2436, 596.5969,-0.2624
52.606626706,595.4863,-0.2625,-0.2437, 596.6124,-0.2577
52.626738875,595.4868,-0.2620,-0.2437, 596.6124,-0.2551
52.646848006,595.4870,-0.2616,-0.2438, 596.5353,-0.2599
52.666965636,595.4870,-0.2613,-0.2438, 596.5353,-0.2600
52.687076059,595.4871,-0.2610,-0.2439, 596.5353,-0.2677
52.707196355,595.4871,-0.2608,-0.2439, 596.5353,-0.2664
52.727319110,595.4872,-0.2606,-0.2439, 596.5353,-0.2682
52.747430449,595.4873,-0.2604,-0.2440, 596.5353,-0.2693
52.767548371,595.4873,-0.2602,-0.2440, 596.5353,-0.2688
52.787656753,595.4874,-0.2601,-0.2441, 596.5501,-0.2721
52.807781923,595.4875,-0.2599,-0.2441, 596.5501,-0.2711
52.827901428,595.4877,-0.2597,-0.2441, 596.5501,-0.2644
52.848019517,595.4879,-0.2595,-0.2442, 596.5652,-0.2652
52.868137313,595.4881,-0.2592,-0.2442, 596.5652,-0.2635
52.888247403,595.4883,-0.2589,-0.2443, 596.5652,-0.2641
52.908370699,595.4886,-0.2586,-0.2443, 596.5652,-0.2690
52.928478539,595.4888,-0.2584,-0.2444, 596.5652,-0.2702
52.948599169,595.4891,-0.2583,-0.2444, 596.5652,-0.2703
52.968719465,595.4893,-0.2581,-0.2445, 596.5652,-0.2702
52.988842970,595.4896,-0.2580,-0.2445, 596.6424,-0.2709
53.009000011,595.4902,-0.2577,-0.2445, 596.6424,-0.2667
53.029120932,595.4909,-0.2574,-0.2446, 596.6424,-0.2683
53.049240854,595.4915,-0.2571,-0.2446, 596.6424,-0.2653
53.069365191,595.4922,-0.2568,-0.2447, 596.6424,-0.2669
53.089480447,595.4928,-0.2565,-0.2447, 596.6424,-0.2663
53.109746306,595.4935,-0.2563,-0.2448, 596.6424,-0.2685
53.129866644,595.4941,-0.2560,-0.2448, 596.6424,-0.2630
53.149989065,595.4947,-0.2557,-0.2449, 596.6273,-0.2670
53.170136983,595.4953,-0.2554,-0.2449, 596.6273,-0.2641
53.190281692,595.4959,-0.2550,-0.2450, 596.6741,-0.2607
53.210414820,595.4967,-0.2545,-0.2450, 596.6741,-0.2528
53.230525368,595.4976,-0.2538,-0.2450, 596.6741,-0.2447
53.250631750,595.4984,-0.2531,-0.2451, 596.6593,-0.2501
53.270738257,595.4992,-0.2526,-0.2451, 596.6593,-0.2555
53.290850554,595.5000,-0.2520,-0.2452, 596.6138,-0.2545
53.310995555,595.5005,-0.2515,-0.2452, 596.6138,-0.2563
53.331107228,595.5011,-0.2510,-0.2453, 596.6138,-0.2538
53.351215443,595.5016,-0.2505,-0.2453, 596.5987,-0.2555
