time,altitude,velocity,accel_bias,alt (bmp),vert_accel
88.614874827,596.8575,-0.0076,-0.2590, 596.7978,-0.2751
88.635002980,596.8570,-0.0080,-0.2590, 596.7978,-0.2716
88.655297529,596.8565,-0.0080,-0.2590, 596.8474,-0.2526
88.675421518,596.8563,-0.0081,-0.2590, 596.8474,-0.2808
88.695547673,596.8561,-0.0079,-0.2590, 596.8474,-0.2272
88.715653456,596.8559,-0.0078,-0.2590, 596.8474,-0.2696
88.735774903,596.8557,-0.0078,-0.2590, 596.8474,-0.2502
88.755897934,596.8555,-0.0077,-0.2590, 596.8326,-0.2604
88.776024464,596.8552,-0.0077,-0.2590, 596.8326,-0.2501
88.796146911,596.8549,-0.0075,-0.2590, 596.8326,-0.2497
88.816266401,596.8546,-0.0074,-0.2590, 596.8171,-0.2510
88.836382891,596.8542,-0.0072,-0.2590, 596.8171,-0.2481
88.856506213,596.8539,-0.0071,-0.2590, 596.8171,-0.2618
88.876627993,596.8536,-0.0072,-0.2590, 596.8171,-0.2576
88.896740609,596.8532,-0.0072,-0.2590, 596.8171,-0.2619
88.917069570,596.8528,-0.0073,-0.2590, 596.7868,-0.2595
88.937196558,596.8523,-0.0073,-0.2590, 596.7868,-0.2564
88.957305341,596.8518,-0.0073,-0.2590, 596.8312,-0.2598
88.977404208,596.8516,-0.0074,-0.2590, 596.8312,-0.2647
88.997511491,596.8513,-0.0074,-0.2590, 596.8312,-0.2546
89.017619190,596.8510,-0.0072,-0.2590, 596.8164,-0.2508
89.037729555,596.8507,-0.0071,-0.2590, 596.8164,-0.2522
89.057837713,596.8503,-0.0070,-0.2590, 596.8012,-0.2560
89.077950828,596.8499,-0.0070,-0.2590, 596.8012,-0.2548
89.098053278,596.8496,-0.0070,-0.2590, 596.8012,-0.2603
89.118202347,596.8492,-0.0070,-0.2590, 596.8012,-0.2580
89.138313004,596.8487,-0.0072,-0.2590, 596.8012,-0.2666
89.158428453,596.8482,-0.0073,-0.2590, 596.7861,-0.2618
89.178543692,596.8478,-0.0075,-0.2590, 596.7861,-0.2683
89.198653267,596.8473,-0.0077,-0.2590, 596.7861,-0.2643
89.218771339,596.8468,-0.0079,-0.2590, 596.7709,-0.2697
89.238886413,596.8462,-0.0081,-0.2590, 596.7709,-0.2660
89.259001653,596.8457,-0.0083,-0.2590, 596.7861,-0.2654
89.279124350,596.8452,-0.0085,-0.2590, 596.7861,-0.2681
89.299247422,596.8447,-0.0087,-0.2590, 596.7861,-0.2670
89.319361704,596.8444,-0.0088,-0.2590, 596.8354,-0.2620
89.339480443,596.8442,-0.0089,-0.2590, 596.8354,-0.2615
89.359603307,596.8440,-0.0089,-0.2590, 596.8505,-0.2621
89.379730296,596.8438,-0.0090,-0.2590, 596.8505,-0.2676
89.399848410,596.8437,-0.0092,-0.2590, 596.8505,-0.2699
89.419973482,596.8435,-0.0095,-0.2590, 596.8505,-0.2709
89.440099679,596.8433,-0.0096,-0.2590, 596.8505,-0.2631
89.460216752,596.8432,-0.0096,-0.2590, 596.8505,-0.2571
89.480381027,596.8430,-0.0097,-0.2590, 596.8505,-0.2655
89.500496434,596.8428,-0.0098,-0.2590, 596.8505,-0.2669
89.520609341,596.8426,-0.0099,-0.2590, 596.8505,-0.2658
89.540731205,596.8425,-0.0100,-0.2590, 596.8505,-0.2630
89.560857818,596.8423,-0.0101,-0.2590, 596.8505,-0.2590
89.580979099,596.8421,-0.0101,-0.2590, 596.8505,-0.2617
89.601098338,596.8420,-0.0101,-0.2590, 596.8505,-0.2602
