time,altitude,velocity,accel_bias,alt (bmp),vert_accel
82.566861604,596.9867, 0.0247,-0.2604, 596.7361,-0.2781
82.586990898,596.9861, 0.0242,-0.2604, 596.7361,-0.2883
82.607119316,596.9853, 0.0233,-0.2604, 596.7361,-0.2970
82.627247944,596.9845, 0.0225,-0.2603, 596.7361,-0.2965
82.647361827,596.9836, 0.0218,-0.2603, 596.7206,-0.2848
82.667484917,596.9827, 0.0211,-0.2603, 596.7206,-0.2807
82.687747155,596.9818, 0.0204,-0.2603, 596.7206,-0.2955
82.707868953,596.9808, 0.0195,-0.2603, 596.7206,-0.2949
82.727986711,596.9799, 0.0187,-0.2603, 596.7206,-0.2929
82.748102177,596.9788, 0.0179,-0.2603, 596.6906,-0.2844
82.768225267,596.9777, 0.0172,-0.2603, 596.6906,-0.2893
82.788467716,596.9767, 0.0166,-0.2603, 596.7527,-0.2788
82.808742494,596.9759, 0.0161,-0.2602, 596.7527,-0.2774
82.828864251,596.9751, 0.0157,-0.2602, 596.7527,-0.2689
82.848972301,596.9741, 0.0153,-0.2602, 596.7227,-0.2745
82.869091142,596.9731, 0.0149,-0.2602, 596.7227,-0.2707
82.889259226,596.9722, 0.0146,-0.2602, 596.7227,-0.2729
82.909387066,596.9712, 0.0142,-0.2602, 596.7227,-0.2695
82.929496241,596.9702, 0.0139,-0.2602, 596.7227,-0.2663
82.949599584,596.9692, 0.0135,-0.2602, 596.7072,-0.2705
82.969710926,596.9681, 0.0132,-0.2602, 596.7072,-0.2658
82.989939210,596.9670, 0.0128,-0.2602, 596.6924,-0.2651
83.010047052,596.9659, 0.0126,-0.2601, 596.6924,-0.2630
83.030155186,596.9647, 0.0124,-0.2601, 596.6924,-0.2626
83.050262653,596.9638, 0.0122,-0.2601, 596.7568,-0.2638
83.070366204,596.9630, 0.0120,-0.2601, 596.7568,-0.2623
83.090479088,596.9620, 0.0118,-0.2601, 596.7568,-0.2601
83.110721245,596.9612, 0.0117,-0.2601, 596.7568,-0.2616
83.130825671,596.9604, 0.0115,-0.2601, 596.7720,-0.2614
83.150948011,596.9597, 0.0114,-0.2601, 596.7720,-0.2537
83.171207749,596.9589, 0.0115,-0.2601, 596.7720,-0.2488
83.191320049,596.9582, 0.0116,-0.2601, 596.7720,-0.2472
83.211430475,596.9575, 0.0117,-0.2601, 596.7720,-0.2518
83.231549815,596.9568, 0.0118,-0.2601, 596.7720,-0.2521
83.251673280,596.9561, 0.0119,-0.2600, 596.7720,-0.2454
83.271793496,596.9554, 0.0121,-0.2600, 596.7720,-0.2441
83.291914420,596.9547, 0.0122,-0.2600, 596.7568,-0.2478
83.312032677,596.9539, 0.0123,-0.2600, 596.7568,-0.2509
83.332161308,596.9531, 0.0123,-0.2600, 596.7416,-0.2570
83.352453000,596.9523, 0.0123,-0.2600, 596.7416,-0.2503
83.372573216,596.9515, 0.0124,-0.2600, 596.7416,-0.2507
83.392698889,596.9506, 0.0123,-0.2600, 596.7265,-0.2566
83.412819646,596.9497, 0.0122,-0.2600, 596.7265,-0.2594
83.432939029,596.9488, 0.0121,-0.2600, 596.7265,-0.2567
83.453055536,596.9479, 0.0120,-0.2600, 596.7265,-0.2584
83.473163795,596.9470, 0.0119,-0.2600, 596.7265,-0.2551
83.493291426,596.9462, 0.0118,-0.2599, 596.7416,-0.2578
83.513416849,596.9454, 0.0117,-0.2599, 596.7416,-0.2588
83.533536398,596.9446, 0.0116,-0.2599, 596.7568,-0.2576
83.553738353,596.9439, 0.0116,-0.2599, 596.7568,-0.2567
