time,altitude,velocity,accel_bias,alt (bmp),vert_accel
9.052578813,592.0636,-1.5062,-0.0263, 596.0058,-0.2507
9.072695351,592.0534,-1.5081,-0.0264, 596.0058,-0.2536
9.092807014,592.0431,-1.5101,-0.0266, 596.0058,-0.2468
9.112914678,592.0330,-1.5121,-0.0267, 596.0206,-0.2540
9.133023091,592.0228,-1.5140,-0.0269, 596.0206,-0.2499
9.153119255,592.0127,-1.5159,-0.0271, 596.0206,-0.2470
9.173232168,592.0026,-1.5178,-0.0272, 596.0206,-0.2457
9.193344290,591.9925,-1.5196,-0.0274, 596.0206,-0.2454
9.213453370,591.9824,-1.5214,-0.0275, 596.0206,-0.2493
9.233567699,591.9724,-1.5232,-0.0277, 596.0206,-0.2458
9.253681195,591.9623,-1.5250,-0.0279, 596.0361,-0.2476
9.273831064,591.9524,-1.5267,-0.0280, 596.0361,-0.2388
9.293924812,591.9424,-1.5284,-0.0282, 596.0361,-0.2447
9.314089637,591.9325,-1.5301,-0.0284, 596.0361,-0.2476
9.334186801,591.9226,-1.5319,-0.0285, 596.0361,-0.2502
9.354281716,591.9127,-1.5338,-0.0287, 596.0361,-0.2530
9.374386879,591.9028,-1.5356,-0.0289, 596.0361,-0.2484
9.394583328,591.8930,-1.5373,-0.0290, 596.0361,-0.2474
9.414681077,591.8832,-1.5390,-0.0292, 596.0509,-0.2482
9.434782033,591.8734,-1.5407,-0.0294, 596.0509,-0.2457
9.454880949,591.8613,-1.5428,-0.0296, 596.0660,-0.2422
9.474990696,591.8516,-1.5444,-0.0297, 596.0660,-0.2426
9.495084904,591.8420,-1.5459,-0.0299, 596.0660,-0.2391
9.515188319,591.8324,-1.5474,-0.0301, 596.0660,-0.2417
9.535289317,591.8228,-1.5490,-0.0302, 596.0660,-0.2453
9.555387191,591.8132,-1.5507,-0.0304, 596.0812,-0.2474
9.575496980,591.8037,-1.5523,-0.0306, 596.0812,-0.2438
9.595597104,591.7942,-1.5538,-0.0308, 596.0812,-0.2424
9.615708143,591.7849,-1.5552,-0.0309, 596.0964,-0.2381
9.635814349,591.7755,-1.5567,-0.0311, 596.0964,-0.2425
9.655917056,591.7662,-1.5583,-0.0313, 596.0964,-0.2478
9.676032803,591.7568,-1.5598,-0.0314, 596.0964,-0.2466
9.696136551,591.7475,-1.5613,-0.0316, 596.0964,-0.2414
9.716283796,591.7382,-1.5628,-0.0318, 596.0964,-0.2419
9.736384836,591.7290,-1.5643,-0.0320, 596.0964,-0.2464
9.756484126,591.7197,-1.5657,-0.0321, 596.0812,-0.2458
9.776596999,591.7104,-1.5672,-0.0323, 596.0812,-0.2460
9.796701747,591.7011,-1.5687,-0.0325, 596.0812,-0.2480
9.816803120,591.6918,-1.5702,-0.0327, 596.0964,-0.2448
9.836901994,591.6826,-1.5716,-0.0328, 596.0964,-0.2457
9.857002909,591.6735,-1.5731,-0.0330, 596.0964,-0.2441
9.877229189,591.6643,-1.5745,-0.0332, 596.0964,-0.2498
9.897332354,591.6552,-1.5762,-0.0334, 596.0964,-0.2601
9.917432977,591.6461,-1.5778,-0.0336, 596.0964,-0.2527
9.937536142,591.6369,-1.5791,-0.0337, 596.0964,-0.2387
9.957663513,591.6279,-1.5803,-0.0339, 596.0964,-0.2297
9.977781760,591.6188,-1.5812,-0.0341, 596.0964,-0.2163
9.997890967,591.6098,-1.5818,-0.0343, 596.0964,-0.1966
10.017989798,591.6008,-1.5820,-0.0344, 596.0964,-0.1956
10.038099713,591.5918,-1.5828,-0.0346, 596.0964,-0.2256
