time,altitude,velocity,accel_bias,alt (bmp),vert_accel
12.069288567,590.7713,-1.6728,-0.0546, 596.0436,-0.2458
12.089406108,590.7661,-1.6732,-0.0548, 596.0436,-0.2451
12.109510108,590.7595,-1.6737,-0.0550, 596.1236,-0.2458
12.129606192,590.7531,-1.6740,-0.0552, 596.1236,-0.2439
12.149700277,590.7467,-1.6744,-0.0554, 596.1384,-0.2464
12.169799611,590.7404,-1.6748,-0.0556, 596.1384,-0.2490
12.189910861,590.7341,-1.6752,-0.0558, 596.1384,-0.2431
12.210013320,590.7279,-1.6755,-0.0561, 596.1384,-0.2426
12.230084073,590.7216,-1.6758,-0.0563, 596.1384,-0.2405
12.250193865,590.7154,-1.6760,-0.0565, 596.1535,-0.2348
12.270298407,590.7093,-1.6761,-0.0567, 596.1535,-0.2371
12.290419947,590.7033,-1.6763,-0.0569, 596.1535,-0.2393
12.310531572,590.6972,-1.6765,-0.0571, 596.1535,-0.2403
12.330640739,590.6912,-1.6768,-0.0574, 596.1535,-0.2514
12.350746239,590.6852,-1.6773,-0.0576, 596.1535,-0.2577
12.370851323,590.6793,-1.6777,-0.0578, 596.1535,-0.2568
12.391132518,590.6733,-1.6782,-0.0580, 596.1535,-0.2511
12.411239895,590.6675,-1.6785,-0.0582, 596.1839,-0.2496
12.431337272,590.6617,-1.6788,-0.0585, 596.1839,-0.2491
12.451444231,590.6560,-1.6790,-0.0587, 596.1839,-0.2469
12.471549774,590.6503,-1.6792,-0.0589, 596.1839,-0.2410
12.491673816,590.6446,-1.6793,-0.0591, 596.1839,-0.2374
12.511783817,590.6390,-1.6794,-0.0593, 596.2142,-0.2407
12.531884861,590.6336,-1.6795,-0.0596, 596.2142,-0.2433
12.551988404,590.6281,-1.6796,-0.0598, 596.2293,-0.2452
12.572103863,590.6228,-1.6798,-0.0600, 596.2293,-0.2504
12.592215739,590.6174,-1.6801,-0.0602, 596.2293,-0.2551
12.612330365,590.6120,-1.6805,-0.0605, 596.1801,-0.2525
12.632436241,590.6065,-1.6807,-0.0607, 596.1801,-0.2515
12.652539409,590.6010,-1.6810,-0.0609, 596.2100,-0.2480
12.672668284,590.5956,-1.6812,-0.0611, 596.2100,-0.2528
12.692793617,590.5903,-1.6815,-0.0614, 596.2100,-0.2521
12.712901910,590.5850,-1.6817,-0.0616, 596.2100,-0.2493
12.732994287,590.5798,-1.6819,-0.0618, 596.2100,-0.2517
12.753091373,590.5745,-1.6821,-0.0620, 596.2252,-0.2536
12.773186209,590.5694,-1.6824,-0.0623, 596.2252,-0.2551
12.793292168,590.5643,-1.6827,-0.0625, 596.2252,-0.2574
12.813402336,590.5591,-1.6831,-0.0627, 596.2100,-0.2629
12.833498422,590.5539,-1.6834,-0.0629, 596.2100,-0.2593
12.853593466,590.5488,-1.6837,-0.0632, 596.2100,-0.2567
12.873688759,590.5437,-1.6840,-0.0634, 596.2100,-0.2574
12.893792844,590.5386,-1.6843,-0.0636, 596.2100,-0.2561
12.913898221,590.5323,-1.6846,-0.0639, 596.2252,-0.2560
12.934000223,590.5273,-1.6848,-0.0641, 596.2252,-0.2538
12.954108890,590.5223,-1.6850,-0.0644, 596.2252,-0.2589
12.974215475,590.5174,-1.6853,-0.0646, 596.2252,-0.2638
12.994338600,590.5124,-1.6856,-0.0648, 596.2252,-0.2621
13.014446310,590.5075,-1.6859,-0.0650, 596.2252,-0.2594
13.034549728,590.5027,-1.6861,-0.0653, 596.2252,-0.2526
13.054659021,590.4978,-1.6861,-0.0655, 596.2252,-0.2467
