time,altitude,velocity,accel_bias,alt (bmp),vert_accel
13.074765064,590.4929,-1.6862,-0.0657, 596.2252,-0.2519
13.094899021,590.4881,-1.6862,-0.0660, 596.2252,-0.2505
13.115012647,590.4833,-1.6863,-0.0662, 596.2252,-0.2527
13.135121440,590.4786,-1.6863,-0.0664, 596.2252,-0.2492
13.155230066,590.4738,-1.6863,-0.0667, 596.2252,-0.2484
13.175336484,590.4691,-1.6863,-0.0669, 596.2252,-0.2483
13.195448402,590.4644,-1.6861,-0.0671, 596.2252,-0.2408
13.215557611,590.4598,-1.6859,-0.0673, 596.2404,-0.2383
13.235662780,590.4552,-1.6857,-0.0676, 596.2404,-0.2428
13.255775822,590.4507,-1.6856,-0.0678, 596.2404,-0.2445
13.275883323,590.4462,-1.6855,-0.0680, 596.2404,-0.2501
13.296290259,590.4417,-1.6855,-0.0683, 596.2404,-0.2490
13.316401593,590.4372,-1.6853,-0.0685, 596.2404,-0.2441
13.336508303,590.4328,-1.6851,-0.0687, 596.2404,-0.2386
13.356616554,590.4283,-1.6848,-0.0690, 596.2404,-0.2430
13.376717514,590.4240,-1.6847,-0.0692, 596.2404,-0.2466
13.396829099,590.4196,-1.6845,-0.0694, 596.2404,-0.2436
13.416948351,590.4153,-1.6843,-0.0697, 596.2404,-0.2461
13.437059186,590.4109,-1.6843,-0.0699, 596.2404,-0.2606
13.457161189,590.4066,-1.6846,-0.0701, 596.2404,-0.2714
13.477308397,590.4024,-1.6849,-0.0704, 596.2404,-0.2686
13.497412524,590.3981,-1.6852,-0.0706, 596.2404,-0.2655
13.517513111,590.3939,-1.6852,-0.0708, 596.2404,-0.2582
13.537644611,590.3896,-1.6852,-0.0711, 596.2404,-0.2475
13.557768029,590.3854,-1.6848,-0.0713, 596.2252,-0.2442
13.577870407,590.3812,-1.6846,-0.0715, 596.2252,-0.2481
13.597980576,590.3769,-1.6845,-0.0718, 596.2252,-0.2517
13.618152365,590.3728,-1.6844,-0.0720, 596.2252,-0.2530
13.638249618,590.3686,-1.6843,-0.0722, 596.2252,-0.2554
13.658345954,590.3644,-1.6842,-0.0725, 596.2252,-0.2519
13.678442958,590.3603,-1.6841,-0.0727, 596.2252,-0.2530
13.698547210,590.3562,-1.6839,-0.0729, 596.2252,-0.2491
13.718644922,590.3510,-1.6837,-0.0732, 596.2100,-0.2465
13.738744342,590.3469,-1.6835,-0.0735, 596.2100,-0.2522
13.758842970,590.3428,-1.6834,-0.0737, 596.2252,-0.2535
13.778942139,590.3388,-1.6832,-0.0739, 596.2252,-0.2489
13.799051142,590.3348,-1.6829,-0.0742, 596.2252,-0.2454
13.819157561,590.3309,-1.6825,-0.0744, 596.2252,-0.2422
13.839260189,590.3269,-1.6821,-0.0747, 596.2252,-0.2456
13.859353776,590.3230,-1.6817,-0.0749, 596.2100,-0.2436
13.879451029,590.3191,-1.6814,-0.0751, 596.2100,-0.2498
13.899557115,590.3151,-1.6812,-0.0754, 596.1949,-0.2484
13.919663742,590.3112,-1.6810,-0.0756, 596.1949,-0.2491
13.939765370,590.3072,-1.6808,-0.0758, 596.1949,-0.2541
13.959864748,590.3032,-1.6807,-0.0761, 596.1801,-0.2597
13.979965793,590.2993,-1.6806,-0.0763, 596.1801,-0.2620
14.000075878,590.2953,-1.6806,-0.0765, 596.1646,-0.2594
14.020220961,590.2913,-1.6804,-0.0768, 596.1646,-0.2529
14.040833256,590.2883,-1.6801,-0.0769, 596.1646,-0.2473
14.060944425,590.2833,-1.6798,-0.0772, 596.1646,-0.2490
