time,altitude,velocity,accel_bias,alt (bmp),vert_accel
16.092536741,590.0228,-1.6213,-0.1018, 596.0860,-0.2706
16.112640871,590.0210,-1.6209,-0.1021, 596.1012,-0.2765
16.132740877,590.0193,-1.6204,-0.1023, 596.1012,-0.2672
16.152852006,590.0171,-1.6194,-0.1026, 596.1012,-0.2462
16.172954136,590.0154,-1.6185,-0.1029, 596.1012,-0.2558
16.193054058,590.0137,-1.6177,-0.1031, 596.1012,-0.2481
16.213166187,590.0121,-1.6168,-0.1034, 596.1163,-0.2492
16.233266900,590.0105,-1.6157,-0.1036, 596.1163,-0.2460
16.253368906,590.0090,-1.6147,-0.1039, 596.1163,-0.2454
16.273472244,590.0075,-1.6137,-0.1041, 596.1163,-0.2463
16.293573124,590.0060,-1.6126,-0.1043, 596.1163,-0.2483
16.313850282,590.0046,-1.6117,-0.1046, 596.1163,-0.2478
16.333950245,590.0032,-1.6107,-0.1048, 596.1163,-0.2537
16.354059625,590.0018,-1.6097,-0.1051, 596.1163,-0.2497
16.374159713,590.0004,-1.6087,-0.1053, 596.1163,-0.2474
16.394319048,589.9991,-1.6078,-0.1056, 596.1163,-0.2554
16.414438636,589.9978,-1.6068,-0.1058, 596.1312,-0.2498
16.434584721,589.9966,-1.6057,-0.1061, 596.1312,-0.2449
16.454687811,589.9954,-1.6046,-0.1063, 596.0822,-0.2460
16.474930806,589.9940,-1.6037,-0.1066, 596.0822,-0.2595
16.495039853,589.9926,-1.6028,-0.1068, 596.0822,-0.2559
16.515251475,589.9913,-1.6019,-0.1070, 596.0970,-0.2579
16.535360689,589.9901,-1.6011,-0.1073, 596.0970,-0.2621
16.555468278,589.9889,-1.6002,-0.1075, 596.1126,-0.2574
16.575570493,589.9877,-1.5993,-0.1078, 596.1126,-0.2546
16.595682123,589.9866,-1.5983,-0.1080, 596.1126,-0.2556
16.615800919,589.9857,-1.5974,-0.1083, 596.1425,-0.2584
16.635909883,589.9847,-1.5964,-0.1085, 596.1425,-0.2531
16.656017722,589.9839,-1.5954,-0.1088, 596.1425,-0.2547
16.676125770,589.9830,-1.5943,-0.1090, 596.1425,-0.2476
16.696231984,589.9822,-1.5931,-0.1093, 596.1425,-0.2444
16.716356321,589.9814,-1.5920,-0.1095, 596.1425,-0.2536
16.736452161,589.9806,-1.5910,-0.1097, 596.1425,-0.2509
16.756545002,589.9799,-1.5899,-0.1100, 596.1577,-0.2503
16.776661465,589.9792,-1.5888,-0.1102, 596.1577,-0.2497
16.796772762,589.9786,-1.5876,-0.1105, 596.1577,-0.2513
16.816878143,589.9780,-1.5865,-0.1107, 596.1577,-0.2496
16.836969608,589.9774,-1.5854,-0.1110, 596.1577,-0.2556
16.857068823,589.9769,-1.5844,-0.1112, 596.1877,-0.2577
16.877166413,589.9765,-1.5833,-0.1115, 596.1877,-0.2493
16.897264294,589.9762,-1.5822,-0.1117, 596.1877,-0.2583
16.917374800,589.9759,-1.5812,-0.1120, 596.1877,-0.2549
16.937495346,589.9756,-1.5800,-0.1122, 596.1877,-0.2529
16.957771171,589.9753,-1.5789,-0.1125, 596.1877,-0.2493
16.977879844,589.9750,-1.5775,-0.1128, 596.1877,-0.2550
16.997982933,589.9747,-1.5764,-0.1130, 596.2180,-0.2619
17.018105437,589.9747,-1.5755,-0.1133, 596.2180,-0.2593
17.038214526,589.9747,-1.5744,-0.1135, 596.2180,-0.2567
17.058314241,589.9746,-1.5733,-0.1138, 596.2180,-0.2552
17.078421247,589.9747,-1.5722,-0.1140, 596.2180,-0.2600
