time,altitude,velocity,accel_bias,alt (bmp),vert_accel
15.087048578,590.1215,-1.6576,-0.0895, 596.2634,-0.2658
15.107193662,590.1192,-1.6572,-0.0898, 596.1839,-0.2586
15.127310456,590.1166,-1.6568,-0.0900, 596.1839,-0.2603
15.147408627,590.1141,-1.6563,-0.0903, 596.1839,-0.2542
15.167507423,590.1115,-1.6557,-0.0905, 596.1839,-0.2569
15.187602969,590.1090,-1.6551,-0.0908, 596.1839,-0.2486
15.207712431,590.1066,-1.6546,-0.0910, 596.1990,-0.2547
15.227806602,590.1042,-1.6539,-0.0912, 596.1990,-0.2465
15.247907648,590.1019,-1.6532,-0.0915, 596.1990,-0.2529
15.268030358,590.0996,-1.6527,-0.0917, 596.2142,-0.2594
15.288131029,590.0968,-1.6519,-0.0920, 596.2142,-0.2577
15.308242157,590.0947,-1.6512,-0.0923, 596.2293,-0.2507
15.328337453,590.0926,-1.6504,-0.0925, 596.2293,-0.2457
15.348544532,590.0905,-1.6495,-0.0928, 596.2293,-0.2439
15.368647453,590.0884,-1.6487,-0.0930, 596.2142,-0.2501
15.388745874,590.0863,-1.6480,-0.0933, 596.2142,-0.2522
15.408856837,590.0843,-1.6471,-0.0935, 596.2142,-0.2474
15.428957467,590.0822,-1.6463,-0.0938, 596.2142,-0.2493
15.449051181,590.0802,-1.6456,-0.0940, 596.2142,-0.2514
15.469156103,590.0783,-1.6447,-0.0943, 596.2142,-0.2450
15.489258441,590.0763,-1.6438,-0.0945, 596.2142,-0.2480
15.509372278,590.0742,-1.6430,-0.0947, 596.1646,-0.2478
15.529474575,590.0721,-1.6423,-0.0950, 596.1646,-0.2530
15.549573664,590.0700,-1.6416,-0.0952, 596.1949,-0.2606
15.569675085,590.0680,-1.6410,-0.0955, 596.1949,-0.2609
15.589776257,590.0661,-1.6404,-0.0957, 596.1949,-0.2548
15.609887511,590.0642,-1.6396,-0.0960, 596.1949,-0.2500
15.629992475,590.0623,-1.6387,-0.0962, 596.1949,-0.2499
15.650164182,590.0605,-1.6380,-0.0965, 596.2100,-0.2568
15.670270770,590.0587,-1.6372,-0.0967, 596.2100,-0.2511
15.690381150,590.0570,-1.6364,-0.0969, 596.2100,-0.2475
15.710501820,590.0552,-1.6354,-0.0972, 596.1949,-0.2458
15.730610324,590.0535,-1.6346,-0.0974, 596.1949,-0.2522
15.750715496,590.0518,-1.6338,-0.0977, 596.1949,-0.2505
15.770821792,590.0501,-1.6330,-0.0979, 596.1949,-0.2594
15.790928089,590.0484,-1.6322,-0.0982, 596.1949,-0.2518
15.811046592,590.0468,-1.6314,-0.0984, 596.2100,-0.2538
15.831147764,590.0452,-1.6305,-0.0987, 596.2100,-0.2510
15.851253977,590.0437,-1.6297,-0.0989, 596.1329,-0.2523
15.871362815,590.0418,-1.6289,-0.0992, 596.1329,-0.2513
15.891467612,590.0399,-1.6281,-0.0994, 596.1329,-0.2567
15.911596448,590.0381,-1.6274,-0.0996, 596.1480,-0.2562
15.931701828,590.0364,-1.6266,-0.0999, 596.1480,-0.2561
15.951797666,590.0347,-1.6258,-0.1001, 596.1480,-0.2532
15.971924419,590.0330,-1.6251,-0.1004, 596.1480,-0.2636
15.992014134,590.0313,-1.6246,-0.1006, 596.1480,-0.2726
16.012118305,590.0297,-1.6239,-0.1009, 596.1632,-0.2513
16.032216769,590.0282,-1.6230,-0.1011, 596.1632,-0.2640
16.052314524,590.0266,-1.6224,-0.1014, 596.0860,-0.2584
16.072443777,590.0247,-1.6218,-0.1016, 596.0860,-0.2663
