time,altitude,velocity,accel_bias,alt (bmp),vert_accel
17.098530752,589.9747,-1.5709,-0.1143, 596.2331,-0.2599
17.118661339,589.9748,-1.5701,-0.1145, 596.2331,-0.2602
17.138774678,589.9750,-1.5691,-0.1148, 596.2331,-0.2671
17.158882184,589.9752,-1.5681,-0.1150, 596.2483,-0.2663
17.178991814,589.9754,-1.5671,-0.1153, 596.2483,-0.2575
17.199100028,589.9757,-1.5658,-0.1155, 596.2483,-0.2438
17.219217158,589.9760,-1.5647,-0.1158, 596.2483,-0.2643
17.239326039,589.9764,-1.5634,-0.1160, 596.2483,-0.2477
17.259438377,589.9767,-1.5623,-0.1163, 596.2634,-0.2607
17.279555091,589.9772,-1.5612,-0.1165, 596.2634,-0.2622
17.299655097,589.9777,-1.5600,-0.1168, 596.2786,-0.2587
17.319774977,589.9782,-1.5588,-0.1170, 596.2786,-0.2570
17.339888648,589.9788,-1.5575,-0.1173, 596.2786,-0.2537
17.359996779,589.9794,-1.5562,-0.1175, 596.2786,-0.2497
17.380099785,589.9801,-1.5549,-0.1178, 596.2786,-0.2497
17.400214333,589.9807,-1.5536,-0.1180, 596.2938,-0.2505
17.420378794,589.9815,-1.5523,-0.1183, 596.2938,-0.2560
17.440495550,589.9823,-1.5510,-0.1186, 596.2938,-0.2527
17.460601765,589.9831,-1.5496,-0.1188, 596.3086,-0.2483
17.480708313,589.9840,-1.5483,-0.1191, 596.3086,-0.2510
17.500812362,589.9849,-1.5470,-0.1193, 596.3086,-0.2592
17.520933576,589.9858,-1.5459,-0.1196, 596.3086,-0.2619
17.541041583,589.9868,-1.5447,-0.1198, 596.3086,-0.2624
17.561187378,589.9877,-1.5436,-0.1201, 596.2938,-0.2663
17.581305218,589.9887,-1.5425,-0.1203, 596.2938,-0.2659
17.601507092,589.9896,-1.5414,-0.1206, 596.2938,-0.2609
17.621608599,589.9906,-1.5400,-0.1208, 596.2938,-0.2531
17.641710273,589.9915,-1.5386,-0.1211, 596.2938,-0.2521
17.661808780,589.9923,-1.5373,-0.1213, 596.2166,-0.2587
17.681927661,589.9930,-1.5362,-0.1216, 596.2166,-0.2593
17.702075790,589.9936,-1.5349,-0.1218, 596.2014,-0.2543
17.722184588,589.9942,-1.5337,-0.1221, 596.2014,-0.2546
17.742298969,589.9948,-1.5324,-0.1223, 596.2014,-0.2544
17.762398352,589.9955,-1.5311,-0.1226, 596.2014,-0.2497
17.782535481,589.9963,-1.5294,-0.1229, 596.2014,-0.2664
17.802639280,589.9970,-1.5282,-0.1231, 596.2166,-0.2578
17.822750536,589.9978,-1.5270,-0.1234, 596.2166,-0.2602
17.842846086,589.9986,-1.5258,-0.1236, 596.2166,-0.2589
17.862946343,589.9995,-1.5245,-0.1239, 596.2166,-0.2563
17.883046017,590.0003,-1.5232,-0.1241, 596.2166,-0.2552
17.903146816,590.0012,-1.5219,-0.1244, 596.2166,-0.2584
17.923258864,590.0021,-1.5207,-0.1246, 596.2166,-0.2613
17.943362038,590.0030,-1.5194,-0.1249, 596.2166,-0.2580
17.963460837,590.0039,-1.5182,-0.1251, 596.2166,-0.2656
17.983561344,590.0049,-1.5171,-0.1254, 596.2166,-0.2612
18.003660352,590.0059,-1.5158,-0.1256, 596.2014,-0.2604
18.023773400,590.0068,-1.5145,-0.1259, 596.2014,-0.2515
18.043876782,590.0077,-1.5132,-0.1261, 596.2014,-0.2580
18.063982831,590.0087,-1.5119,-0.1264, 596.2166,-0.2647
18.084081671,590.0098,-1.5108,-0.1266, 596.2166,-0.2662
