time,altitude,velocity,accel_bias,alt (bmp),vert_accel
1.006089172,596.2292,-0.2036, 0.0005, 596.0168,-0.1993
1.026197993,596.2240,-0.2077, 0.0005, 596.0168,-0.1965
1.046290648,596.2188,-0.2117, 0.0006, 596.0168,-0.1916
1.066419842,596.2135,-0.2158, 0.0006, 596.0168,-0.1954
1.086508872,596.2082,-0.2198, 0.0006, 596.0168,-0.1997
1.106605902,596.2028,-0.2240, 0.0006, 596.0319,-0.2010
1.126708764,596.1975,-0.2281, 0.0006, 596.0319,-0.1964
1.146807752,596.1920,-0.2321, 0.0006, 596.0319,-0.1931
1.166903699,596.1865,-0.2360, 0.0006, 596.0168,-0.1895
1.186997437,596.1809,-0.2399, 0.0006, 596.0168,-0.1878
1.207087217,596.1753,-0.2438, 0.0006, 596.0168,-0.1931
1.227187789,596.1696,-0.2479, 0.0006, 596.0168,-0.1973
1.247282985,596.1638,-0.2518, 0.0006, 596.0168,-0.1905
1.267381348,596.1578,-0.2558, 0.0006, 595.9548,-0.1897
1.287480628,596.1501,-0.2608, 0.0006, 595.9548,-0.1994
1.307576991,596.1439,-0.2650, 0.0007, 595.9548,-0.2085
1.327690269,596.1376,-0.2693, 0.0007, 595.9548,-0.2092
1.347793923,596.1313,-0.2736, 0.0007, 595.9699,-0.2096
1.367886453,596.1249,-0.2779, 0.0007, 595.9699,-0.2092
1.387983692,596.1186,-0.2822, 0.0007, 595.9699,-0.2077
1.408090097,596.1122,-0.2864, 0.0007, 595.9699,-0.2020
1.428203627,596.1057,-0.2905, 0.0007, 595.9699,-0.2027
1.448308282,596.0992,-0.2948, 0.0007, 595.9699,-0.2048
1.468403730,596.0926,-0.2990, 0.0007, 595.9699,-0.2078
1.488502594,596.0860,-0.3032, 0.0007, 595.9699,-0.1986
1.508595917,596.0793,-0.3072, 0.0007, 595.9699,-0.2024
1.528710322,596.0726,-0.3113, 0.0007, 595.9699,-0.2057
1.548813185,596.0658,-0.3155, 0.0007, 595.9851,-0.2064
1.568914258,596.0591,-0.3198, 0.0007, 595.9851,-0.2102
1.589015080,596.0523,-0.3241, 0.0007, 595.9851,-0.2115
1.609113111,596.0455,-0.3284, 0.0007, 595.9851,-0.2091
1.629223307,596.0386,-0.3327, 0.0007, 595.9851,-0.2130
1.649325213,596.0316,-0.3369, 0.0007, 595.9999,-0.2115
1.669425077,596.0247,-0.3412, 0.0007, 595.9999,-0.2111
1.689524066,596.0178,-0.3454, 0.0007, 595.9999,-0.2099
1.709622597,596.0108,-0.3497, 0.0007, 596.0154,-0.2134
1.729732544,596.0038,-0.3540, 0.0007, 596.0154,-0.2141
1.749833741,595.9967,-0.3582, 0.0007, 596.0154,-0.2086
1.769933147,595.9896,-0.3623, 0.0007, 596.0154,-0.2035
1.790070716,595.9825,-0.3664, 0.0007, 596.0154,-0.2039
1.810179246,595.9753,-0.3705, 0.0007, 596.0154,-0.2098
1.830294067,595.9681,-0.3746, 0.0007, 596.0154,-0.2070
1.850403389,595.9608,-0.3788, 0.0007, 596.0302,-0.2096
1.870507711,595.9536,-0.3829, 0.0007, 596.0302,-0.2024
1.890623657,595.9463,-0.3869, 0.0007, 596.0302,-0.2014
1.910736437,595.9388,-0.3909, 0.0007, 595.9506,-0.2033
1.930852008,595.9310,-0.3950, 0.0007, 595.9506,-0.2048
1.950962704,595.9232,-0.3991, 0.0007, 595.9506,-0.2063
1.971057152,595.9153,-0.4032, 0.0007, 595.9506,-0.2073
1.991147225,595.9074,-0.4073, 0.0007, 595.9506,-0.2073
