33.190077172,542.0183, 0.1552,-0.0244, 541.6984,-0.3166,
33.210201352,542.0197, 0.1498,-0.0244, 541.6984,-0.2683,
33.230314240,542.0211, 0.1451,-0.0244, 541.6984,-0.2401,
33.250420215,542.0223, 0.1413,-0.0244, 541.6984,-0.1745,
33.270528149,542.0235, 0.1396,-0.0244, 541.6984,-0.0520,
33.290629166,542.0247, 0.1403,-0.0244, 541.7484, 0.0829,
33.310749224,542.0262, 0.1452,-0.0244, 541.7484, 0.3171,
33.330861490,542.0278, 0.1536,-0.0244, 541.7337, 0.4347,
33.350968549,542.0294, 0.1622,-0.0243, 541.7337, 0.3899,
33.371075316,542.0313, 0.1693,-0.0243, 541.7337, 0.2933,
33.391184041,542.0332, 0.1739,-0.0243, 541.7484, 0.1768,
33.411301473,542.0353, 0.1764,-0.0243, 541.7484, 0.0714,
33.431410823,542.0374, 0.1769,-0.0243, 541.7484,-0.0381,
33.451518382,542.0394, 0.1741,-0.0243, 541.7484,-0.2200,
33.471617899,542.0414, 0.1688,-0.0243, 541.7484,-0.3046,
33.491722833,542.0432, 0.1629,-0.0243, 541.7631,-0.3035,
33.511846682,542.0450, 0.1571,-0.0243, 541.7631,-0.3243,
33.531956032,542.0467, 0.1506,-0.0242, 541.7782,-0.3590,
33.552066340,542.0483, 0.1421,-0.0242, 541.7782,-0.4893,
33.572247267,542.0496, 0.1323,-0.0242, 541.7782,-0.5003,
33.592346784,542.0508, 0.1233,-0.0242, 541.7782,-0.4405,
33.612446885,542.0518, 0.1150,-0.0242, 541.7782,-0.4416,
33.632539903,542.0526, 0.1064,-0.0242, 541.7933,-0.4375,
33.652648003,542.0534, 0.0993,-0.0242, 541.7933,-0.3181,
33.672748438,542.0540, 0.0952,-0.0242, 541.7933,-0.1631,
33.692846289,542.0546, 0.0936,-0.0242, 541.7933,-0.0630,
33.712943181,542.0551, 0.0936,-0.0241, 541.7933,-0.0005,
33.733045657,542.0557, 0.0938,-0.0241, 541.7933,-0.0184,
33.753143383,542.0562, 0.0926,-0.0241, 541.7933,-0.1146,
33.773284564,542.0567, 0.0896,-0.0241, 541.7933,-0.2113,
33.793382998,542.0572, 0.0838,-0.0241, 541.7933,-0.2821,
33.813492765,542.0575, 0.0776,-0.0241, 541.7933,-0.3574,
33.833593074,542.0577, 0.0700,-0.0241, 541.8080,-0.4122,
33.853694424,542.0577, 0.0621,-0.0241, 541.8080,-0.4006,
33.873804399,542.0576, 0.0548,-0.0241, 541.8080,-0.3694,
33.893914499,542.0575, 0.0481,-0.0241, 541.8231,-0.3492,
33.914027432,542.0572, 0.0414,-0.0240, 541.8231,-0.3510,
33.934130450,542.0568, 0.0347,-0.0240, 541.8378,-0.3523,
33.954249382,542.0563, 0.0280,-0.0240, 541.8378,-0.3603,
33.974359357,542.0557, 0.0213,-0.0240, 541.8378,-0.3453,
33.994466999,542.0550, 0.0144,-0.0240, 541.8533,-0.3791,
34.014589556,542.0542, 0.0058,-0.0240, 541.8533,-0.4887,
34.034698073,542.0531,-0.0047,-0.0240, 541.7882,-0.5733,
34.054813505,542.0516,-0.0167,-0.0240, 541.7882,-0.6416,
34.074923147,542.0498,-0.0305,-0.0240, 541.7882,-0.7407,
34.095028956,542.0478,-0.0456,-0.0240, 541.8180,-0.7864,
34.115151346,542.0456,-0.0611,-0.0239, 541.8180,-0.7960,
34.135267112,542.0431,-0.0766,-0.0239, 541.8180,-0.7862,
34.155378462,542.0403,-0.0910,-0.0239, 541.8180,-0.6986,
34.175486062,542.0372,-0.1032,-0.0239, 541.8180,-0.5765,
