17.097346971,540.7936,-0.0985,-0.0170, 541.3824, 0.2070,
17.117509430,540.7946,-0.0937,-0.0170, 541.3824, 0.1967,
17.137607240,540.7958,-0.0890,-0.0170, 541.3971, 0.2091,
17.157705925,540.7971,-0.0831,-0.0171, 541.3971, 0.3064,
17.177804069,540.7985,-0.0753,-0.0171, 541.3971, 0.3877,
17.197895007,540.8001,-0.0652,-0.0171, 541.3971, 0.5293,
17.218005938,540.8019,-0.0518,-0.0171, 541.3971, 0.7008,
17.238105766,540.8040,-0.0351,-0.0172, 541.4273, 0.8653,
17.258212597,540.8067,-0.0147,-0.0172, 541.4273, 1.0588,
17.278315345,540.8097, 0.0096,-0.0172, 541.4273, 1.2428,
17.298414511,540.8131, 0.0371,-0.0172, 541.3646, 1.3916,
17.318530131,540.8169, 0.0660,-0.0173, 541.3646, 1.4420,
17.338635545,540.8213, 0.0970,-0.0173, 541.3947, 1.5424,
17.358741917,540.8264, 0.1288,-0.0173, 541.3947, 1.5459,
17.378842666,540.8322, 0.1596,-0.0173, 541.3947, 1.4708,
17.398945747,540.8385, 0.1880,-0.0174, 541.4095, 1.3228,
17.419060326,540.8454, 0.2131,-0.0174, 541.4095, 1.1592,
17.439165615,540.8527, 0.2350,-0.0174, 541.4869, 1.0041,
17.459266114,540.8607, 0.2537,-0.0174, 541.4869, 0.8409,
17.479370486,540.8691, 0.2694,-0.0174, 541.4869, 0.6885,
17.499475901,540.8776, 0.2825,-0.0175, 541.4544, 0.5907,
17.519597602,540.8863, 0.2950,-0.0175, 541.4544, 0.5787,
17.539704224,540.8951, 0.3064,-0.0175, 541.4842, 0.5048,
17.559815470,540.9043, 0.3164,-0.0175, 541.4842, 0.4300,
17.579924883,540.9136, 0.3244,-0.0176, 541.4842, 0.3342,
17.600029714,540.9231, 0.3303,-0.0176, 541.5143, 0.2003,
17.620146667,540.9327, 0.3349,-0.0176, 541.5143, 0.2273,
17.640294778,540.9424, 0.3415,-0.0176, 541.5589, 0.3283,
17.660438057,540.9523, 0.3492,-0.0177, 541.5589, 0.3415,
17.680533349,540.9624, 0.3559,-0.0177, 541.5589, 0.2818,
17.700664257,540.9726, 0.3614,-0.0177, 541.5740, 0.2081,
17.720764714,540.9829, 0.3659,-0.0177, 541.5740, 0.1698,
17.740863921,540.9932, 0.3703,-0.0178, 541.5414, 0.1912,
17.760967419,541.0034, 0.3742,-0.0178, 541.5414, 0.1321,
17.781098785,541.0135, 0.3768,-0.0178, 541.5414, 0.0899,
17.801195701,541.0238, 0.3790,-0.0178, 541.5565, 0.0600,
17.821301616,541.0340, 0.3802,-0.0178, 541.5565,-0.0048,
17.841432565,541.0442, 0.3795,-0.0179, 541.5565,-0.1049,
17.861530356,541.0543, 0.3770,-0.0179, 541.5565,-0.1851,
17.881630563,541.0668, 0.3735,-0.0179, 541.5565,-0.1521,
17.901730270,541.0768, 0.3716,-0.0179, 541.5712,-0.1192,
17.921840767,541.0866, 0.3688,-0.0179, 541.5712,-0.2082,
17.941937975,541.0964, 0.3644,-0.0180, 541.5712,-0.2653,
17.962036432,541.1060, 0.3598,-0.0180, 541.5712,-0.2517,
17.982137431,541.1155, 0.3565,-0.0180, 541.5712,-0.1682,
18.002246386,541.1249, 0.3539,-0.0180, 541.6014,-0.1746,
18.022365463,541.1344, 0.3510,-0.0180, 541.6014,-0.1764,
18.042474293,541.1437, 0.3483,-0.0181, 541.6161,-0.1617,
18.062575750,541.1530, 0.3460,-0.0181, 541.6161,-0.1415,
18.082677623,541.1622, 0.3426,-0.0181, 541.6161,-0.2422,
