346.030587784,586.4526,-0.0435,-0.2535, 586.6065,-0.2533,
346.050710540,586.4523,-0.0434,-0.2535, 586.5463,-0.2518,
346.070824172,586.4519,-0.0433,-0.2535, 586.5463,-0.2464,
346.090929388,586.4515,-0.0431,-0.2535, 586.5914,-0.2479,
346.111044103,586.4513,-0.0429,-0.2535, 586.5914,-0.2527,
346.131152944,586.4512,-0.0428,-0.2535, 586.5914,-0.2521,
346.151274992,586.4511,-0.0426,-0.2535, 586.6199,-0.2523,
346.171384916,586.4511,-0.0425,-0.2535, 586.6199,-0.2511,
346.191517421,586.4511,-0.0423,-0.2535, 586.6217,-0.2513,
346.211626470,586.4511,-0.0422,-0.2536, 586.6217,-0.2567,
346.231735477,586.4511,-0.0421,-0.2536, 586.6217,-0.2509,
346.251864316,586.4517,-0.0418,-0.2536, 586.7851,-0.2508,
346.271973990,586.4526,-0.0416,-0.2536, 586.7851,-0.2503,
346.292079998,586.4530,-0.0414,-0.2536, 586.4991,-0.2550,
346.312189838,586.4524,-0.0414,-0.2536, 586.4991,-0.2544,
346.332285680,586.4518,-0.0415,-0.2536, 586.4991,-0.2577,
346.352403812,586.4517,-0.0415,-0.2536, 586.6158,-0.2592,
346.372600021,586.4517,-0.0415,-0.2536, 586.6158,-0.2591,
346.392695821,586.4519,-0.0414,-0.2536, 586.8003,-0.2594,
346.413292791,586.4528,-0.0412,-0.2536, 586.8003,-0.2544,
346.433396215,586.4537,-0.0410,-0.2536, 586.8003,-0.2544,
346.453552552,586.4532,-0.0411,-0.2537, 586.4351,-0.2594,
346.473674517,586.4523,-0.0412,-0.2537, 586.4351,-0.2613,
346.493775649,586.4515,-0.0413,-0.2537, 586.5876,-0.2580,
346.513884615,586.4514,-0.0414,-0.2537, 586.5876,-0.2599,
346.534014204,586.4512,-0.0415,-0.2537, 586.5876,-0.2653,
346.554131627,586.4505,-0.0416,-0.2537, 586.4654,-0.2570,
346.574234344,586.4497,-0.0417,-0.2537, 586.4654,-0.2602,
346.594334893,586.4492,-0.0417,-0.2537, 586.5876,-0.2554,
346.614503229,586.4491,-0.0417,-0.2537, 586.5876,-0.2592,
346.634610195,586.4489,-0.0416,-0.2537, 586.8154,-0.2497,
346.654742201,586.4500,-0.0413,-0.2537, 586.8154,-0.2486,
346.674859999,586.4510,-0.0410,-0.2537, 586.8154,-0.2551,
346.694971268,586.4512,-0.0409,-0.2537, 586.4991,-0.2538,
346.715076456,586.4506,-0.0409,-0.2537, 586.4991,-0.2535,
346.735186644,586.4500,-0.0409,-0.2537, 586.7084,-0.2539,
346.755309165,586.4505,-0.0408,-0.2537, 586.7084,-0.2574,
346.775425686,586.4509,-0.0406,-0.2537, 586.7084,-0.2544,
346.795536874,586.4512,-0.0406,-0.2538, 586.6158,-0.2626,
346.815646062,586.4512,-0.0406,-0.2538, 586.6158,-0.2571,
346.835756542,586.4512,-0.0404,-0.2538, 586.7363,-0.2485,
346.855874855,586.4518,-0.0402,-0.2538, 586.7363,-0.2497,
346.875977918,586.4524,-0.0399,-0.2538, 586.7363,-0.2497,
346.896085732,586.4526,-0.0397,-0.2538, 586.5556,-0.2506,
346.916192587,586.4523,-0.0395,-0.2538, 586.5556,-0.2484,
346.936299859,586.4520,-0.0394,-0.2538, 586.4654,-0.2492,
346.956424212,586.4513,-0.0394,-0.2538, 586.4654,-0.2569,
346.976527859,586.4506,-0.0394,-0.2538, 586.4654,-0.2537,
346.996631840,586.4500,-0.0394,-0.2538, 586.5105,-0.2542,
347.016738736,586.4495,-0.0394,-0.2538, 586.5105,-0.2563,
