213.242966455,586.4320,-0.0355,-0.2496, 586.1095,-0.2480,
213.263095547,586.4301,-0.0356,-0.2496, 586.4561,-0.2464,
213.283201644,586.4295,-0.0356,-0.2496, 586.4561,-0.2462,
213.303308324,586.4290,-0.0355,-0.2496, 586.4561,-0.2491,
213.323415505,586.4283,-0.0355,-0.2496, 586.4258,-0.2508,
213.343508563,586.4275,-0.0356,-0.2496, 586.4258,-0.2551,
213.363636405,586.4266,-0.0356,-0.2496, 586.2300,-0.2492,
213.383729214,586.4248,-0.0358,-0.2496, 586.2300,-0.2510,
213.403846267,586.4231,-0.0359,-0.2495, 586.2300,-0.2476,
213.423945532,586.4220,-0.0360,-0.2495, 586.3807,-0.2513,
213.444038716,586.4211,-0.0362,-0.2495, 586.3807,-0.2599,
213.464145938,586.4200,-0.0364,-0.2495, 586.2751,-0.2651,
213.484249536,586.4185,-0.0368,-0.2495, 586.2751,-0.2597,
213.504344302,586.4171,-0.0370,-0.2495, 586.2751,-0.2560,
213.524437069,586.4163,-0.0371,-0.2495, 586.4564,-0.2510,
213.544536626,586.4157,-0.0371,-0.2495, 586.4564,-0.2557,
213.564649014,586.4155,-0.0373,-0.2495, 586.6217,-0.2609,
213.584754694,586.4157,-0.0373,-0.2495, 586.6217,-0.2586,
213.604882245,586.4160,-0.0373,-0.2496, 586.6217,-0.2539,
213.624980260,586.4172,-0.0372,-0.2496, 586.8065,-0.2544,
213.645077526,586.4184,-0.0371,-0.2496, 586.8065,-0.2601,
213.665182249,586.4184,-0.0372,-0.2496, 586.3057,-0.2615,
213.685286944,586.4170,-0.0376,-0.2496, 586.3057,-0.2629,
213.705389124,586.4157,-0.0380,-0.2496, 586.3467,-0.2651,
213.725490888,586.4146,-0.0384,-0.2496, 586.3467,-0.2696,
213.745592569,586.4135,-0.0388,-0.2496, 586.3467,-0.2643,
213.765706455,586.4126,-0.0391,-0.2496, 586.4564,-0.2648,
213.785809385,586.4120,-0.0394,-0.2496, 586.4564,-0.2656,
213.805907858,586.4115,-0.0396,-0.2496, 586.5425,-0.2598,
213.826005623,586.4113,-0.0397,-0.2496, 586.5425,-0.2577,
213.846103887,586.4112,-0.0397,-0.2496, 586.5425,-0.2582,
213.866217398,586.4106,-0.0398,-0.2496, 586.3769,-0.2560,
213.886320912,586.4096,-0.0399,-0.2496, 586.3769,-0.2534,
213.906429049,586.4087,-0.0401,-0.2496, 586.4069,-0.2562,
213.926571553,586.4078,-0.0402,-0.2496, 586.4069,-0.2578,
213.946689563,586.4070,-0.0404,-0.2496, 586.4069,-0.2593,
213.966808323,586.4056,-0.0407,-0.2496, 586.1639,-0.2615,
213.986920418,586.4036,-0.0410,-0.2496, 586.1639,-0.2560,
214.007025806,586.4015,-0.0412,-0.2496, 586.5470,-0.2509,
214.027127986,586.4014,-0.0412,-0.2496, 586.5470,-0.2510,
214.047241955,586.4013,-0.0410,-0.2496, 586.5470,-0.2457,
214.067365381,586.4008,-0.0409,-0.2496, 586.3807,-0.2463,
214.087477767,586.3999,-0.0408,-0.2496, 586.3807,-0.2429,
214.107582155,586.3989,-0.0407,-0.2496, 586.1811,-0.2459,
214.127694625,586.3970,-0.0407,-0.2496, 586.1811,-0.2460,
214.147800887,586.3951,-0.0408,-0.2496, 586.1811,-0.2457,
214.167921563,586.3931,-0.0409,-0.2495, 586.1253,-0.2497,
214.188071607,586.3909,-0.0411,-0.2495, 586.1253,-0.2534,
214.208202697,586.3887,-0.0415,-0.2495, 586.1401,-0.2597,
214.228291256,586.3866,-0.0418,-0.2495, 586.1401,-0.2549,
