177.037699001,586.1855, 0.0255,-0.2532, 585.7784,-0.2460,
177.057816980,586.1840, 0.0254,-0.2532, 585.7784,-0.2483,
177.077917965,586.1825, 0.0252,-0.2531, 586.2338,-0.2499,
177.098014993,586.1832, 0.0254,-0.2531, 586.2338,-0.2433,
177.118112895,586.1840, 0.0257,-0.2531, 586.2338,-0.2412,
177.138209965,586.1844, 0.0258,-0.2531, 586.1030,-0.2457,
177.158329485,586.1845, 0.0259,-0.2531, 586.1030,-0.2478,
177.178448214,586.1846, 0.0260,-0.2531, 585.9175,-0.2496,
177.198553614,586.1837, 0.0259,-0.2531, 585.9175,-0.2480,
177.218659806,586.1829, 0.0258,-0.2531, 585.9175,-0.2439,
177.238766330,586.1822, 0.0258,-0.2531, 585.9584,-0.2520,
177.258915300,586.1815, 0.0255,-0.2531, 585.9584,-0.2625,
177.279023365,586.1809, 0.0252,-0.2531, 585.8232,-0.2604,
177.299153049,586.1796, 0.0248,-0.2531, 585.8232,-0.2626,
177.319248494,586.1783, 0.0244,-0.2531, 585.8232,-0.2593,
177.339346355,586.1777, 0.0242,-0.2531, 586.1329,-0.2524,
177.359456045,586.1780, 0.0243,-0.2531, 586.1329,-0.2511,
177.379589186,586.1782, 0.0243,-0.2531, 586.1178,-0.2502,
177.399684798,586.1784, 0.0243,-0.2530, 586.1178,-0.2548,
177.419778702,586.1786, 0.0242,-0.2530, 586.1178,-0.2536,
177.439872647,586.1792, 0.0243,-0.2530, 586.2940,-0.2465,
177.460006413,586.1802, 0.0245,-0.2531, 586.2940,-0.2481,
177.480578160,586.1813, 0.0244,-0.2531, 586.0982,-0.2594,
177.500678020,586.1814, 0.0243,-0.2531, 586.0982,-0.2561,
177.520780713,586.1814, 0.0241,-0.2530, 586.0982,-0.2606,
177.540877282,586.1809, 0.0239,-0.2530, 585.9522,-0.2579,
177.560989430,586.1802, 0.0237,-0.2530, 585.9522,-0.2553,
177.581090582,586.1797, 0.0235,-0.2530, 586.0982,-0.2511,
177.601188068,586.1798, 0.0234,-0.2530, 586.0982,-0.2581,
177.621282263,586.1798, 0.0232,-0.2530, 586.0982,-0.2604,
177.641376375,586.1795, 0.0230,-0.2530, 586.0231,-0.2588,
177.661484399,586.1792, 0.0228,-0.2530, 586.0231,-0.2555,
177.681582102,586.1788, 0.0228,-0.2530, 585.9825,-0.2486,
177.701687847,586.1783, 0.0228,-0.2530, 585.9825,-0.2464,
177.721793884,586.1777, 0.0227,-0.2530, 585.9825,-0.2588,
177.741895964,586.1782, 0.0226,-0.2530, 586.2530,-0.2561,
177.762019995,586.1790, 0.0225,-0.2530, 586.2530,-0.2585,
177.782124866,586.1796, 0.0225,-0.2530, 586.0575,-0.2526,
177.802227529,586.1794, 0.0225,-0.2530, 586.0575,-0.2506,
177.822333692,586.1792, 0.0223,-0.2530, 586.0575,-0.2587,
177.842453432,586.1787, 0.0220,-0.2530, 585.9584,-0.2610,
177.862577589,586.1780, 0.0217,-0.2530, 585.9584,-0.2690,
177.882686916,586.1775, 0.0213,-0.2530, 586.1539,-0.2619,
177.902797035,586.1778, 0.0213,-0.2530, 586.1539,-0.2500,
177.922907030,586.1781, 0.0214,-0.2530, 586.1539,-0.2488,
177.943008152,586.1779, 0.0213,-0.2529, 586.0035,-0.2540,
177.963127851,586.1774, 0.0212,-0.2529, 586.0035,-0.2553,
177.983242302,586.1771, 0.0210,-0.2529, 586.1691,-0.2585,
178.003348589,586.1775, 0.0209,-0.2529, 586.1691,-0.2560,
178.023440256,586.1779, 0.0209,-0.2529, 586.1691,-0.2564,
