159.937314171,585.9155, 0.0101,-0.2528, 586.0014,-0.2627,
159.957431054,585.9161, 0.0099,-0.2528, 586.0014,-0.2614,
159.977534478,585.9167, 0.0099,-0.2528, 586.1625,-0.2533,
159.997638486,585.9181, 0.0100,-0.2529, 586.1625,-0.2580,
160.017740660,585.9195, 0.0101,-0.2529, 586.1625,-0.2585,
160.037840250,585.9203, 0.0102,-0.2529, 585.9216,-0.2594,
160.057950092,585.9205, 0.0101,-0.2529, 585.9216,-0.2488,
160.078054974,585.9207, 0.0103,-0.2529, 585.9973,-0.2414,
160.098157398,585.9213, 0.0105,-0.2529, 585.9973,-0.2467,
160.118303199,585.9219, 0.0106,-0.2529, 585.9973,-0.2498,
160.138409124,585.9222, 0.0106,-0.2529, 585.8917,-0.2527,
160.158530799,585.9222, 0.0106,-0.2529, 585.8917,-0.2553,
160.178641515,585.9223, 0.0106,-0.2529, 585.6962,-0.2507,
160.198753314,585.9213, 0.0105,-0.2529, 585.6962,-0.2514,
160.218858655,585.9204, 0.0105,-0.2529, 585.6962,-0.2467,
160.238967329,585.9199, 0.0105,-0.2529, 585.8469,-0.2535,
160.259081712,585.9197, 0.0104,-0.2528, 585.8469,-0.2530,
160.279191178,585.9195, 0.0103,-0.2528, 585.6618,-0.2595,
160.299302478,585.9184, 0.0101,-0.2528, 585.6618,-0.2381,
160.319401402,585.9173, 0.0102,-0.2528, 585.6618,-0.2424,
160.339509785,585.9166, 0.0103,-0.2528, 585.8166,-0.2432,
160.359634710,585.9163, 0.0104,-0.2528, 585.8166,-0.2481,
160.379746301,585.9160, 0.0105,-0.2528, 585.9674,-0.2465,
160.399853058,585.9165, 0.0106,-0.2528, 585.9674,-0.2465,
160.419999068,585.9169, 0.0107,-0.2528, 585.9674,-0.2520,
160.440113868,585.9171, 0.0107,-0.2528, 585.8724,-0.2541,
160.460254419,585.9171, 0.0105,-0.2528, 585.8724,-0.2558,
160.480374760,585.9171, 0.0113,-0.2528, 585.8762,-0.2129,
160.500471517,585.9171, 0.0117,-0.2528, 585.8762,-0.2248,
160.520565274,585.9171, 0.0122,-0.2528, 585.8762,-0.2270,
160.540660490,585.9174, 0.0127,-0.2528, 585.9670,-0.2273,
160.560844251,585.9179, 0.0131,-0.2528, 585.9670,-0.2378,
160.580944050,585.9184, 0.0136,-0.2528, 586.0125,-0.2335,
160.601041099,585.9191, 0.0140,-0.2528, 586.0125,-0.2352,
160.621148106,585.9198, 0.0143,-0.2528, 586.0125,-0.2466,
160.641250114,585.9211, 0.0146,-0.2528, 586.1023,-0.2421,
160.661354205,585.9223, 0.0149,-0.2528, 586.1023,-0.2558,
160.681457462,585.9232, 0.0148,-0.2528, 585.8617,-0.2541,
160.701557098,585.9232, 0.0147,-0.2528, 585.8617,-0.2589,
160.721659276,585.9231, 0.0145,-0.2528, 585.8617,-0.2535,
160.741798872,585.9236, 0.0145,-0.2528, 585.9973,-0.2551,
160.761914133,585.9242, 0.0145,-0.2528, 585.9973,-0.2476,
160.782019228,585.9248, 0.0146,-0.2528, 585.9071,-0.2624,
160.802121697,585.9250, 0.0146,-0.2528, 585.9071,-0.2477,
160.822223750,585.9252, 0.0146,-0.2528, 585.9071,-0.2556,
160.842322386,585.9254, 0.0146,-0.2528, 585.9223,-0.2460,
160.862440147,585.9257, 0.0147,-0.2528, 585.9223,-0.2522,
160.882554825,585.9259, 0.0146,-0.2528, 585.8762,-0.2525,
160.902665337,585.9259, 0.0145,-0.2528, 585.8762,-0.2599,
160.922765764,585.9259, 0.0143,-0.2528, 585.8762,-0.2631,
