207.208930556,586.6641, 0.0047,-0.2508, 586.7359,-0.2539,
207.229044525,586.6646, 0.0046,-0.2508, 586.7359,-0.2591,
207.249145040,586.6650, 0.0045,-0.2508, 586.7359,-0.2589,
207.269247387,586.6649, 0.0043,-0.2508, 586.5318,-0.2561,
207.289345944,586.6643, 0.0041,-0.2508, 586.5318,-0.2547,
207.309446417,586.6637, 0.0040,-0.2508, 586.6516,-0.2495,
207.329743173,586.6637, 0.0041,-0.2508, 586.6516,-0.2504,
207.349846104,586.6637, 0.0041,-0.2508, 586.6516,-0.2495,
207.369946493,586.6638, 0.0041,-0.2508, 586.6819,-0.2513,
207.390042134,586.6640, 0.0041,-0.2508, 586.6819,-0.2505,
207.410145606,586.6641, 0.0041,-0.2508, 586.6409,-0.2498,
207.430539671,586.6641, 0.0041,-0.2508, 586.6409,-0.2499,
207.450657764,586.6641, 0.0041,-0.2508, 586.6409,-0.2531,
207.470765860,586.6639, 0.0040,-0.2508, 586.5914,-0.2498,
207.490871623,586.6636, 0.0040,-0.2508, 586.5914,-0.2494,
207.510977012,586.6633, 0.0039,-0.2508, 586.3955,-0.2544,
207.531097563,586.6620, 0.0038,-0.2508, 586.3955,-0.2454,
207.551205575,586.6607, 0.0037,-0.2508, 586.3955,-0.2463,
207.571323294,586.6599, 0.0037,-0.2507, 586.5914,-0.2527,
207.591428974,586.6597, 0.0035,-0.2507, 586.5914,-0.2578,
207.611537528,586.6594, 0.0033,-0.2507, 586.5356,-0.2548,
207.631658787,586.6588, 0.0032,-0.2507, 586.5356,-0.2520,
207.651752720,586.6582, 0.0032,-0.2507, 586.5356,-0.2493,
207.671868398,586.6576, 0.0031,-0.2507, 586.4905,-0.2459,
207.691957271,586.6568, 0.0030,-0.2507, 586.4905,-0.2522,
207.712049372,586.6560, 0.0028,-0.2507, 586.6712,-0.2566,
207.732157261,586.6561, 0.0027,-0.2507, 586.6712,-0.2577,
207.752254694,586.6562, 0.0026,-0.2507, 586.6712,-0.2600,
207.772348128,586.6561, 0.0024,-0.2507, 586.5659,-0.2554,
207.792440729,586.6556, 0.0022,-0.2507, 586.5659,-0.2531,
207.812566029,586.6552, 0.0021,-0.2507, 586.6261,-0.2572,
207.832679167,586.6551, 0.0020,-0.2507, 586.6261,-0.2563,
207.852780640,586.6550, 0.0019,-0.2507, 586.6261,-0.2523,
207.872887654,586.6548, 0.0018,-0.2507, 586.6261,-0.2564,
207.892996459,586.6547, 0.0017,-0.2507, 586.6261,-0.2523,
207.913102640,586.6544, 0.0016,-0.2507, 586.4798,-0.2551,
207.933287676,586.6535, 0.0014,-0.2507, 586.4798,-0.2552,
207.953390191,586.6527, 0.0012,-0.2507, 586.4798,-0.2567,
207.973493622,586.6515, 0.0010,-0.2507, 586.3849,-0.2585,
207.993589472,586.6501, 0.0007,-0.2507, 586.3849,-0.2535,
208.013687197,586.6491, 0.0005,-0.2507, 586.6172,-0.2521,
208.033798335,586.6489, 0.0005,-0.2507, 586.6172,-0.2444,
208.053895934,586.6488, 0.0006,-0.2507, 586.6172,-0.2471,
208.073993909,586.6488, 0.0007,-0.2507, 586.6605,-0.2454,
208.094091925,586.6488, 0.0008,-0.2507, 586.6605,-0.2477,
208.114186942,586.6489, 0.0008,-0.2507, 586.6457,-0.2478,
208.134297830,586.6489, 0.0010,-0.2507, 586.6457,-0.2420,
208.154402136,586.6489, 0.0011,-0.2507, 586.6457,-0.2396,
208.174517106,586.6489, 0.0013,-0.2507, 586.6647,-0.2443,
208.194619913,586.6490, 0.0015,-0.2507, 586.6647,-0.2399,
