29.170941268,582.6685,-0.5259,-0.2232, 586.1026,-0.2557,
29.191050580,582.6753,-0.5243,-0.2233, 586.1026,-0.2501,
29.211149601,582.6826,-0.5226,-0.2235, 586.2317,-0.2529,
29.231243122,582.6900,-0.5209,-0.2236, 586.2317,-0.2450,
29.251366601,582.6971,-0.5190,-0.2237, 585.9760,-0.2365,
29.271459664,582.7032,-0.5172,-0.2239, 585.9760,-0.2428,
29.291566518,582.7094,-0.5155,-0.2240, 585.9760,-0.2413,
29.311692330,582.7154,-0.5137,-0.2241, 585.9519,-0.2428,
29.331788393,582.7214,-0.5121,-0.2243, 585.9519,-0.2474,
29.351887789,582.7297,-0.5101,-0.2244, 586.2341,-0.2469,
29.372127430,582.7371,-0.5083,-0.2246, 586.2341,-0.2425,
29.392243034,582.7446,-0.5064,-0.2247, 586.0964,-0.2433,
29.412346263,582.7513,-0.5046,-0.2249, 586.0964,-0.2371,
29.432447576,582.7581,-0.5027,-0.2250, 586.0964,-0.2397,
29.452547680,582.7645,-0.5011,-0.2251, 585.9718,-0.2509,
29.472644910,582.7707,-0.4996,-0.2252, 585.9718,-0.2502,
29.492756555,582.7768,-0.4980,-0.2254, 585.9268,-0.2486,
29.512857326,582.7827,-0.4967,-0.2255, 585.9268,-0.2549,
29.532952972,582.7886,-0.4952,-0.2256, 585.9268,-0.2452,
29.553049744,582.7951,-0.4937,-0.2258, 586.1484,-0.2521,
29.573152639,582.8021,-0.4920,-0.2259, 586.1484,-0.2413,
29.593264660,582.8091,-0.4903,-0.2260, 586.1116,-0.2503,
29.613372431,582.8159,-0.4887,-0.2262, 586.1116,-0.2496,
29.633474327,582.8227,-0.4872,-0.2263, 586.1116,-0.2574,
29.653572348,582.8297,-0.4859,-0.2264, 586.1587,-0.2588,
29.673669036,582.8367,-0.4845,-0.2266, 586.1587,-0.2679,
29.693784160,582.8438,-0.4833,-0.2267, 586.0686,-0.2619,
29.713890750,582.8503,-0.4818,-0.2268, 586.0686,-0.2461,
29.733997883,582.8569,-0.4802,-0.2269, 586.0686,-0.2482,
29.754100932,582.8637,-0.4786,-0.2271, 586.1739,-0.2550,
29.774199397,582.8708,-0.4770,-0.2272, 586.1739,-0.2553,
29.794312696,582.8779,-0.4755,-0.2273, 586.1415,-0.2574,
29.814423953,582.8848,-0.4741,-0.2275, 586.1415,-0.2560,
29.834531044,582.8918,-0.4724,-0.2276, 586.1415,-0.2494,
29.854654176,582.8982,-0.4709,-0.2277, 585.9632,-0.2507,
29.874765391,582.9043,-0.4695,-0.2278, 585.9632,-0.2564,
29.894886648,582.9103,-0.4681,-0.2280, 586.1890,-0.2574,
29.915038945,582.9174,-0.4666,-0.2281, 586.1890,-0.2515,
29.935145994,582.9246,-0.4650,-0.2282, 586.1890,-0.2526,
29.955246043,582.9318,-0.4636,-0.2284, 586.2272,-0.2594,
29.975353134,582.9391,-0.4620,-0.2285, 586.2272,-0.2540,
29.995489224,582.9464,-0.4605,-0.2286, 586.1866,-0.2549,
30.015598606,582.9535,-0.4590,-0.2288, 586.1866,-0.2546,
30.035688197,582.9606,-0.4575,-0.2289, 586.1866,-0.2548,
30.055776121,582.9675,-0.4560,-0.2290, 586.0964,-0.2571,
30.075871879,582.9741,-0.4546,-0.2291, 586.0964,-0.2578,
30.095979928,582.9808,-0.4531,-0.2293, 586.0273,-0.2576,
30.116096810,582.9870,-0.4518,-0.2294, 586.0273,-0.2606,
30.136190526,582.9933,-0.4504,-0.2295, 586.0273,-0.2550,
30.156283783,582.9999,-0.4490,-0.2296, 586.1673,-0.2555,
