228.328557460,586.2934,-0.0171,-0.2530, 586.5273,-0.2480,
228.348670383,586.2942,-0.0168,-0.2530, 586.1618,-0.2503,
228.368773142,586.2932,-0.0169,-0.2530, 586.1618,-0.2502,
228.388878359,586.2922,-0.0170,-0.2530, 586.1618,-0.2574,
228.408982325,586.2916,-0.0170,-0.2530, 586.3274,-0.2552,
228.429074336,586.2914,-0.0171,-0.2530, 586.3274,-0.2559,
228.449190259,586.2912,-0.0171,-0.2530, 586.6072,-0.2527,
228.469295808,586.2925,-0.0169,-0.2530, 586.6072,-0.2526,
228.489400441,586.2937,-0.0167,-0.2530, 586.6072,-0.2546,
228.509502575,586.2943,-0.0165,-0.2530, 586.3422,-0.2493,
228.529601835,586.2942,-0.0165,-0.2530, 586.3422,-0.2580,
228.549711217,586.2941,-0.0165,-0.2530, 586.1171,-0.2582,
228.569823057,586.2928,-0.0168,-0.2530, 586.1171,-0.2631,
228.589920608,586.2916,-0.0171,-0.2530, 586.1171,-0.2639,
228.610024117,586.2912,-0.0173,-0.2530, 586.4626,-0.2621,
228.630125584,586.2917,-0.0174,-0.2530, 586.4626,-0.2622,
228.650238840,586.2922,-0.0174,-0.2530, 586.4520,-0.2594,
228.670343098,586.2927,-0.0174,-0.2530, 586.4520,-0.2545,
228.690446833,586.2931,-0.0173,-0.2530, 586.4520,-0.2551,
228.710557542,586.2932,-0.0171,-0.2531, 586.3122,-0.2475,
228.730704328,586.2930,-0.0171,-0.2531, 586.3122,-0.2531,
228.750838699,586.2927,-0.0171,-0.2531, 586.4478,-0.2566,
228.770981735,586.2931,-0.0170,-0.2531, 586.4478,-0.2519,
228.791086821,586.2936,-0.0169,-0.2531, 586.4478,-0.2520,
228.811185783,586.2942,-0.0167,-0.2531, 586.5232,-0.2480,
228.831284162,586.2950,-0.0165,-0.2531, 586.5232,-0.2495,
228.851387749,586.2958,-0.0163,-0.2531, 586.6179,-0.2524,
228.871481712,586.2971,-0.0161,-0.2531, 586.6179,-0.2570,
228.891570968,586.2983,-0.0160,-0.2531, 586.6179,-0.2582,
228.911669930,586.2995,-0.0158,-0.2531, 586.5831,-0.2568,
228.931786138,586.3006,-0.0157,-0.2531, 586.5831,-0.2573,
228.951906679,586.3021,-0.0156,-0.2532, 586.6736,-0.2583,
228.972009641,586.3037,-0.0155,-0.2532, 586.6736,-0.2624,
228.992106728,586.3052,-0.0155,-0.2532, 586.6736,-0.2610,
229.012205107,586.3064,-0.0153,-0.2532, 586.5879,-0.2496,
229.032302528,586.3075,-0.0150,-0.2532, 586.5879,-0.2485,
229.052413946,586.3085,-0.0147,-0.2532, 586.4626,-0.2470,
229.072522615,586.3089,-0.0145,-0.2532, 586.4626,-0.2473,
229.092623660,586.3094,-0.0144,-0.2532, 586.4626,-0.2515,
229.112715248,586.3096,-0.0142,-0.2532, 586.3876,-0.2464,
229.132813211,586.3097,-0.0140,-0.2532, 586.3876,-0.2451,
229.152926212,586.3098,-0.0138,-0.2532, 586.4330,-0.2451,
229.173027798,586.3102,-0.0135,-0.2532, 586.4330,-0.2441,
229.193125469,586.3105,-0.0133,-0.2533, 586.4330,-0.2461,
229.213222557,586.3104,-0.0132,-0.2533, 586.3129,-0.2500,
229.238598518,586.3101,-0.0130,-0.2533, 586.3129,-0.2471,
229.258908977,586.3102,-0.0129,-0.2533, 586.5986,-0.2516,
229.279015563,586.3114,-0.0128,-0.2533, 586.5986,-0.2659,
229.299136812,586.3126,-0.0126,-0.2533, 586.5986,-0.2509,
229.319254020,586.3133,-0.0126,-0.2533, 586.4785,-0.2620,
