100.579864952,586.1416, 0.0270,-0.2516, 585.9436,-0.2473,
100.600007226,586.1413, 0.0269,-0.2516, 585.9436,-0.2482,
100.620102083,586.1408, 0.0269,-0.2515, 585.9436,-0.2491,
100.640189022,586.1406, 0.0268,-0.2515, 586.0386,-0.2457,
100.660448508,586.1406, 0.0269,-0.2515, 586.0386,-0.2434,
100.680549365,586.1406, 0.0271,-0.2515, 585.8235,-0.2427,
100.700683648,586.1395, 0.0269,-0.2515, 585.8235,-0.2505,
100.720783555,586.1384, 0.0267,-0.2515, 585.8235,-0.2491,
100.740881087,586.1377, 0.0267,-0.2515, 585.9436,-0.2450,
100.761013495,586.1372, 0.0267,-0.2515, 585.9436,-0.2450,
100.781123403,586.1366, 0.0267,-0.2515, 585.8985,-0.2427,
100.801235435,586.1359, 0.0268,-0.2515, 585.8985,-0.2418,
100.821333634,586.1353, 0.0269,-0.2515, 585.8985,-0.2379,
100.841444125,586.1352, 0.0271,-0.2515, 586.0686,-0.2360,
100.861547741,586.1354, 0.0273,-0.2514, 586.0686,-0.2391,
100.881652356,586.1357, 0.0276,-0.2514, 586.1460,-0.2338,
100.901769181,586.1363, 0.0279,-0.2514, 586.1460,-0.2345,
100.921878380,586.1369, 0.0283,-0.2514, 586.1460,-0.2348,
100.941981871,586.1376, 0.0287,-0.2514, 586.1587,-0.2362,
100.962088361,586.1382, 0.0290,-0.2514, 586.1587,-0.2364,
100.982199685,586.1385, 0.0293,-0.2514, 585.8514,-0.2332,
101.002317718,586.1377, 0.0295,-0.2514, 585.8514,-0.2379,
101.022482336,586.1368, 0.0295,-0.2514, 585.8514,-0.2435,
101.042585785,586.1363, 0.0295,-0.2514, 585.9436,-0.2471,
101.062685984,586.1359, 0.0294,-0.2514, 585.9436,-0.2443,
101.082799141,586.1356, 0.0294,-0.2514, 586.0187,-0.2481,
101.102922591,586.1356, 0.0294,-0.2514, 586.0187,-0.2470,
101.123032915,586.1356, 0.0295,-0.2514, 586.0187,-0.2442,
101.143140281,586.1358, 0.0297,-0.2514, 586.0792,-0.2361,
101.163260688,586.1361, 0.0299,-0.2514, 586.0792,-0.2420,
101.183370804,586.1361, 0.0301,-0.2514, 585.8834,-0.2398,
101.203482045,586.1354, 0.0302,-0.2514, 585.8834,-0.2406,
101.223592994,586.1348, 0.0302,-0.2514, 585.8834,-0.2402,
101.243699985,586.1339, 0.0302,-0.2513, 585.8235,-0.2387,
101.263825393,586.1329, 0.0303,-0.2513, 585.8235,-0.2387,
101.283964760,586.1322, 0.0304,-0.2513, 586.0489,-0.2374,
101.304092334,586.1324, 0.0306,-0.2513, 586.0489,-0.2383,
101.324204659,586.1326, 0.0308,-0.2513, 586.0489,-0.2341,
101.344316608,586.1332, 0.0311,-0.2513, 586.1543,-0.2402,
101.364415682,586.1339, 0.0313,-0.2513, 586.1543,-0.2451,
101.384532839,586.1343, 0.0314,-0.2513, 585.9436,-0.2484,
101.404717041,586.1340, 0.0313,-0.2513, 585.9436,-0.2472,
101.424845616,586.1336, 0.0313,-0.2513, 585.9436,-0.2460,
101.444968357,586.1335, 0.0313,-0.2513, 586.0039,-0.2439,
101.465062972,586.1335, 0.0313,-0.2513, 586.0039,-0.2488,
101.485151129,586.1334, 0.0312,-0.2513, 585.9736,-0.2522,
101.505260328,586.1332, 0.0310,-0.2513, 585.9736,-0.2525,
101.525385861,586.1330, 0.0309,-0.2513, 585.9736,-0.2568,
101.545480518,586.1320, 0.0306,-0.2513, 585.7481,-0.2531,
101.565603301,586.1306, 0.0304,-0.2512, 585.7481,-0.2487,
